,1event,stat,slat,slon,5cuspid,year,doy_det,evla,evlo,10dist(ev-stat),depthkm,mag,baz,spol,wbeg,wend,20SNR,tlag,Dtlag,fast,Dfast,25anginc,anginc_corr,type_ini,timestamp,comment,30nyquist,gradeABCNR,filt_lo,filt_HI,spol-fast,35bandang,pickgrade,lambdamax,ndf,lambda2_min,40ttime,maxfreq,Elev,anginc_epi,takeoff_ang_epi,path_length_source_to_station_km,traveltime_source_to_station_s,v_avg_source_to_station_kms,SWA_source_to_station,max_ray_depth_km
29598,20080215061423780.RODGS.2-3.fb1,RODGS,64.9851,-16.8864,2008-02-15 06:14:23.780,2008,46.2599,65.0669,-16.5385,18.7589,2.1,-12345,-12345,40.746,13.9,15.957446,3.08043,0.2625,0.009375,13.0,5.0,0.0,anginc_corr,ass_5_15,Apr,comment,20,ACl,2.0,3,27.746,0.0588052,1,11.5641022,27,99.54964,-1203055985.0,2.64706,1.022,34.639939835795325,52.116172246122105,20.66900053663108,6.621255274563465,3.121613603395434,3.962948494117313,4.520178525464908
29599,20080108102151420.RODGS.2-6.fb1,RODGS,64.9851,-16.8864,2008-01-08 10:21:51.420,2008,8.43172,65.0131,-16.6892,9.80929,6.0,-12345,-12345,173.303,14.3,15.394444,4.36116,0.196875,0.00625,-29.0,4.75,0.0,anginc_corr,ass_5_15,Apr,comment,20,ACl,2.0,6,22.303,0.0588052,1,6.07538128,26,5725.76,-1199787985.0,3.40909,1.022,31.468431075993884,106.412047974442,11.811277578127989,3.851805497177601,3.066426273803977,5.107905500083376,6.0
29600,20080527152842220.RODGS.0.5-5.fb1,RODGS,64.9851,-16.8864,2008-05-27 15:28:42.220,2008,148.645,65.0203,-16.6787,10.5528,2.4,-12345,-12345,114.564,14.099999,16.226383,11.1613,0.11875,0.004688,-22.0,7.75,0.0,anginc_corr,ass_5_15,Apr,comment,20,ACl,0.5,5,43.436,0.0588052,1,5.5335207,35,1561010.0,-1211901985.0,2.1875,1.022,36.80955425410746,59.18404749282927,11.967030341047606,4.166206171175995,2.872404736914321,2.849736328728625,3.51818967724528
29601,20080312183153720.RODGS.4-10.fb1,RODGS,64.9851,-16.8864,2008-03-12 18:31:53.720,2008,72.772,65.0229,-16.6681,11.1286,2.9,-12345,-12345,15.586,14.3,15.481864,3.66089,0.06875,0.001563,-24.0,7.0,0.0,anginc_corr,ass_5_16,Apr,comment,20,ACl,4.0,10,39.586,0.0588052,1,6.93288469,31,1792.933,-1205346985.0,5.9375,1.022,36.68404907501243,63.35915322457801,12.42416742521247,4.254353302816884,2.9203421861993,1.6158863004179125,3.5803923475880985
29602,20080519134713420.RODGS.2-6.fb1,RODGS,64.9851,-16.8864,2008-05-19 13:47:13.420,2008,140.574,65.0203,-16.685,10.2745,2.0,-12345,-12345,151.605,14.7,15.659915,6.8259,0.125,0.004688,-5.0,4.75,0.0,anginc_corr,ass_5_15,Apr,comment,20,ACl,2.0,6,23.395,0.0588052,1,13.4728594,25,3399.527,-1211204985.0,3.58696,1.022,36.84236552730006,55.44793889636973,11.806400878026611,4.161122928427865,2.8373112453294547,3.0033194134404084,3.5019445954104853
29603,20080215224039340.RODGS.3-8.fb1,RODGS,64.9851,-16.8864,2008-02-15 22:40:39.340,2008,46.9448,65.0687,-16.5406,18.7696,2.0,-12345,-12345,133.241,13.9,15.527077,3.45011,0.11875,0.005469,-15.0,7.75,0.0,anginc_corr,ass_5_15,Apr,comment,20,ACl,3.0,8,31.759,0.0588052,1,3.28939223,30,2775.323,-1203114985.0,6.25,1.022,34.664209329356034,51.373988421758014,20.70965255403305,6.646989035298503,3.1156441576863565,1.7863806548419348,4.508152728953997
29604,20080421175950880.RODGS.3-8.fb1,RODGS,64.9851,-16.8864,2008-04-21 17:59:50.880,2008,112.75,65.1296,-16.7748,16.9415,1.1,-12345,-12345,48.73,13.9,15.547575,4.68043,0.046875,0.007031,25.0,8.25,0.0,anginc_corr,ass_5_15,Apr,comment,20,ACl,3.0,8,23.73,0.0588052,1,5.16646957,39,79.1161,-1208800985.0,5.60764,1.022,36.06392719496848,40.29996604999505,18.959937242025926,6.399899365520157,2.962536777402115,0.7324235691385184,3.889339231308228
29605,20080121085235860.RODGS.1-8.fb1,RODGS,64.9851,-16.8864,2008-01-21 08:52:35.860,2008,21.3697,65.0131,-16.668,10.763,3.1,-12345,-12345,14.034,13.9,15.927566,5.90509,0.071875,0.002344,-25.0,7.0,0.0,anginc_corr,ass_5_15,Apr,comment,20,ACl,1.0,8,39.034,0.0588052,1,4.41449881,45,873727.6,-1200905985.0,2.85,1.022,36.676660937112125,66.90726695205454,12.021221442587166,4.119425937980348,2.918178800534734,1.7446491756999194,3.5840572132596407
29606,20080516070751660.RODGS.2-6.fb1,RODGS,64.9851,-16.8864,2008-05-16 07:07:51.660,2008,137.297,65.0229,-16.6723,10.9435,2.8,-12345,-12345,138.462,13.9,16.104414,4.75312,0.1,0.003125,-11.0,6.0,0.0,anginc_corr,ass_5_16,Apr,comment,20,ACl,2.0,6,30.538,0.0588052,1,6.03297281,41,2094.735,-1210921985.0,2.46094,1.022,36.72419764290934,62.56303553141508,12.261002977333568,4.21531601265928,2.9086794300858534,2.3719677035543896,3.5604829156796294
29607,20080309173124560.RODGS.3-8.fb1,RODGS,64.9851,-16.8864,2008-03-09 17:31:24.560,2008,69.73,65.0292,-16.6872,10.6042,2.2,-12345,-12345,6.336,14.5,15.884248,3.38774,0.246875,0.007031,70.0,8.0,0.0,anginc_corr,ass_5_15,Apr,comment,20,ACl,3.0,8,63.664,0.0588052,1,3.50524592,32,2242.246,-1205083985.0,3.21429,1.022,36.82301132826191,57.26310818312287,12.072604604065994,4.2181756530318255,2.8620440676501406,5.847645363625276,3.511526146790517
29608,20080125071538620.RODGS.3-8.fb1,RODGS,64.9851,-16.8864,2008-01-25 07:15:38.620,2008,25.3024,65.0238,-16.7253,8.7353,1.3,-12345,-12345,64.446,14.7,15.307761,4.18277,0.0375,0.003906,15.0,7.5,0.0,anginc_corr,ass_5_16,Apr,comment,20,ACl,3.0,8,49.446,0.0588052,1,5.43548536,15,4429.759,-1201244985.0,5.9375,1.022,44.91021357098568,52.03153452544375,9.617449377995232,3.79035768569648,2.537346122844347,0.9893283302545796,2.286763247209535
29609,20080420001909460.RODGS.4-10.fb1,RODGS,64.9851,-16.8864,2008-04-20 00:19:09.460,2008,111.013,65.1026,-16.8576,13.1634,3.8,-12345,-12345,171.43,14.3,15.411496,3.91959,0.2125,0.003125,-47.0,8.25,0.0,anginc_corr,ass_5_15,Apr,comment,20,ACl,4.0,10,38.43,0.0588052,1,7.87347555,20,81.70721,-1208650985.0,7.0,1.022,35.39553563621539,78.45826373944632,14.53943121472722,4.775588437735891,3.0445318737768727,4.447513003756143,4.189583230287908
29610,20080221015222900.RODGS.3-8.fb1,RODGS,64.9851,-16.8864,2008-02-21 01:52:22.900,2008,52.0779,65.0212,-16.6702,10.9617,3.0,-12345,-12345,132.565,13.9,15.408714,6.81606,0.128125,0.002344,-27.0,3.25,0.0,anginc_corr,ass_5_15,Apr,comment,20,ACl,3.0,8,20.435,0.0588052,1,17.5262012,28,23944.11,-1203558985.0,6.08974,1.022,36.67930022727524,64.27465519954633,12.23980446198729,4.19164053619693,2.9200510769686487,3.055965442418085,3.5827479601550047
29611,20080609075424940.RODGS.3-8.fb1,RODGS,64.9851,-16.8864,2008-06-09 07:54:24.940,2008,161.329,65.0212,-16.6702,10.9617,2.1,-12345,-12345,68.684,14.7,15.499664,4.41491,0.065625,0.001563,23.0,8.0,0.0,anginc_corr,ass_5_16,Apr,comment,20,ACl,3.0,8,45.684,0.0588052,1,15.5258198,20,620.5767,-1212997985.0,5.92105,1.022,36.81317358982947,56.305800775353816,12.46107897704918,4.344331814247241,2.868353410801417,1.510502869595598,3.516397378016819
29612,20080410061352540.RODGS.4-10.fb1,RODGS,64.9851,-16.8864,2008-04-10 06:13:52.540,2008,101.26,65.022,-16.6723,10.9057,2.1,-12345,-12345,79.889,14.5,15.499664,4.62201,0.0625,0.000781,34.0,2.75,0.0,anginc_corr,ass_5_16,Apr,comment,20,ACl,4.0,10,45.889,0.0588052,1,10.8354111,39,806.9103,-1207807985.0,5.92105,1.022,36.816162318506834,56.31178999459826,12.402167932111055,4.326871869594207,2.8663127325917754,1.4443862012939237,3.5149174200016944
29613,20080406162248180.RODGS.4-10.fb1,RODGS,64.9851,-16.8864,2008-04-06 16:22:48.180,2008,97.6824,65.0229,-16.6659,11.2213,3.0,-12345,-12345,136.468,14.5,15.497317,7.37557,0.128125,0.002344,-22.0,2.75,0.0,anginc_corr,ass_5_15,Apr,comment,20,ACl,4.0,10,21.532,0.0588052,1,20.9328918,24,619.8502,-1207498985.0,6.62791,1.022,36.64850207727613,64.18894913623406,12.500958552277694,4.268145673898543,2.928896881080272,3.0012131342829207,3.598028565546961
29614,20080201140154500.RODGS.2-3.fb1,RODGS,64.9851,-16.8864,2008-02-01 14:01:54.500,2008,32.5845,65.0122,-16.668,10.7348,2.0,-12345,-12345,5.928,13.9,15.73494,46.3638,0.25,0.003125,-20.0,3.0,0.0,anginc_corr,ass_5_16,Apr,comment,20,ACl,2.0,3,25.928,0.0588052,1,26.5803471,30,356734.0,-1201874985.0,2.46094,1.022,36.82982659519062,55.42364167394372,12.263777752779818,4.297161722672962,2.853925112492947,5.812879089733514,3.508151882539013
29615,20080523032022560.RODGS.3-8.fb1,RODGS,64.9851,-16.8864,2008-05-23 03:20:22.560,2008,144.139,65.0229,-16.6681,11.1286,2.1,-12345,-12345,119.988,13.9,15.483735,3.46881,0.140625,0.003906,-23.0,9.0,0.0,anginc_corr,ass_5_16,Apr,comment,20,ACl,3.0,8,37.012,0.0588052,1,3.54822159,24,1103.409,-1211512985.0,5.85938,1.022,36.804185757729,56.287793986779626,12.623946183447842,4.39256539463889,2.873934716795639,3.200612252570778,3.52084831889512
29616,20080512024441400.RODGS.1-8.fb1,RODGS,64.9851,-16.8864,2008-05-12 02:44:41.400,2008,133.114,65.1367,-16.8388,17.045,0.2,-12345,-12345,128.345,14.099999,15.405983,4.27465,0.140625,0.007031,-31.0,6.5,0.0,anginc_corr,ass_5_16,Apr,comment,20,ACl,1.0,8,20.655,0.0588052,1,5.88961172,24,841363.8,-1210559985.0,4.85294,1.022,36.20967842232693,36.88176302294848,19.46857990902047,6.763107979734886,2.878643955908514,2.079070806021832,3.816414243571408
29617,20080315100250500.RODGS.2-6.fb1,RODGS,64.9851,-16.8864,2008-03-15 10:02:50.500,2008,75.4185,65.0149,-16.668,10.8221,3.9,-12345,-12345,149.457,13.9,15.638189,4.88323,0.1,0.003125,-1.0,9.0,0.0,anginc_corr,ass_5_16,Apr,comment,20,ACl,2.0,6,29.543,0.0588052,1,5.69423485,37,19528.85,-1205574985.0,2.76316,1.022,35.92272836788033,85.645914110456,12.101255323639675,4.089174073761371,2.9593397359356,2.445116097153744,3.961633754915592
29618,20080512163325780.RODGS.2-3.fb1,RODGS,64.9851,-16.8864,2008-05-12 16:33:25.780,2008,133.69,65.0229,-16.6808,10.5751,2.0,-12345,-12345,12.916,14.3,15.679974,10.4827,0.21875,0.003125,-34.0,4.25,0.0,anginc_corr,ass_5_15,Apr,comment,20,ACl,2.0,3,46.916,0.0588052,1,31.8616161,15,227.597,-1210609985.0,2.1875,1.022,36.835261342206046,55.43417146731895,12.101287195167393,4.248874069686835,2.84811622954486,5.145015646878193,3.5054613342901986
29619,20080316222345480.RODGS.1-8.fb1,RODGS,64.9851,-16.8864,2008-03-16 22:23:45.480,2008,76.933,65.022,-16.668,11.0914,3.0,-12345,-12345,134.521,13.9,15.964887,4.48218,0.125,0.004688,-23.0,5.5,0.0,anginc_corr,ass_5_15,Apr,comment,20,ACl,1.0,8,22.479,0.0588052,1,3.90216064,39,64223.38,-1205705985.0,2.85,1.022,36.66421800568131,64.23265501829266,12.370345658795667,4.229903579287442,2.924498260284113,2.954505208374769,3.590230291004353
29620,20080216011216380.RODGS.4-10.fb1,RODGS,64.9851,-16.8864,2008-02-16 01:12:16.380,2008,47.0501,65.075,-16.5194,19.9854,2.1,-12345,-12345,113.553,14.099999,15.534485,4.20026,0.25625,0.020313,47.0,9.0,0.0,anginc_corr,ass_5_16,Apr,comment,20,ACl,4.0,10,66.553,0.0588052,1,6.10511494,32,633.4135,-1203123985.0,5.92105,1.022,34.22309198312547,51.34537549062735,21.997293449315126,6.965238278766757,3.158153758554531,3.677739946237324,4.728971166770834
29621,20080509153745700.RODGS.1-8.fb1,RODGS,64.9851,-16.8864,2008-05-09 15:37:45.700,2008,130.651,65.014,-16.668,10.7921,2.0,-12345,-12345,127.431,13.9,15.534095,5.14425,0.1375,0.003125,-29.0,4.0,0.0,anginc_corr,ass_5_16,Apr,comment,20,ACl,1.0,8,23.569,0.0588052,1,6.15033579,45,221249.6,-1210347985.0,5.9375,1.022,36.82762595034741,55.419378522110485,12.32178939122348,4.314389328789646,2.8559753077917565,3.186200698503683,3.509241397210009
29622,20080419050928400.RODGS.1-8.fb1,RODGS,64.9851,-16.8864,2008-04-19 05:09:28.400,2008,110.215,65.0999,-16.8193,13.1845,1.5,-12345,-12345,59.051,13.9,15.482976,3.67651,0.125,0.003906,-83.0,8.0,0.0,anginc_corr,ass_5_15,Apr,comment,20,ACl,1.0,8,37.949,0.0588052,1,3.21185708,43,113737.0,-1208581985.0,5.06757,1.022,36.68820058903189,42.67784478237346,14.920966469316197,5.158804359525767,2.8923303597982986,2.422686525473239,3.5783331548484725
29623,20080325122051200.RODGS.3-8.fb1,RODGS,64.9851,-16.8864,2008-03-25 12:20:51.200,2008,85.5144,65.0229,-16.685,10.3918,2.3,-12345,-12345,151.079,13.9,15.563218,5.57851,0.11875,0.004688,-8.0,4.75,0.0,anginc_corr,ass_5_15,Apr,comment,20,ACl,3.0,8,20.921,0.0588052,1,9.52613926,29,4768.654,-1206447985.0,5.74324,1.022,36.82525150921945,58.23005953721137,11.8325821228372,4.136443500199288,2.860569018352873,2.870232428811903,3.510416991626694
29624,20080323183604300.RODGS.2-6.fb1,RODGS,64.9851,-16.8864,2008-03-23 18:36:04.300,2008,83.7749,65.0212,-16.6659,11.1482,2.5,-12345,-12345,136.641,14.7,15.470969,5.90909,0.121875,0.001563,-22.0,1.5,0.0,anginc_corr,ass_5_15,Apr,comment,20,ACl,2.0,6,21.359,0.0588052,1,57.8433418,30,964.7933,-1206296985.0,5.60764,1.022,36.755590709468514,60.07560348272867,12.542345083632137,4.326326107236843,2.899075282987101,2.816496657355572,3.5449225323482416
29625,20080409062950320.RODGS.2-3.fb1,RODGS,64.9851,-16.8864,2008-04-09 06:29:50.320,2008,100.271,65.0336,-16.7508,8.37392,2.6,-12345,-12345,0.64,13.9,15.73494,11.5305,0.1375,0.0,-47.0,0.5,0.0,anginc_corr,ass_5_16,Apr,comment,20,ACl,2.0,3,47.64,0.0588052,1,1632.38757,20,19.80225,-1207722985.0,2.46094,1.022,42.62748925256263,81.47677005068444,9.179766416548135,3.468849962080093,2.6463428850763826,3.9622939455945527,2.736296704930321
29626,20080412135503160.RODGS.4-10.fb1,RODGS,64.9851,-16.8864,2008-04-12 13:55:03.160,2008,103.58,65.022,-16.668,11.0914,3.0,-12345,-12345,3.715,13.9,15.505764,4.43923,0.121875,0.004688,25.0,5.0,0.0,anginc_corr,ass_5_15,Apr,comment,20,ACl,4.0,10,21.285,0.0588052,1,5.3837471,26,371.4827,-1208007985.0,5.74324,1.022,36.66421800568131,64.23265501829266,12.370345658795667,4.229903579287442,2.924498260284113,2.880673610940221,3.590230291004353
29627,20080201220526980.RODGS.4-10.fb1,RODGS,64.9851,-16.8864,2008-02-01 22:05:26.980,2008,32.9203,65.0337,-16.6872,10.8438,4.1,-12345,-12345,133.127,14.7,15.383686,3.87962,0.128125,0.001563,-26.0,2.5,0.0,anginc_corr,ass_5_16,Apr,comment,20,ACl,4.0,10,20.873,0.0588052,1,29.2436638,21,380.4756,-1201902985.0,7.02778,1.022,35.468502836759846,85.275310975418,12.177858832037288,4.09038220676131,2.977193381075137,3.1315799145907874,4.158661252653807
