,1event,stat,slat,slon,5cuspid,year,doy_det,evla,evlo,10dist(ev-stat),depthkm,mag,baz,spol,wbeg,wend,20SNR,tlag,Dtlag,fast,Dfast,25anginc,anginc_corr,type_ini,timestamp,comment,30nyquist,gradeABCNR,filt_lo,filt_HI,spol-fast,35bandang,pickgrade,lambdamax,ndf,lambda2_min,40ttime,maxfreq,Elev,anginc_epi,takeoff_ang_epi,path_length_source_to_station_km,traveltime_source_to_station_s,v_avg_source_to_station_kms,SWA_source_to_station,max_ray_depth_km
51335,20151019202208140.DYSA.4-10.fb1,DYSA,64.9349,-16.6755,2015-10-19 20:22:08.140,2015,292.849,65.0301,-16.6893,10.6356,2.1,-12345,-12345,179.021,13.9,15.52484,3.50075,0.1725,0.002812,46.0,6.25,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,4.0,10,46.979,0.0588052,1,4.98772669,31,378.9189,-1445285985.0,6.5918,0.688,36.82768500439583,56.33488731865985,12.142058189186365,4.249699781679869,2.857156696463559,4.0574396536662505,3.5092121598013435
51336,20160407092415460.DYSA.2-3.fb1,DYSA,64.9349,-16.6755,2016-04-07 09:24:15.460,2016,98.3917,65.031,-16.7317,11.0364,4.9,-12345,-12345,88.695,13.9,16.095947,11.0306,0.09,0.0025,46.0,6.5,0.0,anginc_corr,ass_5_16,Oct,comment,50,ACl,2.0,3,42.695,0.0588052,1,43.3724022,28,579.0239,-1460020985.0,2.52404,0.688,33.887123290314065,90.64728501790906,12.594745412793376,4.139086273091104,3.042880621907771,2.174135995511506,4.9
51337,20150825060515720.DYSA.4-10.fb1,DYSA,64.9349,-16.6755,2015-08-25 06:05:15.720,2015,237.254,65.0194,-16.6702,9.41996,2.2,-12345,-12345,161.275,13.9,15.320533,8.69898,0.05625,0.0,21.0,3.5,0.0,anginc_corr,ass_5_16,Oct,comment,50,ACl,4.0,10,39.725,0.0588052,1,21.7506199,50,1411.346,-1440482985.0,4.88664,0.688,43.0630383900133,73.39402423500165,10.239006342533717,3.855588544927327,2.6556273376226427,1.4588436117776382,2.635603654847624
51338,20140716044103960.DYSA.3-8.fb1,DYSA,64.9349,-16.6755,2014-07-16 04:41:03.960,2014,197.195,65.0059,-16.5026,11.3698,0.4,-12345,-12345,4.28,14.5,15.571655,3.18381,0.12,0.000937,50.0,5.5,0.0,anginc_corr,ass_5_16,Oct,comment,50,ACl,3.0,8,45.72,0.0588052,1,10.0951986,33,621.3115,-1405485985.0,5.42763,0.688,43.524213089573024,45.28645670503975,12.715502303604907,4.977351819486675,2.554672196131052,2.4105703555434843,2.5315225632245246
51339,20151122232128020.DYSA.4-10.fb1,DYSA,64.9349,-16.6755,2015-11-22 23:21:28.020,2015,326.973,65.057,-16.5088,15.7227,3.7,-12345,-12345,21.806,13.9,15.602957,5.57904,0.09,0.001875,79.0,8.25,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,4.0,10,57.194,0.0588052,1,4.25097322,30,3375.173,-1448233985.0,5.27344,0.688,34.63714968982145,73.11705558633952,17.231134693742717,5.507872415003333,3.128455671341525,1.633915719861534,4.521561298597372
51340,20140829205520360.DYSA.2-6.fb1,DYSA,64.9349,-16.6755,2014-08-29 20:55:20.360,2014,241.872,65.1152,-16.8194,21.2151,1.6,-12345,-12345,164.644,13.9,15.596905,4.17508,0.18,0.002812,43.0,4.25,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,2.0,6,58.356,0.0588052,1,11.7925014,30,124707.6,-1409345985.0,4.34028,0.688,33.93913957601382,41.31059171406422,23.51297555883844,7.443028072031094,3.159060443046547,2.41801707085898,4.874376753367835
51341,20150519023527980.DYSA.2-6.fb1,DYSA,64.9349,-16.6755,2015-05-19 02:35:27.980,2015,139.108,65.0212,-16.6702,9.6199,3.0,-12345,-12345,108.579,13.9,15.522189,3.25298,0.13875,0.006563,-49.0,6.0,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,2.0,6,22.421,0.0588052,1,5.82030773,31,2693.715,-1432002985.0,5.1592,0.688,36.7970341311976,64.60445214375608,10.90326847215588,3.797683150807686,2.871031636706445,3.6523249354850407,3.524390310019836
51342,20150423064808100.DYSA.2-6.fb1,DYSA,64.9349,-16.6755,2015-04-23 06:48:08.100,2015,113.283,65.0212,-16.6702,9.6199,2.2,-12345,-12345,171.029,14.099999,15.474362,8.5756,0.16875,0.000937,46.0,3.5,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,2.0,6,54.971,0.0588052,1,18.1253262,37,17299.87,-1429771985.0,5.48245,0.688,42.937495636986085,72.94892166395661,10.4502535652254,3.923477065035859,2.663518453657608,4.299044627376247,2.664402110318793
51343,20160330013752400.DYSA.3-8.fb1,DYSA,64.9349,-16.6755,2016-03-30 01:37:52.400,2016,90.0678,65.0212,-16.6744,9.61656,2.1,-12345,-12345,178.016,13.9,15.454081,11.0807,0.15,0.001875,45.0,4.5,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,3.0,8,46.984,0.0588052,1,10.3180923,31,55088.5,-1459301985.0,5.52357,0.688,43.13383664940312,71.68369462661005,10.444164656181623,3.933261871235584,2.6553443422013303,3.812243003926597,2.619412464608934
51344,20151021163613540.DYSA.4-10.fb1,DYSA,64.9349,-16.6755,2015-10-21 16:36:13.540,2015,294.692,65.0194,-16.6765,9.41644,2.1,-12345,-12345,72.482,13.9,15.5681,5.58633,0.1275,0.004687,36.0,9.5,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,4.0,10,36.482,0.0588052,1,3.25752854,29,14518.82,-1445444985.0,5.5563,0.688,43.25663905409524,72.08346704764908,10.233367964448073,3.865095963714079,2.6476361933882084,3.297856880990224,2.5916112210976694
51345,20150623141020660.DYSA.1-8.fb1,DYSA,64.9349,-16.6755,2015-06-23 14:10:20.660,2015,174.59,65.0194,-16.6659,9.42764,2.2,-12345,-12345,172.14,13.9,15.38305,7.69821,0.15,0.002812,47.0,6.0,0.0,anginc_corr,ass_5_16,Oct,comment,50,ACl,1.0,8,54.86,0.0588052,1,5.0462184,39,688711.5,-1435068985.0,5.32671,0.688,43.05849111052742,73.37771624134399,10.24695337521288,3.858148559084464,2.655925042358782,3.886407096649691,2.6366457351983064
51346,20151010195438900.DYSA.4-10.fb1,DYSA,64.9349,-16.6755,2015-10-10 19:54:38.900,2015,283.829,65.084,-16.5576,17.5222,5.3,-12345,-12345,115.413,13.9,15.385558,3.9382,0.18,0.000937,56.0,3.25,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,4.0,10,59.413,0.0588052,1,7.61574078,54,380.7122,-1444506985.0,6.4788,0.688,33.074161867992515,83.43713209971199,19.208777226390595,5.909974537636202,3.2502301158937787,3.0449924098576275,5.500000402596015
51347,20120803134112300.DYSA.1-8.fb1,DYSA,64.9349,-16.6755,2012-08-03 13:41:12.300,2012,216.57,65.0212,-16.6702,9.6199,2.0,-12345,-12345,66.776,13.9,15.564414,8.12696,0.105,0.0225,38.0,7.0,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,1.0,8,28.776,0.0588052,1,5.95150089,42,1373308.0,-1344000985.0,5.15625,0.688,43.31019477000414,70.42338674940815,10.448111629323288,3.946016550601931,2.6477617352439937,2.6604404480409016,2.5795042717073136
51348,20150819044028160.DYSA.2-6.fb1,DYSA,64.9349,-16.6755,2015-08-19 04:40:28.160,2015,231.195,65.0176,-16.6701,9.22002,2.3,-12345,-12345,86.606,14.7,15.349054,6.58834,0.13125,0.000937,43.0,2.25,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,2.0,6,43.606,0.0588052,1,28.1214123,22,4892.258,-1439958985.0,4.18648,0.688,42.96860544888569,75.19324577342731,10.033739617098318,3.7781672057585567,2.655716137127342,3.472859154083352,2.6572602971534973
51349,20160229231543880.DYSA.4-10.fb1,DYSA,64.9349,-16.6755,2016-02-29 23:15:43.880,2016,60.9691,65.0058,-16.7464,8.59166,2.0,-12345,-12345,70.77,14.7,15.377302,4.80209,0.12,0.0,42.0,2.0,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,4.0,10,28.77,0.0588052,1,46.2539368,23,392.9414,-1456787985.0,5.07812,0.688,43.81505010487061,71.98292412622422,9.365996465319844,3.5898225460448985,2.609041629547641,3.34185031629346,2.4737286659305093
51350,20151020055759880.DYSA.1-8.fb1,DYSA,64.9349,-16.6755,2015-10-20 05:57:59.880,2015,293.248,65.0212,-16.6702,9.6199,2.0,-12345,-12345,93.927,13.9,15.589652,7.28884,0.14625,0.006563,38.0,8.75,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,1.0,8,55.927,0.0588052,1,2.66410398,30,1583762.0,-1445320985.0,5.02654,0.688,43.31019477000414,70.42338674940815,10.448111629323288,3.946016550601931,2.6477617352439937,3.704997400808452,2.5795042717073136
51351,20140820205103620.DYSA.1-8.fb1,DYSA,64.9349,-16.6755,2014-08-20 20:51:03.620,2014,232.869,65.0176,-16.6511,9.28921,2.3,-12345,-12345,76.605,13.9,15.610719,3.3539,0.11625,0.002812,40.0,5.75,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,1.0,8,36.605,0.0588052,1,4.6253891,38,1539430.0,-1408567985.0,5.02654,0.688,42.92711370809936,75.02560708822064,10.10509905886146,3.80115913483192,2.658425680278257,3.0575628708263025,2.666786270876102
51352,20140826173858780.DYSA.2-3.fb1,DYSA,64.9349,-16.6755,2014-08-26 17:38:58.780,2014,238.735,65.0086,-16.5047,11.5105,0.3,-12345,-12345,42.85,14.5,15.548589,3.08821,0.33,0.00375,76.0,2.5,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,2.0,3,33.15,0.0588052,1,48.0703545,31,863.5616,-1409074985.0,2.6331,0.688,43.50344563744997,44.81910291898802,12.900492355827016,5.059998146597641,2.5495053519933304,6.514821478852184,2.536153243751769
51353,20150222015206020.DYSA.1-8.fb1,DYSA,64.9349,-16.6755,2015-02-22 01:52:06.020,2015,53.0777,65.0185,-16.6574,9.356,1.7,-12345,-12345,102.155,14.3,15.488194,3.83887,0.14625,0.005625,42.0,5.75,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,1.0,8,60.155,0.0588052,1,4.23419857,40,1056983.0,-1424569985.0,4.73534,0.688,43.66578901687218,58.14406407008697,10.220704721914284,3.906104306679048,2.6165980013482746,3.742828377769314,2.499999997180648
51354,20120729235922440.DYSA.3-8.fb1,DYSA,64.9349,-16.6755,2012-07-29 23:59:22.440,2012,211.999,65.0212,-16.6744,9.61656,2.2,-12345,-12345,174.222,13.9,15.396626,6.71979,0.15,0.000937,46.0,4.0,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,3.0,8,51.778,0.0588052,1,12.6657877,39,1524.635,-1343605985.0,5.52357,0.688,42.93950651648779,72.95596921432214,10.44697823729148,3.9224273296436327,2.6633962491385725,3.822765513235993,2.6639403678747566
51355,20140725014349320.DYSA.4-10.fb1,DYSA,64.9349,-16.6755,2014-07-25 01:43:49.320,2014,206.072,65.0158,-16.6829,9.02273,2.7,-12345,-12345,16.389,14.099999,15.473231,5.61954,0.15375,0.001875,65.0,7.25,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,4.0,10,48.611,0.0588052,1,5.70491409,26,1097.613,-1406252985.0,5.52357,0.688,36.84366782847028,61.98445007570868,10.372738309100832,3.664718557208837,2.830432445814074,4.19356633855088,3.501299961101555
51356,20120729065312780.DYSA.3-8.fb1,DYSA,64.9349,-16.6755,2012-07-29 06:53:12.780,2012,211.287,65.0148,-16.7338,9.32752,0.8,-12345,-12345,115.333,13.9,15.660283,4.11475,0.225,0.029063,90.0,7.5,0.0,anginc_corr,ass_5_16,Oct,comment,50,ACl,3.0,8,25.333,0.0588052,1,5.96718788,29,1119.38,-1343544985.0,4.4837,0.688,44.92764881366283,49.06882953768262,10.385976551108168,4.142481586127085,2.507187137750995,5.4275268051242165,2.28387096874987
51357,20150122225425540.DYSA.1-8.fb1,DYSA,64.9349,-16.6755,2015-01-22 22:54:25.540,2015,22.9543,65.022,-16.6702,9.71977,2.1,-12345,-12345,14.363,13.9,15.639723,3.35774,0.18,0.00375,36.0,4.0,0.0,anginc_corr,ass_5_16,Oct,comment,50,ACl,1.0,8,21.637,0.0588052,1,8.44886684,34,892581.5,-1421966985.0,4.42154,0.688,43.079576420688895,71.50946479669497,10.541790659914486,3.9645478938881538,2.659014581754952,4.537902890401568,2.631814357729758
51358,20150918142230480.DYSA.1-8.fb1,DYSA,64.9349,-16.6755,2015-09-18 14:22:30.480,2015,261.599,65.0534,-16.494,15.7469,2.8,-12345,-12345,14.388,13.9,15.423103,3.68053,0.18,0.00375,44.0,7.0,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,1.0,8,29.612,0.0588052,1,3.34160709,42,48885.09,-1442585985.0,7.56526,0.688,35.55251015799118,59.655830448329645,17.25593088722395,5.628383702940909,3.0658767770590134,3.1972589007359886,4.123291543260848
51359,20120727004815060.DYSA.1-8.fb1,DYSA,64.9349,-16.6755,2012-07-27 00:48:15.060,2012,209.033,65.0212,-16.6765,9.61634,2.1,-12345,-12345,2.875,13.9,15.563128,4.91668,0.1425,0.002812,63.0,4.75,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,1.0,8,60.125,0.0588052,1,6.6550703,42,156581.6,-1343349985.0,5.74682,0.688,43.13385207175047,71.68374435321549,10.444139116188204,3.9332536389854615,2.6553434064532264,3.6217666866093614,2.619408969631549
51360,20140721195855660.DYSA.0.2-3.fb1,DYSA,64.9349,-16.6755,2014-07-21 19:58:55.660,2014,202.833,65.0113,-16.5069,11.658,0.4,-12345,-12345,143.588,14.099999,15.648639,3.28004,0.1875,0.01125,74.0,7.5,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,0.2,3,69.588,0.0588052,1,6.25123358,24,98618580.0,-1405972985.0,3.81836,0.688,43.366950909067285,45.119241578234806,13.019471455723142,5.075392380975339,2.565214761429182,3.6930360332895873,2.566685464531136
51361,20151213200353240.DYSA.4-10.fb1,DYSA,64.9349,-16.6755,2015-12-13 20:03:53.240,2015,347.836,65.048,-16.4961,15.1909,3.9,-12345,-12345,39.847,14.099999,15.563799,5.40331,0.0975,0.001875,88.0,4.25,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,4.0,10,48.153,0.0588052,1,7.35592794,41,1455.376,-1450036985.0,5.72034,0.688,34.59917899947283,74.80897737954356,16.67740412801244,5.340811409046518,3.1226349052062514,1.8254132276524613,4.540383879598207
51362,20150408154509300.DYSA.3-8.fb1,DYSA,64.9349,-16.6755,2015-04-08 15:45:09.300,2015,98.6562,65.0212,-16.6659,9.62731,2.0,-12345,-12345,75.588,14.5,15.341599,7.9624,0.13875,0.000937,28.0,1.75,0.0,anginc_corr,ass_5_16,Oct,comment,50,ACl,3.0,8,47.588,0.0588052,1,107.049316,21,1402.582,-1428507985.0,4.88664,0.688,43.30591067536072,70.41061122018748,10.455876821964472,3.948534625192376,2.648039795638123,3.51287775632656,2.5804723534396867
51363,20141003072345640.DYSA.0.5-5.fb1,DYSA,64.9349,-16.6755,2014-10-03 07:23:45.640,2014,276.308,65.0212,-16.6489,9.69866,1.9,-12345,-12345,85.781,13.9,15.638695,5.76868,0.135,0.005625,36.0,7.5,0.0,anginc_corr,ass_5_16,Oct,comment,50,ACl,0.5,5,49.781,0.0588052,1,4.50946522,30,46995220.0,-1412320985.0,4.82537,0.688,43.40334335972101,65.6404661031066,10.536299749032144,3.986492127913103,2.6430002646331103,3.385465555232514,2.5584961657492924
51364,20140802161337980.DYSA.1-8.fb1,DYSA,64.9349,-16.6755,2014-08-02 16:13:37.980,2014,214.676,65.0212,-16.6744,9.61656,2.0,-12345,-12345,59.575,14.3,15.455491,3.34321,0.10875,0.004687,21.0,7.25,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,1.0,8,38.575,0.0588052,1,6.22701979,35,62048.48,-1406995985.0,5.27344,0.688,43.31198769279838,70.42873550622623,10.444852368311134,3.944959478257123,2.647645033080454,2.75615878581732,2.579099143160562
51365,20150902081311880.DYSA.3-8.fb1,DYSA,64.9349,-16.6755,2015-09-02 08:13:11.880,2015,245.342,65.0427,-16.5747,12.9252,3.6,-12345,-12345,34.676,13.9,15.382143,8.54738,0.105,0.000937,82.0,3.0,0.0,anginc_corr,ass_5_16,Oct,comment,50,ACl,3.0,8,47.324,0.0588052,1,15.9897127,34,1005.05,-1441181985.0,4.9326,0.688,35.96128149462788,79.72444049567858,14.218154342061052,4.715652169499234,3.0150981944817423,2.226351415343686,3.941881516293207
51366,20140809044108100.DYSA.2-6.fb1,DYSA,64.9349,-16.6755,2014-08-09 04:41:08.100,2014,221.195,65.0122,-16.5026,11.8678,0.6,-12345,-12345,6.903,14.5,15.392419,3.22139,0.0975,0.000937,41.0,3.0,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,2.0,6,34.097,0.0588052,1,69.4552078,26,611.636,-1407558985.0,3.88719,0.688,36.83701950562472,39.00793515786171,13.996872027011417,5.077142951921616,2.756840246484261,1.9201943593841968,3.5045909715866648
51367,20140828222705340.DYSA.0.5-5.fb1,DYSA,64.9349,-16.6755,2014-08-28 22:27:05.340,2014,240.935,65.0229,-16.5004,12.83,0.5,-12345,-12345,104.457,14.099999,15.683105,4.07793,0.18,0.0075,54.0,9.25,0.0,anginc_corr,ass_5_16,Oct,comment,50,ACl,0.5,5,50.457,0.0588052,1,3.35863566,44,928201.8,-1409264985.0,4.49219,0.688,36.79679731439997,38.52585108904277,15.0060806191028,5.399268053225039,2.77928053787578,3.3328594254314226,3.52450760409981
51368,20140713173533380.DYSA.3-8.fb1,DYSA,64.9349,-16.6755,2014-07-13 17:35:33.380,2014,194.733,65.0176,-16.6659,9.22786,1.8,-12345,-12345,50.439,14.3,15.323302,3.28664,0.135,0.000937,-75.0,3.5,0.0,anginc_corr,ass_5_16,Oct,comment,50,ACl,3.0,8,54.561,0.0588052,1,14.1324329,35,118.5749,-1405272985.0,5.40597,0.688,43.66375620098529,61.926478025116616,10.06743689782271,3.8424402036587786,2.620063387905549,3.512308787916396,2.5004498747254686
51369,20151019124147040.DYSA.4-10.fb1,DYSA,64.9349,-16.6755,2015-10-19 12:41:47.040,2015,292.529,65.0203,-16.6702,9.51993,2.1,-12345,-12345,133.535,14.099999,15.414888,3.22761,0.23625,0.004687,66.0,7.25,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,4.0,10,67.535,0.0588052,1,4.05309629,38,1656.542,-1445257985.0,5.5563,0.688,43.19452544293922,71.88029677402139,10.34196699839102,3.900268760488837,2.651603680023019,6.051728929524103,2.605666132821164
51370,20160124023010200.DYSA.2-3.fb1,DYSA,64.9349,-16.6755,2016-01-24 02:30:10.200,2016,24.1042,65.0157,-16.738,9.4832,1.1,-12345,-12345,58.066,14.7,16.140253,4.99528,0.105,0.00625,1.0,9.25,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,2.0,3,57.066,0.0588052,1,15.591938,15,1742.966,-1453602985.0,2.32747,0.688,44.40065699583617,50.2397231644815,10.477306185551,4.107695452072863,2.550653111409183,2.555760400397844,2.3724049669864744
51371,20160106181052460.DYSA.2-3.fb1,DYSA,64.9349,-16.6755,2016-01-06 18:10:52.460,2016,6.75742,65.0149,-16.6701,8.92012,2.3,-12345,-12345,57.181,14.7,15.839474,3.6592,0.1,0.0025,16.0,4.75,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,2.0,3,41.181,0.0588052,1,26.1966724,24,234.4069,-1452103985.0,2.60417,0.688,43.13928986671415,75.9020848894526,9.718416226930772,3.676234438575612,2.643579017962808,2.719671722107364,2.618176723812752
51372,20150603055729800.DYSA.4-10.fb1,DYSA,64.9349,-16.6755,2015-06-03 05:57:29.800,2015,154.248,65.0301,-16.6935,10.6494,2.2,-12345,-12345,0.453,13.9,15.563799,3.31354,0.15375,0.001875,49.0,5.0,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,4.0,10,48.547,0.0588052,1,5.8040967,39,211.9062,-1433310985.0,5.72034,0.688,36.82057929872122,57.25805595384185,12.127017607104062,4.234319913714633,2.863982375971545,3.6298475003818,3.512730326507952
51373,20140820154541760.DYSA.3-8.fb1,DYSA,64.9349,-16.6755,2014-08-20 15:45:41.760,2014,232.657,65.0212,-16.6596,9.64637,2.0,-12345,-12345,83.19,14.5,15.499018,4.59881,0.11625,0.001875,46.0,5.0,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,3.0,8,37.19,0.0588052,1,13.2129202,26,163135.5,-1408549985.0,5.22727,0.688,43.29510511005865,70.37841962590585,10.475326270000348,3.954839104502717,2.6487363943766606,2.938802235198068,2.58291440236345
51374,20160225224900560.DYSA.3-8.fb1,DYSA,64.9349,-16.6755,2016-02-25 22:49:00.560,2016,56.9506,65.0212,-16.6723,9.61771,2.0,-12345,-12345,69.537,14.3,15.510131,8.74035,0.1275,0.000937,34.0,3.25,0.0,anginc_corr,ass_5_16,Oct,comment,50,ACl,3.0,8,35.537,0.0588052,1,13.4339724,35,43729.92,-1456440985.0,4.88664,0.688,43.3113856778624,70.42693939947992,10.445947371781076,3.945314630486645,2.647684240709744,3.23083809049649,2.5792351730261034
51375,20140828142705340.DYSA.1-8.fb1,DYSA,64.9349,-16.6755,2014-08-28 14:27:05.340,2014,240.602,65.0355,-16.5216,13.3615,2.0,-12345,-12345,121.928,14.5,15.563375,3.76955,0.17625,0.00375,53.0,3.75,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,1.0,8,68.928,0.0588052,1,9.32514286,37,72756.73,-1409235985.0,4.58777,0.688,36.59187839967017,54.96461076647632,14.921173692931792,5.078468230477915,2.938124847052084,3.4694902552203644,3.626138538681281
51376,20141117052752780.DYSA.4-10.fb1,DYSA,64.9349,-16.6755,2014-11-17 05:27:52.780,2014,321.228,65.074,-16.7298,15.7227,2.0,-12345,-12345,59.526,14.099999,15.533487,5.18311,0.12375,0.001875,13.0,7.75,0.0,anginc_corr,ass_5_16,Oct,comment,50,ACl,4.0,10,46.526,0.0588052,1,4.27401114,36,409265.8,-1416201985.0,5.55288,0.688,36.13959806512663,54.10244170010712,17.34611669980526,5.772975039016735,3.004710150757848,2.143362589762887,3.851404598262758
51377,20151009071400120.DYSA.3-8.fb1,DYSA,64.9349,-16.6755,2015-10-09 07:14:00.120,2015,282.301,65.0139,-16.7465,9.4274,1.9,-12345,-12345,16.36,13.9,15.388412,4.4607,0.12,0.001875,49.0,4.25,0.0,anginc_corr,ass_5_16,Oct,comment,50,ACl,3.0,8,32.64,0.0588052,1,7.07744551,44,3346.604,-1444374985.0,6.52985,0.688,43.54559749256519,65.97443205455406,10.24455042426461,3.890816946140512,2.6330075575584893,3.083452103507512,2.526755981944192
51378,20151113092219540.DYSA.2-6.fb1,DYSA,64.9349,-16.6755,2015-11-13 09:22:19.540,2015,317.39,65.04,-16.5407,13.3318,3.0,-12345,-12345,149.875,14.5,15.593716,3.98911,0.1575,0.005625,38.0,6.5,0.0,anginc_corr,ass_5_16,Oct,comment,50,ACl,2.0,6,68.125,0.0588052,1,7.16913128,22,490137.5,-1447406985.0,5.32671,0.688,36.30045077222796,63.23585178666571,14.66024980431719,4.893500667004062,2.995861409229684,3.2177216862073976,3.771139168383648
51379,20160225014411280.DYSA.2-6.fb1,DYSA,64.9349,-16.6755,2016-02-25 01:44:11.280,2016,56.0722,65.022,-16.668,9.72297,2.0,-12345,-12345,81.933,14.5,15.386069,6.04798,0.13125,0.000937,37.0,2.5,0.0,anginc_corr,ass_5_16,Oct,comment,50,ACl,2.0,6,44.933,0.0588052,1,25.2742252,25,4406.723,-1456364985.0,4.39236,0.688,43.25547383734612,70.26073446318387,10.545161289812103,3.977444822508936,2.6512401203243625,3.298959396669688,2.59187475158118
51380,20160222180116460.DYSA.4-10.fb1,DYSA,64.9349,-16.6755,2016-02-22 18:01:16.460,2016,53.7508,65.022,-16.6723,9.7176,2.1,-12345,-12345,78.633,14.099999,15.497233,3.02942,0.14625,0.00375,35.0,7.0,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,4.0,10,43.633,0.0588052,1,3.22669125,32,1173.649,-1456163985.0,6.94792,0.688,43.08083207237575,71.51348052020309,10.53963366709356,3.963855410382702,2.658934944873779,3.688334863876719,2.631526696720736
51381,20140905120207900.DYSA.4-10.fb1,DYSA,64.9349,-16.6755,2014-09-05 12:02:07.900,2014,248.501,65.0507,-16.5003,15.3323,2.2,-12345,-12345,4.469,13.9,15.652203,3.97929,0.09,0.001875,-27.0,7.0,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,4.0,10,31.469,0.0588052,1,7.20156527,35,92674.31,-1409917985.0,4.6875,0.688,36.16472771591307,55.91425518243672,16.887539152123747,5.616953101645196,3.0065302035684462,1.6021893470963278,3.838854040322973
51382,20160502113523240.DYSA.3-8.fb1,DYSA,64.9349,-16.6755,2016-05-02 11:35:23.240,2016,123.483,65.0463,-16.5088,14.6957,2.9,-12345,-12345,135.047,14.099999,15.652203,3.57113,0.18,0.00375,24.0,6.25,0.0,anginc_corr,ass_5_15,Nov,comment,50,ACl,3.0,8,68.953,0.0588052,1,5.38089132,38,2272.957,-1462188985.0,4.6875,0.688,36.04083987823029,61.67964755029779,16.092527883865753,5.309104000009757,3.0311193534419703,3.38942885605178,3.901151202537955
51383,20150916092138040.DYSA.3-8.fb1,DYSA,64.9349,-16.6755,2015-09-16 09:21:38.040,2015,259.39,65.0212,-16.6702,9.6199,2.1,-12345,-12345,99.321,13.9,15.618092,3.52263,0.15375,0.029063,-46.0,9.75,0.0,anginc_corr,ass_5_16,Oct,comment,50,ACl,3.0,8,34.679,0.0588052,1,2.98270845,23,8094.31,-1442394985.0,4.8125,0.688,43.131861816180695,71.6773281027193,10.447433353461784,3.934315409621274,2.655464106388836,3.90643168053657,2.619860004117534
51384,20150722130547180.DYSA.3-8.fb1,DYSA,64.9349,-16.6755,2015-07-22 13:05:47.180,2015,203.546,65.022,-16.6702,9.71977,2.3,-12345,-12345,82.484,13.9,15.649576,5.59362,0.1275,0.006563,-63.0,9.0,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,3.0,8,34.516,0.0588052,1,2.93020535,30,10747.74,-1437569985.0,4.75781,0.688,36.84386600811745,58.27021892638396,11.16460137112787,3.93774846850276,2.835275401776224,3.2370427155115067,3.501201863864587
51385,20140730162021860.DYSA.3-8.fb1,DYSA,64.9349,-16.6755,2014-07-30 16:20:21.860,2014,211.681,65.0212,-16.6553,9.66425,2.2,-12345,-12345,87.223,13.9,15.526452,5.83377,0.1275,0.002812,38.0,5.0,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,3.0,8,49.223,0.0588052,1,7.91141129,40,3124.721,-1406736985.0,5.02654,0.688,42.908936587359314,72.84910911111764,10.496456315998744,3.938274768239972,2.665242252939514,3.2366103529518853,2.6709615278344128
51386,20120824162105400.DYSA.1-8.fb1,DYSA,64.9349,-16.6755,2012-08-24 16:21:05.400,2012,237.681,65.0212,-16.6765,9.61634,2.2,-12345,-12345,178.831,14.3,15.434929,4.43503,0.15,0.001875,45.0,4.5,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,1.0,8,46.169,0.0588052,1,7.66365623,38,71839.62,-1345824985.0,5.52357,0.688,42.93952222137128,72.95602426561314,10.446952645337213,3.922419127104936,2.663395294283075,3.8227735015404094,2.6639367617452256
