,1event,stat,slat,slon,5cuspid,year,doy_det,evla,evlo,10dist(ev-stat),depthkm,mag,baz,spol,wbeg,wend,20SNR,tlag,Dtlag,fast,Dfast,25anginc,anginc_corr,type_ini,timestamp,comment,30nyquist,gradeABCNR,filt_lo,filt_HI,spol-fast,35bandang,pickgrade,lambdamax,ndf,lambda2_min,40ttime,maxfreq,Elev,anginc_epi,takeoff_ang_epi,path_length_source_to_station_km,traveltime_source_to_station_s,v_avg_source_to_station_kms,SWA_source_to_station,max_ray_depth_km
21675,20160404111730980.KLUR.0.2-3.fb1,KLUR,65.0753,-16.7532,2016-04-04 11:17:30.980,2016,95.4704,65.1642,-16.9691,14.1828,0.2,-12345,-12345,9.722,14.099999,16.750002,3.45226,0.4,0.010937,-14.0,6.5,0.0,anginc_corr,ass_5_16,May,comment,50,ACl,0.2,3,23.722,0.0588052,1,3.01407623,39,420974500.0,-1459768985.0,1.30208,1.114,36.700089699782616,37.38442824021696,16.51066956098046,5.91371469752232,2.791928661674864,6.7562193213721145,3.5724366513021515
21676,20140827145645920.KLUR.1-5.fb1,KLUR,65.0753,-16.7532,2014-08-27 14:56:45.920,2014,239.623,65.0266,-16.5853,9.59384,2.1,-12345,-12345,26.1,13.9,15.373199,3.18163,0.0525,0.030937,-84.0,8.75,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,1.0,5,69.9,0.0588052,1,3.0051136,40,1116156.0,-1409150985.0,5.20834,1.114,43.15852128206807,71.76343731495801,10.40301537465839,3.91998988080824,2.653837303404837,1.339229120023333,2.613819617575939
21677,20160215040624560.KLUR.4-10.fb1,KLUR,65.0753,-16.7532,2016-02-15 04:06:24.560,2016,46.171,65.0472,-16.5364,10.6737,3.0,-12345,-12345,169.329,13.9,15.458238,8.45233,0.03,0.004687,12.0,6.0,0.0,anginc_corr,ass_5_15,May,comment,50,ACl,4.0,10,22.671,0.0588052,1,4.12698889,35,3831.007,-1455508985.0,6.32925,1.114,36.710811230214006,64.36258561339328,11.947295947307056,4.105755388768452,2.909889853640484,0.7306718678648849,3.567120000936037
21678,20150709004800940.KLUR.4-10.fb1,KLUR,65.0753,-16.7532,2015-07-09 00:48:00.940,2015,190.033,65.0328,-16.5704,9.82155,3.5,-12345,-12345,154.427,13.9,15.516298,4.96372,0.0375,0.005625,1.0,6.25,0.0,anginc_corr,ass_5_16,May,comment,50,ACl,4.0,10,26.573,0.0588052,1,4.88745928,43,713.3957,-1436402985.0,5.95388,1.114,36.60258682197742,83.88752035066436,11.03728647608487,3.80672165378749,2.8994204147033824,0.98507570777997,3.6208209206098543
21679,20151223003628040.KLUR.4-10.fb1,KLUR,65.0753,-16.7532,2015-12-23 00:36:28.040,2015,357.025,65.0705,-16.5428,9.91538,3.2,-12345,-12345,155.208,13.9,15.517184,3.54375,0.09,0.001875,-3.0,3.75,0.0,anginc_corr,ass_5_16,May,comment,50,ACl,4.0,10,21.792,0.0588052,1,7.46094561,42,468.8606,-1450830985.0,6.42164,1.114,36.73844948155326,70.09741104847716,11.14489934409116,3.854688358978232,2.891258204604992,2.3345009857152377,3.5534180170059555
21680,20160629174517520.KLUR.1-8.fb1,KLUR,65.0753,-16.7532,2016-06-29 17:45:17.520,2016,181.74,65.0176,-16.6723,7.48016,2.0,-12345,-12345,75.985,13.9,15.683105,7.25351,0.03,0.005625,47.0,8.75,0.0,anginc_corr,ass_5_16,May,comment,50,ACl,1.0,8,28.985,0.0588052,1,2.48909903,61,2303324.0,-1467221985.0,4.49219,1.114,44.86167997310582,75.67547464240153,8.181939430615047,3.2051994590623742,2.552708352511869,0.9359586936540154,2.2948189558525467
21681,20160606143759280.KLUR.1-8.fb1,KLUR,65.0753,-16.7532,2016-06-06 14:37:59.280,2016,158.61,65.0892,-16.7916,2.3798,2.5,-12345,-12345,16.64,13.9,15.543976,5.88668,0.09,0.019687,80.0,9.25,0.0,anginc_corr,ass_5_15,May,comment,50,ACl,1.0,8,63.36,0.0588052,1,3.47670698,58,658826.5,-1465223985.0,5.74682,1.114,34.98803146012232,123.85193920464783,3.471746676254801,1.4742178981259415,2.35497525885974,6.09925426109541,2.5
21682,20140829175456540.KLUR.1-8.fb1,KLUR,65.0753,-16.7532,2014-08-29 17:54:56.540,2014,241.746,65.0758,-16.4854,12.6007,0.4,-12345,-12345,166.956,13.9,15.482485,8.82915,0.03,0.005625,42.0,9.5,0.0,anginc_corr,ass_5_16,May,comment,50,ACl,1.0,8,55.044,0.0588052,1,4.11771584,38,2195907.0,-1409334985.0,6.16072,1.114,36.81514258198435,38.19604515622523,14.811906442028324,5.365405586692704,2.760631270591148,0.5591332294045515,3.5154223664163657
21683,20160222073622640.KLUR.1-8.fb1,KLUR,65.0753,-16.7532,2016-02-22 07:36:22.640,2016,53.3168,65.0946,-16.7959,2.94142,2.9,-12345,-12345,134.193,13.9,15.551384,3.24832,0.03,0.00375,65.0,5.0,0.0,anginc_corr,ass_5_16,May,comment,50,ACl,1.0,8,69.193,0.0588052,1,3.71196079,63,1928956.0,-1456126985.0,5.94262,1.114,34.59460681490634,121.84334134991768,4.166616562687989,1.7070964388495522,2.4407622603301538,1.75723429637884,2.9000000000000004
21684,20160227130907480.KLUR.3-8.fb1,KLUR,65.0753,-16.7532,2016-02-27 13:09:07.480,2016,58.5479,65.1359,-16.4979,13.7722,3.9,-12345,-12345,28.902,13.9,15.444891,7.78885,0.12,0.000937,-1.0,4.25,0.0,anginc_corr,ass_5_15,May,comment,50,ACl,3.0,8,29.902,0.0588052,1,6.00978041,42,2700.1,-1456578985.0,6.89921,1.114,35.03052617878538,77.30720644250512,15.174827045611396,4.936847057404696,3.073789175390986,2.4303422592268475,4.346453049498263
21685,20160128074854700.KLUR.4-10.fb1,KLUR,65.0753,-16.7532,2016-01-28 07:48:54.700,2016,28.3255,65.0748,-16.8,2.19995,2.2,-12345,-12345,153.112,13.9,15.465402,5.24745,0.06,0.004687,-6.0,6.75,0.0,anginc_corr,ass_5_15,May,comment,50,ACl,4.0,10,20.888,0.0588052,1,5.14223385,49,2510.708,-1453966985.0,7.3125,1.114,37.46471165490491,121.38443577521348,3.126439263799796,1.365392401686324,2.289773445302974,4.392221789689188,2.2
21686,20160227010048680.KLUR.4-10.fb1,KLUR,65.0753,-16.7532,2016-02-27 01:00:48.680,2016,58.0421,65.0212,-16.6723,7.13849,2.1,-12345,-12345,141.913,13.9,15.302907,5.88903,0.02625,0.002812,-8.0,6.75,0.0,anginc_corr,ass_5_15,May,comment,50,ACl,4.0,10,30.087,0.0588052,1,4.58860254,52,227.8668,-1456534985.0,7.93159,1.114,44.7882033356971,78.01278618882013,7.834029826207858,3.0771229632169,2.5458943044700333,0.8530540625059757,2.3070276890356247
21687,20140820012516960.KLUR.1-8.fb1,KLUR,65.0753,-16.7532,2014-08-20 01:25:16.960,2014,232.059,65.0149,-16.6638,7.94412,1.9,-12345,-12345,174.766,14.5,15.494077,3.00601,0.05625,0.00375,-68.0,6.0,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,1.0,8,62.766,0.0588052,1,3.58610153,45,1274716.0,-1408497985.0,6.16587,1.114,44.72529114501322,68.90014204833906,8.671118158324072,3.3791387982547474,2.566073392073305,1.664510018996168,2.3175511242022635
21688,20150923230250740.KLUR.4-10.fb1,KLUR,65.0753,-16.7532,2015-09-23 23:02:50.740,2015,266.96,65.0667,-16.8403,4.20657,2.5,-12345,-12345,67.433,14.099999,15.443444,8.4946,0.02625,0.002812,35.0,4.5,0.0,anginc_corr,ass_5_15,May,comment,50,ACl,4.0,10,32.433,0.0588052,1,3.45607781,69,355.7745,-1443048985.0,6.09375,1.114,42.75769530994527,100.49525578104716,5.0023238416959455,2.054353183252166,2.4349872662971035,1.277722294156547,2.5
21689,20140829024328420.KLUR.1-8.fb1,KLUR,65.0753,-16.7532,2014-08-29 02:43:28.420,2014,241.113,65.0481,-16.5725,9.02868,3.1,-12345,-12345,5.962,13.9,15.527879,3.01784,0.06,0.001875,72.0,4.75,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,1.0,8,66.038,0.0588052,1,4.27226782,56,402606.0,-1409279985.0,6.48871,1.114,36.81803908228908,67.35620452763384,10.276629742922829,3.604442275327208,2.851101212874861,1.6644972950132342,3.513988114056686
21690,20140725121802260.KLUR.2-3.fb1,KLUR,65.0753,-16.7532,2014-07-25 12:18:02.260,2014,206.512,65.0149,-16.6511,8.27703,2.8,-12345,-12345,13.481,14.5,15.5532,5.18019,0.375,0.00625,-55.0,3.25,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,2.0,3,68.481,0.0588052,1,37.6220894,22,133.6237,-1406290985.0,2.32747,1.114,37.64256771402213,65.0222522955753,9.512267405464588,3.423872296227315,2.7782190988682416,10.919860938872006,3.4052633960652416
