,1event,stat,slat,slon,5cuspid,year,doy_det,evla,evlo,10dist(ev-stat),depthkm,mag,baz,spol,wbeg,wend,20SNR,tlag,Dtlag,fast,Dfast,25anginc,anginc_corr,type_ini,timestamp,comment,30nyquist,gradeABCNR,filt_lo,filt_HI,spol-fast,35bandang,pickgrade,lambdamax,ndf,lambda2_min,40ttime,maxfreq,Elev,anginc_epi,takeoff_ang_epi,path_length_source_to_station_km,traveltime_source_to_station_s,v_avg_source_to_station_kms,SWA_source_to_station,max_ray_depth_km
39715,20150820023548500.DREK.2-6.fb1,DREK,65.0494,-16.597,2015-08-20 02:35:48.500,2015,232.108,65.0507,-16.5046,4.35533,2.9,-12345,-12345,165.795,13.9,15.66092,3.90405,0.05625,0.00375,37.0,8.0,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,2.0,6,51.205,0.0588052,1,6.39018965,39,5746.65,-1440037985.0,4.06436,0.82,39.898434949274446,106.3198919318831,5.326326774026826,2.13345381838142,2.496574675362663,2.6361117997524275,2.9000000000000004
39716,20151015235617160.DREK.1-8.fb1,DREK,65.0494,-16.597,2015-10-15 23:56:17.160,2015,288.997,65.0328,-16.6087,1.93104,2.8,-12345,-12345,56.015,14.099999,15.388186,3.88817,0.11,0.0025,36.0,2.75,0.0,anginc_corr,ass_5_16,Apr,comment,25,ACl,1.0,8,20.015,0.0588052,1,11.2109661,44,195420.0,-1444952985.0,6.54151,0.82,27.65664720593745,136.4537392694852,3.4132419600743216,1.4244979574988048,2.396101687690335,7.710541470763488,2.8
39717,20150425104122060.DREK.4-10.fb1,DREK,65.0494,-16.597,2015-04-25 10:41:22.060,2015,115.445,65.1574,-16.7473,13.9579,3.8,-12345,-12345,90.11,13.9,15.385065,5.12188,0.12,0.005,27.0,5.75,0.0,anginc_corr,ass_5_16,Apr,comment,25,ACl,4.0,10,63.11,0.0588052,1,4.00976419,43,1234.272,-1429958985.0,4.41576,0.82,35.11249730596087,76.64449071630142,15.37048871397053,5.000499748056204,3.073790518626734,2.39941474796126,4.310917913888381
39718,20140904143047620.DREK.4-10.fb1,DREK,65.0494,-16.597,2014-09-04 14:30:47.620,2014,247.605,65.0328,-16.5768,2.08266,3.6,-12345,-12345,9.672,13.9,15.265653,12.7975,0.0525,0.000625,37.0,1.75,0.0,anginc_corr,ass_5_16,Apr,comment,25,ACl,4.0,10,27.328,0.0588052,1,31.8296146,62,17106.22,-1409840985.0,7.20545,0.82,22.50324135091024,140.11103573125587,4.173699436641073,1.6453056134052926,2.5367320226925854,3.19008473146738,3.6
39719,20150617225249560.DREK.3-8.fb1,DREK,65.0494,-16.597,2015-06-17 22:52:49.560,2015,168.953,65.0382,-16.5789,1.51475,2.2,-12345,-12345,119.449,13.9,15.34582,7.12915,0.065,0.003125,3.0,6.0,0.0,anginc_corr,ass_5_16,Apr,comment,25,ACl,3.0,8,63.551,0.0588052,1,14.2159595,28,4895.185,-1434581985.0,5.80357,0.82,29.50575903161217,136.27289657945914,2.673837763526622,1.175659730110917,2.2743296338595864,5.524591982022997,2.2
39720,20140906120509280.DREK.4-10.fb1,DREK,65.0494,-16.597,2014-09-06 12:05:09.280,2014,249.503,65.0409,-16.5152,3.96868,2.4,-12345,-12345,109.204,13.9,15.325792,13.7576,0.055,0.00125,-6.0,3.25,0.0,anginc_corr,ass_5_16,Apr,comment,25,ACl,4.0,10,64.796,0.0588052,1,27.3424416,56,53744.2,-1410004985.0,5.91346,0.82,43.238075305997086,100.91553811244032,4.7326302816282135,1.9663328057118523,2.406830760225711,2.796538128245629,2.4000000000000004
39721,20140831213954580.DREK.1-8.fb1,DREK,65.0494,-16.597,2014-08-31 21:39:54.580,2014,243.903,65.0337,-16.5811,1.90675,2.1,-12345,-12345,172.17,13.9,15.649909,5.10851,0.08,0.00125,37.0,8.0,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,1.0,8,44.83,0.0588052,1,4.83267546,41,1215324.0,-1409520985.0,4.74878,0.82,36.00582010931737,125.28744995457734,2.842647403237548,1.2578635201156838,2.259901299129904,6.3535719867818585,2.1
39722,20151103024009720.DREK.2-6.fb1,DREK,65.0494,-16.597,2015-11-03 02:40:09.720,2015,307.111,65.0391,-16.5513,2.44156,3.3,-12345,-12345,1.071,14.7,15.503531,3.11005,0.07,0.0075,33.0,8.75,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,2.0,6,31.929,0.0588052,1,6.43302774,21,88919.11,-1446517985.0,3.90625,0.82,27.64249566746533,131.918534782751,4.123990170468112,1.6553949940961583,2.491242383344164,4.226709418154684,3.3
39723,20140830043821880.DREK.1-8.fb1,DREK,65.0494,-16.597,2014-08-30 04:38:21.880,2014,242.193,65.0301,-16.5811,2.27978,2.3,-12345,-12345,163.049,13.9,15.386532,16.3425,0.06375,0.001875,41.0,5.0,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,1.0,8,57.951,0.0588052,1,11.3690748,49,7001156.0,-1409372985.0,4.80769,0.82,36.72475872972671,121.9861338674566,3.255448114489739,1.407402736205614,2.3130892322026404,4.5272992699047165,2.3
39724,20140820182421260.DREK.1-8.fb1,DREK,65.0494,-16.597,2014-08-20 18:24:21.260,2014,232.767,65.022,-16.6659,4.45634,2.8,-12345,-12345,55.863,14.3,15.368613,3.47634,0.1875,0.0075,90.0,8.5,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,1.0,8,34.137,0.0588052,1,2.41500139,38,1719257.0,-1408558985.0,6.33413,0.82,40.84707607027591,103.89148768931464,5.372477140245013,2.15901727477385,2.488390066637036,8.668193385780754,2.8
39725,20150529123650880.DREK.4-10.fb1,DREK,65.0494,-16.597,2015-05-29 12:36:50.880,2015,149.525,65.0167,-16.6723,5.09111,2.4,-12345,-12345,101.184,13.9,15.397522,13.385,0.1725,0.001875,60.0,3.75,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,4.0,10,41.184,0.0588052,1,11.0157442,33,1793.939,-1432902985.0,7.10417,0.82,44.205444747683046,91.98947207873312,5.80854765422016,2.351913544390701,2.469711383768128,7.324615940563106,2.4000000000000004
39726,20140828051824860.DREK.1-8.fb1,DREK,65.0494,-16.597,2014-08-28 05:18:24.860,2014,240.221,65.0176,-16.6447,4.20307,2.4,-12345,-12345,107.583,13.9,15.342082,10.2479,0.075,0.000937,63.0,2.25,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,1.0,8,44.583,0.0588052,1,32.5928345,50,198203.9,-1409202985.0,4.33843,0.82,43.5949059834116,98.73863596269436,4.950796009430945,2.045990373889971,2.419755279697708,3.664475783420329,2.4000000000000004
39727,20140826153034400.DREK.0.5-5.fb1,DREK,65.0494,-16.597,2014-08-26 15:30:34.400,2014,238.646,65.04,-16.5768,1.41923,2.7,-12345,-12345,162.179,13.9,15.832688,16.5707,0.08,0.0025,49.0,3.25,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,0.5,5,66.821,0.0588052,1,10.0609617,54,69299900.0,-1409066985.0,3.02419,0.82,22.645685398345663,145.46786037136366,3.053610174533319,1.2890675245473824,2.368851992920621,6.200072275935042,2.7
39728,20140915073015400.DREK.4-10.fb1,DREK,65.0494,-16.597,2014-09-15 07:30:15.400,2014,258.312,65.0409,-16.5811,1.21361,3.1,-12345,-12345,161.835,13.9,15.346073,4.78434,0.065,0.001875,26.0,6.0,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,4.0,10,44.165,0.0588052,1,7.42672539,40,159968.0,-1410765985.0,7.93159,0.82,16.98747518561301,153.25978573902972,3.330745096909656,1.3689011712205457,2.4331523465202984,4.74566055336112,3.1
39729,20150423113106820.DREK.4-10.fb1,DREK,65.0494,-16.597,2015-04-23 11:31:06.820,2015,113.48,65.0229,-16.6702,4.53843,2.7,-12345,-12345,137.046,13.9,15.388869,6.64238,0.06,0.00375,69.0,5.25,0.0,anginc_corr,ass_5_16,Apr,comment,25,ACl,4.0,10,68.046,0.0588052,1,14.3241892,33,464.0264,-1429788985.0,6.50653,0.82,41.7128264143,101.58098993812663,5.402320558776575,2.178877326912874,2.4794055599407296,2.7531898733954563,2.7
39730,20140905092712920.DREK.4-10.fb1,DREK,65.0494,-16.597,2014-09-05 09:27:12.920,2014,248.394,65.031,-16.5641,2.5732,3.0,-12345,-12345,176.128,13.9,15.474509,13.6758,0.0675,0.00125,39.0,5.75,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,4.0,10,42.872,0.0588052,1,11.2541542,36,106201.7,-1409908985.0,7.16667,0.82,31.25358764229976,128.51174961254262,3.974794103438583,1.6258397507903024,2.444763760700573,4.149913188820875,3.0
39731,20130818090142920.DREK.4-10.fb1,DREK,65.0494,-16.597,2013-08-18 09:01:42.920,2013,230.376,65.0445,-16.5365,2.90569,4.0,-12345,-12345,138.243,14.099999,15.306444,4.97643,0.06,0.001875,19.0,6.5,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,4.0,10,60.757,0.0588052,1,15.0449162,35,1771.148,-1376816985.0,5.32671,0.82,25.499006244542272,132.68534143293698,4.973924590842316,1.8960373755997515,2.623326235469895,3.163702743911045,4.0
39732,20130827143336460.DREK.1-8.fb1,DREK,65.0494,-16.597,2013-08-27 14:33:36.460,2013,239.607,65.0391,-16.5832,1.32395,1.9,-12345,-12345,154.69,13.9,15.465719,8.19898,0.0675,0.001875,29.0,5.0,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,1.0,8,54.31,0.0588052,1,9.5233326,51,5083964.0,-1377613985.0,4.95283,0.82,31.02592238858692,136.89516885405516,2.313514679205334,1.0493167276438349,2.204782043644882,6.426116439154939,1.9
39733,20150312075256000.DREK.4-10.fb1,DREK,65.0494,-16.597,2015-03-12 07:52:56.000,2015,71.3283,65.0041,-16.6341,5.34548,2.4,-12345,-12345,116.445,14.3,15.376452,3.13038,0.0525,0.001875,72.0,6.25,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,4.0,10,44.445,0.0588052,1,6.60165167,39,955.1248,-1426146985.0,7.73438,0.82,44.23808826495114,90.33926324364936,6.065671119607082,2.4418190457107327,2.4840788797441644,2.149788054813939,2.4000000000000004
39734,20140917061719380.DREK.4-10.fb1,DREK,65.0494,-16.597,2014-09-17 06:17:19.380,2014,260.262,65.04,-16.5811,1.29353,3.0,-12345,-12345,164.723,13.9,15.307445,13.4389,0.065,0.000625,31.0,3.75,0.0,anginc_corr,ass_5_16,Apr,comment,25,ACl,4.0,10,46.277,0.0588052,1,69.9655304,24,14317.49,-1410934985.0,5.95093,0.82,18.65056201141709,151.16381593282284,3.269150201226582,1.3521894384528588,2.4176717464729363,4.804245019303011,3.0
39735,20141112164536780.DREK.1-5.fb1,DREK,65.0494,-16.597,2014-11-12 16:45:36.780,2014,316.698,65.0687,-16.7277,6.51174,3.0,-12345,-12345,130.173,14.3,15.631206,3.25776,0.08,0.00625,17.0,7.0,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,1.0,5,66.827,0.0588052,1,4.51092577,31,977631.8,-1415810985.0,2.82867,0.82,41.4565360351994,93.15070833483922,7.403909720417007,2.842481563525881,2.60473447406745,2.81388506184328,3.0
39736,20140729235707160.DREK.1-8.fb1,DREK,65.0494,-16.597,2014-07-29 23:57:07.160,2014,210.998,65.0391,-16.5789,1.43321,2.8,-12345,-12345,172.625,13.9,15.697514,9.215,0.075,0.001875,41.0,4.5,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,1.0,8,48.375,0.0588052,1,6.20275116,54,2315930.0,-1406677985.0,3.94871,0.82,21.96670644632393,146.27521673918665,3.1495205263239963,1.319750675726315,2.3864511564585333,5.678310710867152,2.8
39737,20141028140907900.DREK.4-10.fb1,DREK,65.0494,-16.597,2014-10-28 14:09:07.900,2014,301.589,65.0552,-16.4876,5.19341,3.7,-12345,-12345,117.275,14.5,15.309929,5.39139,0.0575,0.001875,-1.0,4.75,0.0,anginc_corr,ass_5_16,Apr,comment,25,ACl,4.0,10,61.725,0.0588052,1,17.8909492,40,8914.945,-1414504985.0,6.90789,0.82,35.22915715905668,103.7935512906807,6.530975280385233,2.443142096549911,2.673186831665651,2.353200816571644,3.7
39738,20140706140723000.DREK.3-8.fb1,DREK,65.0494,-16.597,2014-07-06 14:07:23.000,2014,187.588,65.0212,-16.6638,4.4542,2.3,-12345,-12345,124.665,14.3,15.583284,3.29577,0.28875,0.00375,-13.0,6.5,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,3.0,8,42.335,0.0588052,1,4.65352106,34,3398.66,-1404655985.0,5.22727,0.82,44.640923609941886,94.6765736027955,5.149642953452789,2.128163087138149,2.4197595497146698,13.506163273617666,2.3
39739,20150604102240800.DREK.4-10.fb1,DREK,65.0494,-16.597,2015-06-04 10:22:40.800,2015,155.432,65.049,-16.5428,2.55333,2.0,-12345,-12345,155.88,13.9,15.437295,10.4783,0.0675,0.000625,20.0,2.25,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,4.0,10,44.12,0.0588052,1,23.6922207,40,580.4402,-1433412985.0,8.38027,0.82,43.56595036279792,108.80052025919352,3.2600767393903944,1.4474110903427582,2.2523502556681274,4.6609660641522055,2.0
39740,20140917225556180.DREK.4-10.fb1,DREK,65.0494,-16.597,2014-09-17 22:55:56.180,2014,260.955,65.0328,-16.598,1.85251,2.4,-12345,-12345,175.015,13.9,15.349368,11.3342,0.07,0.000625,38.0,2.5,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,4.0,10,42.985,0.0588052,1,27.4894218,48,32320.16,-1410994985.0,7.53706,0.82,31.18919721472435,132.07261510074426,3.0412187029975937,1.3098824585857891,2.321749316561607,5.340181010773648,2.4000000000000004
39741,20150425154618040.DREK.3-8.fb1,DREK,65.0494,-16.597,2015-04-25 15:46:18.040,2015,115.657,65.0409,-16.5832,1.15427,3.0,-12345,-12345,114.01,13.9,15.384965,7.23523,0.08,0.0,59.0,7.25,0.0,anginc_corr,ass_5_16,Apr,comment,25,ACl,3.0,8,55.01,0.0588052,1,13.2065258,44,7045.125,-1429976985.0,4.85157,0.82,16.87398904497372,154.03805994881495,3.2158927463967784,1.331164753030945,2.4158487813581857,6.004357852142306,3.0
39742,20140923220030500.DREK.4-10.fb1,DREK,65.0494,-16.597,2014-09-23 22:00:30.500,2014,266.917,65.0463,-16.5025,4.46668,3.3,-12345,-12345,159.899,13.9,15.384973,8.06731,0.0575,0.00125,27.0,5.0,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,4.0,10,47.101,0.0588052,1,18.2324963,34,18146.33,-1411509985.0,8.85989,0.82,36.99388296438129,105.18968236112718,5.648644814429532,2.203770831753896,2.56317251006267,2.6087203069394604,3.3
39743,20140917003137220.DREK.1-8.fb1,DREK,65.0494,-16.597,2014-09-17 00:31:37.220,2014,260.022,65.0382,-16.6087,1.36631,3.0,-12345,-12345,113.281,13.9,15.63923,5.15774,0.085,0.005,51.0,6.5,0.0,anginc_corr,ass_5_16,Apr,comment,25,ACl,1.0,8,62.281,0.0588052,1,5.33429623,46,972770.4,-1410913985.0,4.81048,0.82,19.603613151496347,149.601674981194,3.300960435754418,1.364723261051926,2.418776414208727,6.2223402865889454,3.0
39744,20130827142823220.DREK.1-8.fb1,DREK,65.0494,-16.597,2013-08-27 14:28:23.220,2013,239.603,65.0391,-16.5853,1.27765,1.8,-12345,-12345,153.485,13.9,15.592119,6.41022,0.0675,0.00375,30.0,8.25,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,1.0,8,56.515,0.0588052,1,6.01115656,39,2599420.0,-1377613985.0,4.95283,0.82,31.87695510887104,137.5541203185188,2.2045257059686567,1.0095261367862003,2.1837232594954954,6.678848936307702,1.7999999999999998
39745,20150429143122120.DREK.4-10.fb1,DREK,65.0494,-16.597,2015-04-29 14:31:22.120,2015,119.605,65.1124,-16.8599,14.2173,2.0,-12345,-12345,88.218,13.9,15.484441,5.37228,0.05,0.000625,38.0,2.75,0.0,anginc_corr,ass_5_16,Apr,comment,25,ACl,4.0,10,50.218,0.0588052,1,40.162014,34,231.7186,-1430317985.0,7.02582,0.82,36.4551736498927,54.702615733679295,15.788715735245136,5.329293059708993,2.9626285434765114,0.9381900974290148,3.6940885403127055
39746,20140827171524200.DREK.1-8.fb1,DREK,65.0494,-16.597,2014-08-27 17:15:24.200,2014,239.719,65.0194,-16.6447,4.03546,2.3,-12345,-12345,71.292,13.9,15.541724,7.57481,0.04875,0.00375,43.0,5.75,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,1.0,8,28.292,0.0588052,1,7.52818441,38,382408.1,-1409159985.0,4.54963,0.82,44.25101835193775,98.19858372585016,4.749197910013602,1.982957930831087,2.395006891559793,2.458077167443662,2.3
39747,20150425013837580.DREK.1-8.fb1,DREK,65.0494,-16.597,2015-04-25 01:38:37.580,2015,115.068,65.04,-16.5811,1.29353,3.0,-12345,-12345,57.491,13.9,15.552465,7.49188,0.0675,0.0025,33.0,4.25,0.0,anginc_corr,ass_5_16,Apr,comment,25,ACl,1.0,8,24.491,0.0588052,1,11.1158552,44,387217.6,-1429925985.0,5.89717,0.82,18.65056201141709,151.16381593282284,3.269150201226582,1.3521894384528588,2.4176717464729363,4.988798122629135,3.0
39748,20140828201507620.DREK.0.8-6.fb1,DREK,65.0494,-16.597,2014-08-28 20:15:07.620,2014,240.844,65.0445,-16.5853,0.781162,1.0,-12345,-12345,129.216,13.9,15.660283,18.4658,0.04875,0.0075,66.0,8.75,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,0.8,6,63.216,0.0588052,1,6.14141512,46,49131200.0,-1409256985.0,4.4837,0.82,35.91205188213362,140.27009796889575,1.264209393446506,0.6036608438640719,2.0942378593818014,8.062602530707963,1.0
39749,20130809062958200.DREK.1-8.fb1,DREK,65.0494,-16.597,2013-08-09 06:29:58.200,2013,221.271,65.0194,-16.668,4.73701,2.3,-12345,-12345,112.158,13.9,15.359508,4.28721,0.06,0.001875,58.0,4.0,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,1.0,8,54.158,0.0588052,1,6.33346558,57,177437.2,-1376029985.0,6.39205,0.82,44.77064330463693,92.62183527248531,5.424735897146721,2.226515936471438,2.436423565754392,2.694304141512305,2.3
39750,20140913163025760.DREK.0.5-5.fb1,DREK,65.0494,-16.597,2014-09-13 16:30:25.760,2014,256.688,65.0579,-16.5216,3.67714,2.2,-12345,-12345,153.845,14.3,15.652855,5.42486,0.08,0.0075,40.0,7.25,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,0.5,5,66.155,0.0588052,1,3.82777953,38,13113300.0,-1410625985.0,3.74599,0.82,44.69051696630305,99.23870410354776,4.368232800473404,1.8531410504466703,2.357204703560212,4.3149851861741695,2.2
39751,20130828045342200.DREK.1-8.fb1,DREK,65.0494,-16.597,2013-08-28 04:53:42.200,2013,240.204,65.0382,-16.5832,1.41183,2.0,-12345,-12345,146.68,13.9,15.281313,8.20173,0.0675,0.001875,34.0,3.0,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,1.0,8,67.32,0.0588052,1,10.0361118,66,1600193.0,-1377665985.0,6.34615,0.82,30.883455751934694,135.16704631644723,2.4475260792896085,1.0983762116631586,2.228313080072601,6.1396440113760775,2.0
39752,20140830092936380.DREK.1-8.fb1,DREK,65.0494,-16.597,2014-08-30 09:29:36.380,2014,242.395,65.0981,-16.8427,12.768,1.0,-12345,-12345,10.612,14.5,15.529509,3.45244,0.1425,0.006563,43.0,6.25,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,1.0,8,32.388,0.0588052,1,4.05272818,38,1904551.0,-1409390985.0,3.94436,0.82,36.77192178730321,40.718432819958366,14.709448811889244,5.199850978131045,2.828821224637516,2.739948813407977,3.536830337499147
39753,20150207135509960.DREK.1-8.fb1,DREK,65.0494,-16.597,2015-02-07 13:55:09.960,2015,38.5798,65.0212,-16.6744,4.82041,2.3,-12345,-12345,172.254,14.7,15.56724,3.78499,0.075,0.01125,17.0,8.0,0.0,anginc_corr,ass_5_16,Apr,comment,25,ACl,1.0,8,24.746,0.0588052,1,5.45937967,17,358188.0,-1423316985.0,4.49219,0.82,44.7937818182086,92.0503196003692,5.507259291212629,2.2558317257046627,2.44134313231733,3.323797818593732,2.3
39754,20140914171052900.DREK.1-8.fb1,DREK,65.0494,-16.597,2014-09-14 17:10:52.900,2014,257.716,65.0364,-16.5811,1.63539,2.8,-12345,-12345,161.306,13.9,15.705229,6.57411,0.08,0.0025,40.0,5.75,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,1.0,8,58.694,0.0588052,1,6.51353598,38,7296744.0,-1410714985.0,4.20106,0.82,24.4026614627438,142.17827675103806,3.248251982182016,1.3591259776921052,2.389956512859672,5.881046194631523,2.8
39755,20150422192824460.DREK.1-8.fb1,DREK,65.0494,-16.597,2015-04-22 19:28:24.460,2015,112.811,65.1196,-16.8599,14.6304,1.1,-12345,-12345,93.742,13.9,15.567874,5.22124,0.115,0.003125,35.0,5.75,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,1.0,8,58.742,0.0588052,1,6.39406157,44,411409.8,-1429730985.0,5.56469,0.82,36.541389057911175,40.856588445637634,16.55559199441028,5.717066018064873,2.8958196288266858,2.0113178527779496,3.651220614942496
39756,20140819230951840.DREK.2-6.fb1,DREK,65.0494,-16.597,2014-08-19 23:09:51.840,2014,231.965,65.014,-16.6532,4.75665,2.9,-12345,-12345,178.815,14.099999,15.603462,4.71961,0.0825,0.004687,27.0,6.5,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,2.0,6,28.185,0.0588052,1,8.80214024,35,40796.23,-1408489985.0,4.19695,0.82,40.64060415731669,102.96802475041312,5.690179187706916,2.2627893564182986,2.514674718425285,3.644731727811745,2.9000000000000004
39757,20160327181013600.DREK.4-10.fb1,DREK,65.0494,-16.597,2016-03-27 18:10:13.600,2016,87.757,65.0292,-16.5683,2.627,3.5,-12345,-12345,167.835,13.9,15.465857,7.14017,0.065,0.0025,35.0,7.75,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,4.0,10,47.165,0.0588052,1,10.5606728,28,1525.814,-1459101985.0,6.61765,0.82,27.340862110455063,130.01352202603323,4.402675837255928,1.7385229625196266,2.53242317310274,3.737500276086081,3.5
39758,20140829105810740.DREK.1-8.fb1,DREK,65.0494,-16.597,2014-08-29 10:58:10.740,2014,241.457,65.0427,-16.5747,1.29371,2.4,-12345,-12345,164.697,13.9,15.355034,6.19128,0.07125,0.001875,29.0,2.75,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,1.0,8,44.303,0.0588052,1,9.81466103,62,2780498.0,-1409309985.0,4.06436,0.82,23.810639844226404,144.64255564152768,2.727413386920913,1.1800649203615967,2.311240118963265,6.032310703491106,2.4000000000000004
39759,20150402134757780.DREK.4-10.fb1,DREK,65.0494,-16.597,2015-04-02 13:47:57.780,2015,92.5748,65.0301,-16.5874,2.199,1.9,-12345,-12345,26.7,13.9,15.552911,10.6979,0.2075,0.001875,59.0,4.0,0.0,anginc_corr,ass_5_16,Apr,comment,25,ACl,4.0,10,32.3,0.0588052,1,7.70738316,41,2548.37,-1427981985.0,5.87859,0.82,42.69780116817219,115.96713553204636,2.9121994866833467,1.3141834167384006,2.2159764379853266,15.69207321795112,1.9
39760,20140829060658640.DREK.1-8.fb1,DREK,65.0494,-16.597,2014-08-29 06:06:58.640,2014,241.255,65.049,-16.5683,1.35377,2.1,-12345,-12345,174.101,13.9,15.42527,18.851,0.0675,0.0,38.0,1.75,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,1.0,8,43.899,0.0588052,1,34.5629616,49,13611640.0,-1409291985.0,4.90374,0.82,28.471987165017296,138.55150256145637,2.49948644666921,1.1107265325754647,2.25031668314756,6.071502882230817,2.1
39761,20140924122254500.DREK.1-8.fb1,DREK,65.0494,-16.597,2014-09-24 12:22:54.500,2014,267.516,65.0579,-16.4939,4.94454,3.0,-12345,-12345,15.368,13.9,15.675315,3.56321,0.115,0.0025,65.0,7.0,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,1.0,8,49.632,0.0588052,1,4.97086048,41,241583.9,-1411560985.0,4.29688,0.82,40.26787662144972,102.88342192838248,5.909727135434285,2.330991229058877,2.535285015988799,4.930525138515662,3.0
39762,20140831013720020.DREK.1-8.fb1,DREK,65.0494,-16.597,2014-08-31 01:37:20.020,2014,243.067,65.04,-16.5853,1.18827,2.0,-12345,-12345,145.05,14.5,15.387926,3.53763,0.0625,0.0025,26.0,4.0,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,1.0,8,60.95,0.0588052,1,12.4296808,30,3236491.0,-1409448985.0,6.2439,0.82,27.068477790016527,141.3142924059955,2.325119357665906,1.0445649555425314,2.2259212750041706,5.978006565295146,2.0
39763,20140919161833000.DREK.4-10.fb1,DREK,65.0494,-16.597,2014-09-19 16:18:33.000,2014,262.679,65.031,-16.4941,5.26875,2.4,-12345,-12345,9.995,13.9,15.603173,6.01004,0.04,0.005,37.0,5.5,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,4.0,10,27.005,0.0588052,1,5.44000816,44,21961.42,-1411143985.0,5.2662,0.82,44.23248880645207,90.8798187864512,5.980246037169261,2.41202751661527,2.479344035660576,1.6582418715529457,2.4000000000000004
39764,20140528055737560.DREK.4-10.fb1,DREK,65.0494,-16.597,2014-05-28 05:57:37.560,2014,148.248,65.0821,-16.5002,5.8341,4.2,-12345,-12345,5.589,14.3,15.552126,3.25275,0.095,0.004375,61.0,7.25,0.0,anginc_corr,ass_5_16,Apr,comment,25,ACl,4.0,10,55.411,0.0588052,1,4.16688919,24,299.6125,-1401256985.0,6.06618,0.82,33.6420556387016,106.85459317963556,7.365486154106071,2.6634993945683028,2.765341778986911,3.565602664601641,4.2
39765,20140831015903200.DREK.1-8.fb1,DREK,65.0494,-16.597,2014-08-31 01:59:03.200,2014,243.083,65.0328,-16.5874,1.90651,2.4,-12345,-12345,153.853,13.9,15.464523,6.219,0.08,0.0025,27.0,8.5,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,1.0,8,53.147,0.0588052,1,5.12817907,39,32577870.0,-1409449985.0,4.74878,0.82,31.78182820674957,130.97993623320164,3.075188651768192,1.3238025612715083,2.3229964510829184,6.03768982938675,2.4000000000000004
39766,20140829085516680.DREK.1-8.fb1,DREK,65.0494,-16.597,2014-08-29 08:55:16.680,2014,241.372,65.0328,-16.5917,1.86905,1.9,-12345,-12345,2.277,13.9,15.428665,24.8594,0.06375,0.001875,34.0,4.25,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,1.0,8,31.723,0.0588052,1,9.60470486,53,14694230.0,-1409302985.0,4.80769,0.82,39.10926465392581,123.24892094566366,2.6671020396994107,1.2064348608710396,2.2107302484394205,5.280480759851969,1.9
39767,20140917163651660.DREK.4-10.fb1,DREK,65.0494,-16.597,2014-09-17 16:36:51.660,2014,260.692,65.031,-16.5832,2.15326,3.0,-12345,-12345,7.301,13.9,15.26875,14.3863,0.0575,0.00125,40.0,4.5,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,4.0,10,32.699,0.0588052,1,19.2791767,35,45930.12,-1410971985.0,7.16667,0.82,27.899319003512904,135.11361709661793,3.707454485966027,1.5232618388314998,2.433891791584584,3.773450504351672,3.0
