,1event,stat,slat,slon,5cuspid,year,doy_det,evla,evlo,10dist(ev-stat),depthkm,mag,baz,spol,wbeg,wend,20SNR,tlag,Dtlag,fast,Dfast,25anginc,anginc_corr,type_ini,timestamp,comment,30nyquist,gradeABCNR,filt_lo,filt_HI,spol-fast,35bandang,pickgrade,lambdamax,ndf,lambda2_min,40ttime,maxfreq,Elev,anginc_epi,takeoff_ang_epi,path_length_source_to_station_km,traveltime_source_to_station_s,v_avg_source_to_station_kms,SWA_source_to_station,max_ray_depth_km
12609,20111203162457600.MOFO.4-10.fb1,MOFO,64.9844,-16.6512,2011-12-03 16:24:57.600,2011,337.684,65.0221,-16.6596,4.21677,3.6,-12345,-12345,55.945,13.9,15.289768,5.43214,0.02625,0.001875,28.0,4.25,0.0,anginc_corr,ass_5_15,May,comment,50,ACl,4.0,10,27.945,0.0588052,1,8.32802868,57,786.8026,-1322929985.0,7.50812,0.702,33.91440263539264,110.78920188625143,5.642474104013814,2.1625461302523594,2.6091809210818373,1.2138022291992456,3.6
12610,20130818090236960.MOFO.2-6.fb1,MOFO,64.9844,-16.6512,2013-08-18 09:02:36.960,2013,230.377,65.0418,-16.5152,9.05631,2.9,-12345,-12345,11.384,14.099999,15.382205,4.52402,0.0525,0.004687,76.0,5.75,0.0,anginc_corr,ass_5_16,May,comment,50,ACl,2.0,6,64.616,0.0588052,1,12.4143,30,20502.68,-1376816985.0,4.4837,0.702,36.83390529506782,63.762598625507984,10.35325999791906,3.642392865582755,2.842433636345985,1.441285316457197,3.5061326466763685
12611,20130713201303520.MOFO.3-8.fb1,MOFO,64.9844,-16.6512,2013-07-13 20:13:03.520,2013,194.842,65.0185,-16.668,3.88013,2.7,-12345,-12345,13.048,13.9,15.55689,17.0287,0.0975,0.002812,63.0,6.75,0.0,anginc_corr,ass_5_16,May,comment,50,ACl,3.0,8,49.952,0.0588052,1,5.67214823,36,36739.78,-1373745985.0,5.27687,0.702,40.36937505032796,107.52126078960524,4.811491287254501,1.9653357157192275,2.448177809404794,4.957935823485826,2.7
12612,20130731152251740.MOFO.1-8.fb1,MOFO,64.9844,-16.6512,2013-07-31 15:22:51.740,2013,212.641,65.0212,-16.6638,4.14096,2.4,-12345,-12345,178.363,14.099999,15.27413,6.81581,0.09375,0.000937,42.0,5.5,0.0,anginc_corr,ass_5_15,May,comment,50,ACl,1.0,8,43.637,0.0588052,1,5.68392563,56,111862.7,-1375283985.0,7.76855,0.702,43.52654755661475,99.19420665489704,4.903126237863017,2.028660123617794,2.416928385775665,4.61881212595614,2.4000000000000004
12613,20120720054001940.MOFO.4-10.fb1,MOFO,64.9844,-16.6512,2012-07-20 05:40:01.940,2012,202.236,65.0149,-16.6701,3.51346,2.2,-12345,-12345,60.368,13.9,15.334537,7.15037,0.02625,0.002812,40.0,4.25,0.0,anginc_corr,ass_5_15,May,comment,50,ACl,4.0,10,20.368,0.0588052,1,6.29638386,60,1652.598,-1342762985.0,7.40132,0.702,44.38850355392991,100.96152677140904,4.224463552035618,1.7992316549146927,2.347926427648314,1.458878472601555,2.2
12614,20111028174724020.MOFO.3-8.fb1,MOFO,64.9844,-16.6512,2011-10-28 17:47:24.020,2011,301.741,65.0229,-16.6681,4.37075,2.4,-12345,-12345,10.993,13.9,15.490986,11.02,0.09,0.001875,67.0,5.25,0.0,anginc_corr,ass_5_15,May,comment,50,ACl,3.0,8,56.007,0.0588052,1,5.31783438,56,12962.91,-1319823985.0,6.3101,0.702,43.79104559297637,97.27962384487098,5.111263270224679,2.104041015702283,2.4292602815628337,4.275528328965095,2.4000000000000004
12615,20120108233200960.MOFO.1-8.fb1,MOFO,64.9844,-16.6512,2012-01-08 23:32:00.960,2012,8.98041,65.014,-16.668,3.39212,2.9,-12345,-12345,14.142,13.9,15.412384,3.31318,0.12,0.002812,47.0,7.5,0.0,anginc_corr,ass_5_16,May,comment,50,ACl,1.0,8,32.858,0.0588052,1,4.3142662,47,245010.2,-1326065985.0,8.09488,0.702,36.88049063928228,116.11096744553794,4.516696672303554,1.838332197268816,2.4569534706588647,6.520717035046175,2.9000000000000004
12616,20130715234951420.MOFO.3-8.fb1,MOFO,64.9844,-16.6512,2013-07-15 23:49:51.420,2013,196.993,65.0669,-16.5385,10.6207,1.7,-12345,-12345,19.389,13.9,15.264286,4.35816,0.05625,0.000937,66.0,5.75,0.0,anginc_corr,ass_5_15,May,comment,50,ACl,3.0,8,46.611,0.0588052,1,9.49198437,25,5566.495,-1373931985.0,7.29167,0.702,43.06469662514997,57.13963750704873,11.535398565298223,4.335922741530229,2.6604253011268284,1.2972471338855485,2.63522366351268
12617,20120709110949500.MOFO.1-8.fb1,MOFO,64.9844,-16.6512,2012-07-09 11:09:49.500,2012,191.465,65.0212,-16.685,4.39662,2.5,-12345,-12345,16.693,13.9,15.38128,6.02843,0.11625,0.000937,62.0,6.25,0.0,anginc_corr,ass_5_15,May,comment,50,ACl,1.0,8,45.307,0.0588052,1,5.89810848,48,41930.14,-1341831985.0,4.95794,0.702,43.031311684716336,98.75919715446702,5.186850620422504,2.1209536671020817,2.445527547760835,5.476914663427124,2.5
12618,20130801001512080.MOFO.3-8.fb1,MOFO,64.9844,-16.6512,2013-08-01 00:15:12.080,2013,213.01,65.0472,-16.5641,8.11564,3.0,-12345,-12345,55.104,13.9,15.383987,8.46501,0.06,0.001875,6.0,7.0,0.0,anginc_corr,ass_5_15,May,comment,50,ACl,3.0,8,49.104,0.0588052,1,6.56625032,44,9555.43,-1375315985.0,6.96791,0.702,36.84625273790602,64.74336253650388,9.392574489201309,3.348443722030687,2.80505669765449,1.791733399680595,3.50002047292162
12619,20111226063410400.MOFO.1-8.fb1,MOFO,64.9844,-16.6512,2011-12-26 06:34:10.400,2011,360.274,65.0185,-16.668,3.88013,2.8,-12345,-12345,8.447,13.9,15.567173,6.72733,0.0825,0.001875,68.0,4.75,0.0,anginc_corr,ass_5_15,May,comment,50,ACl,1.0,8,59.553,0.0588052,1,4.42106152,71,789518.1,-1324880985.0,5.6851,0.702,39.51774007093305,109.1882608098936,4.8657595746177975,1.9759443458165888,2.462498290966262,4.1734007866516265,2.8
