,1event,stat,slat,slon,5cuspid,year,doy_det,evla,evlo,10dist(ev-stat),depthkm,mag,baz,spol,wbeg,wend,20SNR,tlag,Dtlag,fast,Dfast,25anginc,anginc_corr,type_ini,timestamp,comment,30nyquist,gradeABCNR,filt_lo,filt_HI,spol-fast,35bandang,pickgrade,lambdamax,ndf,lambda2_min,40ttime,maxfreq,Elev,anginc_epi,takeoff_ang_epi,path_length_source_to_station_km,traveltime_source_to_station_s,v_avg_source_to_station_kms,SWA_source_to_station,max_ray_depth_km
46278,20150502173747920.DSAN.3-8.fb1,DSAN,64.9215,-16.7285,2015-05-02 17:37:47.920,2015,122.734,65.0194,-16.6744,11.2063,2.3,-12345,-12345,46.964,14.7,15.625952,4.82886,0.2025,0.00375,13.0,4.0,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,3.0,8,33.964,0.0588052,1,5.87712574,32,2071.409,-1430587985.0,4.26136,0.705,36.77700669151072,58.12614053372839,12.663236021451391,4.382363930369663,2.8895902354652727,4.618329862637438,3.534311073915899
46279,20150521104327980.DSAN.2-6.fb1,DSAN,64.9215,-16.7285,2015-05-21 10:43:27.980,2015,141.447,65.0633,-16.496,19.2416,3.3,-12345,-12345,149.952,14.099999,15.397298,3.69694,0.1425,0.005625,14.0,8.25,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,2.0,6,44.048,0.0588052,1,4.37559795,20,29040.55,-1432204985.0,4.6875,0.705,33.80502998571071,63.16531384878163,21.00661095197412,6.534051481458794,3.214944205992723,2.1806234660672885,4.943943444059397
46280,20140831013906700.DSAN.1-8.fb1,DSAN,64.9215,-16.7285,2014-08-31 01:39:06.700,2014,243.069,65.0292,-16.5832,13.8343,0.5,-12345,-12345,36.798,13.9,15.410231,6.76604,0.05625,0.001875,3.0,4.0,0.0,anginc_corr,ass_5_16,Oct,comment,50,ACl,1.0,8,33.798,0.0588052,1,10.0069008,40,1107204.0,-1409448985.0,3.98247,0.705,36.71201189821015,38.43561294608872,16.01814585412632,5.696818580996451,2.811770398931069,0.9873691473615054,3.566524653395131
46281,20140903015719580.DSAN.2-6.fb1,DSAN,64.9215,-16.7285,2014-09-03 01:57:19.580,2014,246.081,65.048,-16.4812,18.3094,0.4,-12345,-12345,95.539,14.5,15.678573,4.99647,0.185,0.0075,34.0,6.75,0.0,anginc_corr,ass_5_16,Oct,comment,50,ACl,2.0,6,61.539,0.0588052,1,7.48417282,22,965299.9,-1409708985.0,3.32031,0.705,35.6092935104916,36.929510687998615,20.75705274434271,7.049992466385221,2.9442659468522216,2.62366469405464,4.099416674746687
46282,20150521101451360.DSAN.1-8.fb1,DSAN,64.9215,-16.7285,2015-05-21 10:14:51.360,2015,141.427,65.0642,-16.496,19.3238,3.2,-12345,-12345,147.92,13.9,15.54681,3.13221,0.15,0.006563,12.0,7.5,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,1.0,8,44.08,0.0588052,1,3.40423465,44,53497.86,-1432202985.0,5.04808,0.705,33.84744283034073,61.10909306646901,21.10216969106923,6.571482531425511,3.211173367677151,2.2822927103234747,4.921886979996297
46283,20150406174155220.DSAN.3-8.fb1,DSAN,64.9215,-16.7285,2015-04-06 17:41:55.220,2015,96.7373,65.0149,-16.6659,10.8231,2.1,-12345,-12345,126.599,13.9,15.395597,3.51608,0.0825,0.002812,80.0,8.25,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,3.0,8,46.599,0.0588052,1,6.73005152,34,2835.792,-1428341985.0,5.56144,0.705,36.819516632722106,56.31851266377584,12.332496189024546,4.306213786500664,2.863883866538414,1.9156603740754008,3.513256500239943
46284,20150402090329200.DSAN.2-3.fb1,DSAN,64.9215,-16.7285,2015-04-02 09:03:29.200,2015,92.3773,64.9638,-16.5324,10.3977,0.9,-12345,-12345,97.838,14.7,16.033775,4.65767,0.22,0.00625,-18.0,5.5,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,2.0,3,64.162,0.0588052,1,24.6157799,26,429.9745,-1427964985.0,2.4375,0.705,43.66475847290055,48.20233113721565,11.530841148769962,4.482205535273936,2.57258197064478,4.905345259227545,2.5002280621036466
46285,20141003072659900.DSAN.4-10.fb1,DSAN,64.9215,-16.7285,2014-10-03 07:26:59.900,2014,276.31,65.0212,-16.6489,11.7301,1.9,-12345,-12345,128.561,13.9,15.380042,5.3851,0.1125,0.0075,63.0,7.0,0.0,anginc_corr,ass_5_16,Oct,comment,50,ACl,4.0,10,65.561,0.0588052,1,4.7806201,41,420782.6,-1412320985.0,5.82787,0.705,36.7823825605485,52.54584361529924,13.306415113553188,4.618274022142041,2.8812528337981616,2.4356137186387627,3.531647836526626
46286,20150427060453180.DSAN.2-3.fb1,DSAN,64.9215,-16.7285,2015-04-27 06:04:53.180,2015,117.253,65.1178,-16.845,22.5701,1.0,-12345,-12345,165.462,14.7,15.846746,3.01144,0.315,0.0125,-42.0,6.5,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,2.0,3,27.462,0.0588052,1,9.55518436,20,44965.25,-1430114985.0,2.5463,0.705,33.69369393771792,37.19482043061098,25.21935973783048,8.023885757365434,3.1430357435835443,3.924267312800112,5.0032535220498495
46287,20150430060640360.DSAN.2-6.fb1,DSAN,64.9215,-16.7285,2015-04-30 06:06:40.360,2015,120.254,65.1215,-16.7769,22.4185,5.0,-12345,-12345,122.286,14.7,15.438431,3.91055,0.3,0.00375,-11.0,5.0,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,2.0,6,46.714,0.0588052,1,24.1790333,18,1382.143,-1430373985.0,3.27436,0.705,33.07242517636995,79.60036076968616,24.10145223794073,7.245904479265841,3.3262172178652163,4.138497094070459,5.508329768575095
46288,20150623095630640.DSAN.2-6.fb1,DSAN,64.9215,-16.7285,2015-06-23 09:56:30.640,2015,174.414,65.0319,-16.5619,14.6091,3.0,-12345,-12345,110.167,14.3,15.408824,3.78368,0.125,0.00625,50.0,8.75,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,2.0,6,60.167,0.0588052,1,8.56575012,24,1103.869,-1435052985.0,3.2197,0.705,36.01920619268197,62.48509948173994,15.978390452710093,5.266026276453679,3.034240547593789,2.373372076814917,3.912222608110203
46289,20141208090717320.DSAN.3-8.fb1,DSAN,64.9215,-16.7285,2014-12-08 09:07:17.320,2014,342.38,65.0409,-16.5046,16.9951,2.1,-12345,-12345,43.336,14.5,15.429646,3.27093,0.03375,0.0075,18.0,7.5,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,3.0,8,25.336,0.0588052,1,26.367651,27,70657.91,-1418029985.0,4.10156,0.705,35.45249129987061,53.64682990562409,18.733252633278493,6.121862995119165,3.060057477309461,0.5512985766870315,4.165443149033618
46290,20150502101008880.DSAN.0.2-3.fb1,DSAN,64.9215,-16.7285,2015-05-02 10:10:08.880,2015,122.424,65.0194,-16.6723,11.2297,1.8,-12345,-12345,73.983,14.099999,15.646318,3.87508,0.11,0.0175,50.0,7.25,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,0.2,3,23.983,0.0588052,1,4.62522221,25,85962170.0,-1430560985.0,3.2197,0.705,36.81959482279762,49.98587112482921,12.838452190301885,4.4937327518454095,2.856968337743184,2.4474870456984377,3.5132177845677752
46291,20150207102215940.DSAN.3-8.fb1,DSAN,64.9215,-16.7285,2015-02-07 10:22:15.940,2015,38.432,65.0212,-16.668,11.4725,2.0,-12345,-12345,40.746,13.9,15.545924,3.54424,0.195,0.005625,3.0,8.0,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,3.0,8,37.746,0.0588052,1,3.53530025,31,242917.6,-1423304985.0,4.34028,0.705,36.79068212124324,55.34786017654465,13.017050204477592,4.520337901109046,2.879663089187185,4.31183174323948,3.5275365518000337
46292,20140830191828480.DSAN.1-3.fb1,DSAN,64.9215,-16.7285,2014-08-30 19:18:28.480,2014,242.804,65.0391,-16.4961,17.0929,0.2,-12345,-12345,8.459,14.7,15.57914,3.53617,0.345,0.00375,36.0,2.75,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,1.0,3,27.541,0.0588052,1,24.0712357,26,97378.84,-1409425985.0,2.45949,0.705,36.20079910290338,36.87266330962726,19.50839684442711,6.774312973163294,2.87976019438582,5.089469450031459,3.820845858805149
46293,20140829221600220.DSAN.1-8.fb1,DSAN,64.9215,-16.7285,2014-08-29 22:16:00.220,2014,241.928,65.022,-16.5005,15.5442,0.4,-12345,-12345,114.598,14.099999,15.612316,4.32004,0.11625,0.029063,46.0,8.25,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,1.0,8,68.598,0.0588052,1,6.24503565,37,1216342.0,-1409350985.0,4.97855,0.705,36.48571251912623,37.84983508092103,17.804865990191146,6.239192293368609,2.8537132938049106,1.863060264203397,3.678898580786528
46294,20150509153235700.DSAN.2-6.fb1,DSAN,64.9215,-16.7285,2015-05-09 15:32:35.700,2015,129.648,65.0229,-16.7105,11.3409,2.1,-12345,-12345,117.452,14.7,15.50351,3.44713,0.095,0.0025,-21.0,3.5,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,2.0,6,41.548,0.0588052,1,20.6979771,19,445.5562,-1431185985.0,2.66703,0.705,36.79010617316644,56.25959885316321,12.847734067397802,4.458749999534247,2.8814654485539344,2.1304002427271485,3.527821840055496
46295,20150708062553340.DSAN.3-8.fb1,DSAN,64.9215,-16.7285,2015-07-08 06:25:53.340,2015,189.268,65.0104,-16.7083,9.95486,1.9,-12345,-12345,60.905,14.3,15.532616,3.33133,0.195,0.00375,16.0,5.75,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,3.0,8,44.905,0.0588052,1,5.22125864,27,1536.477,-1436336985.0,3.88719,0.705,43.25890143257479,65.30491862180347,10.803739142870135,4.073036665572305,2.6525023047766,4.784842471456585,2.5910995661499845
46296,20150125034129140.DSAN.2-6.fb1,DSAN,64.9215,-16.7285,2015-01-25 03:41:29.140,2015,25.1537,65.031,-16.6893,12.35,2.1,-12345,-12345,38.372,14.3,15.795154,4.31537,0.195,0.00375,-11.0,4.75,0.0,anginc_corr,ass_5_16,Oct,comment,50,ACl,2.0,6,49.372,0.0588052,1,8.45794392,33,48095.48,-1422156985.0,3.71094,0.705,36.70097303353387,56.08146482029778,13.866943766169458,4.758717924602339,2.914008349702351,4.096023618484423,3.5719985909589065
46297,20140903000745520.DSAN.1-8.fb1,DSAN,64.9215,-16.7285,2014-09-03 00:07:45.520,2014,246.005,65.0158,-16.6638,10.947,2.2,-12345,-12345,84.72,13.9,15.500557,6.98227,0.12,0.00375,-26.0,4.75,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,1.0,8,69.28,0.0588052,1,11.3481874,42,6538140.0,-1409702985.0,4.21698,0.705,36.80498545801217,57.22567438626972,12.427838274634848,4.323468327703168,2.874506607346216,2.7750150754016545,3.520452271331621
46298,20150319003346040.DSAN.2-6.fb1,DSAN,64.9215,-16.7285,2015-03-19 00:33:46.040,2015,78.0233,65.022,-16.7847,11.5116,0.7,-12345,-12345,108.582,14.3,15.733009,4.89829,0.31,0.005,-20.0,8.5,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,2.0,6,51.418,0.0588052,1,5.92427158,24,8020.271,-1426724985.0,2.92969,0.705,43.26165415270802,46.57928613436282,12.77109248282061,4.928596047407337,2.5912232124478485,6.283614997779097,2.5904770421621777
46299,20150509202312720.DSAN.3-8.fb1,DSAN,64.9215,-16.7285,2015-05-09 20:23:12.720,2015,129.849,65.0301,-16.7339,12.1095,5.1,-12345,-12345,50.25,14.099999,15.642362,5.09004,0.22125,0.002812,21.0,2.5,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,3.0,8,29.25,0.0588052,1,40.4894409,26,519.6279,-1431202985.0,3.39286,0.705,33.56865733231276,90.64700511166808,13.715417990973847,4.43507886518162,3.0924857049666445,4.985537445320176,5.1
46300,20150629095922320.DSAN.1-8.fb1,DSAN,64.9215,-16.7285,2015-06-29 09:59:22.320,2015,180.416,65.0212,-16.6702,11.4479,2.0,-12345,-12345,138.005,14.3,15.469961,3.58567,0.3,0.005625,22.0,6.75,0.0,anginc_corr,ass_5_16,Oct,comment,50,ACl,1.0,8,63.995,0.0588052,1,5.08551884,28,334235.4,-1435571985.0,7.03125,0.705,36.79237985703022,55.35114469094804,12.991544992943505,4.512800769392197,2.878820860220084,6.640427988832087,3.5266956133309506
46301,20150305083645640.DSAN.2-6.fb1,DSAN,64.9215,-16.7285,2015-03-05 08:36:45.640,2015,64.3587,65.0212,-16.6765,11.3789,2.0,-12345,-12345,4.391,13.9,15.602519,4.06294,0.285,0.010312,26.0,6.0,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,2.0,6,21.609,0.0588052,1,4.30960035,26,650318.5,-1425544985.0,4.21698,0.705,36.79678383982181,55.35966576085468,12.923475456399816,4.4926783229329335,2.8765637171109653,6.337285491517264,3.52451427799645
46302,20150410012046460.DSAN.3-8.fb1,DSAN,64.9215,-16.7285,2015-04-10 01:20:46.460,2015,100.056,65.0212,-16.6723,11.4241,2.0,-12345,-12345,136.856,14.7,15.553376,5.36193,0.105,0.001875,0.0,2.5,0.0,anginc_corr,ass_5_16,Oct,comment,50,ACl,3.0,8,43.144,0.0588052,1,21.1109905,20,1030.464,-1428628985.0,5.85938,0.705,36.79392189598365,55.354128160440375,12.968033718461283,4.505851604925812,2.878042788689398,2.329986837199272,3.5259318122332672
46303,20150106022412860.DSAN.4-10.fb1,DSAN,64.9215,-16.7285,2015-01-06 02:24:12.860,2015,6.10003,65.0185,-16.6659,11.2083,2.2,-12345,-12345,158.302,13.9,15.69816,4.11052,0.10875,0.00375,11.0,5.5,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,4.0,10,32.698,0.0588052,1,4.78102589,44,112722.3,-1420510985.0,4.35632,0.705,36.788310889091946,57.19107275299108,12.691978738911931,4.401593434150019,2.8834963812060592,2.470319226823392,3.528711124017004
46304,20140901154131180.DSAN.2-6.fb1,DSAN,64.9215,-16.7285,2014-09-01 15:41:31.180,2014,244.654,65.0507,-16.4961,18.109,3.2,-12345,-12345,22.001,14.099999,15.503531,3.0451,0.39375,0.006563,67.0,9.0,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,2.0,6,44.999,0.0588052,1,3.95606089,25,497084.7,-1409585985.0,3.90625,0.705,34.310168251051266,62.38176673657612,19.77027567133478,6.232084059001435,3.172337774035507,6.311818496038413,4.684903419233517
46305,20140830150211780.DSAN.1-8.fb1,DSAN,64.9215,-16.7285,2014-08-30 15:02:11.780,2014,242.626,65.0999,-16.8427,20.6083,0.2,-12345,-12345,161.336,13.9,15.891656,3.63079,0.375,0.01,50.0,5.5,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,1.0,8,68.664,0.0588052,1,3.36514902,52,1361956.0,-1409410985.0,3.125,0.705,34.58031280228909,35.212794331755106,23.41723132651009,7.785263404874506,3.007891975992502,4.8140020252240845,4.549739307987782
46306,20150423044437000.DSAN.1-8.fb1,DSAN,64.9215,-16.7285,2015-04-23 04:44:37.000,2015,113.198,65.0212,-16.668,11.4725,2.0,-12345,-12345,167.163,13.9,15.52399,3.01976,0.30375,0.0075,20.0,5.5,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,1.0,8,32.837,0.0588052,1,3.68231344,36,150807.3,-1429763985.0,4.26136,0.705,36.79068212124324,55.34786017654465,13.017050204477592,4.520337901109046,2.879663089187185,6.712062122322138,3.5275365518000337
46307,20150623141020660.DSAN.0.2-3.fb1,DSAN,64.9215,-16.7285,2015-06-23 14:10:20.660,2015,174.59,65.0194,-16.6659,11.3048,2.2,-12345,-12345,122.374,14.099999,18.32914,4.42441,0.14375,0.0125,79.0,4.0,0.0,anginc_corr,ass_5_24,Oct,comment,50,ACl,0.2,3,43.374,0.0588052,1,3.54900408,67,193466.6,-1435068985.0,0.585938,0.705,36.78146391046636,57.176871696325584,12.789366233414857,4.430359982382493,2.8867555422747344,3.24380380349254,3.532102927989844
46308,20150707085135140.DSAN.2-6.fb1,DSAN,64.9215,-16.7285,2015-07-07 08:51:35.140,2015,188.369,65.031,-16.6914,12.3351,2.0,-12345,-12345,6.262,14.7,15.636664,3.31917,0.28875,0.0075,-62.0,5.75,0.0,anginc_corr,ass_5_16,Oct,comment,50,ACl,2.0,6,68.262,0.0588052,1,10.4823713,25,1161.979,-1436258985.0,4.88281,0.705,36.71796797943056,55.20737080412673,13.881073802826332,4.774771419431928,2.9071703299417453,6.041890976231201,3.563571486348536
46309,20140831110201360.DSAN.2-6.fb1,DSAN,64.9215,-16.7285,2014-08-31 11:02:01.360,2014,243.46,65.04,-16.5619,15.375,2.5,-12345,-12345,134.827,14.7,15.570038,3.48896,0.13875,0.00375,1.0,8.0,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,2.0,6,46.173,0.0588052,1,11.5592642,20,566830.9,-1409482985.0,3.54647,0.705,36.04602975083503,58.45699932612563,16.869880180732693,5.573383611219568,3.026865071116328,2.4891254251528494,3.8984956494513394
46310,20150425013837580.DSAN.3-8.fb1,DSAN,64.9215,-16.7285,2015-04-25 01:38:37.580,2015,115.068,65.04,-16.5811,14.9342,3.0,-12345,-12345,158.402,13.9,15.613353,3.88736,0.13875,0.00375,8.0,5.0,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,3.0,8,29.598,0.0588052,1,6.54013681,34,2717.121,-1429925985.0,4.94792,0.705,35.94119423142639,62.27971595677788,16.31870956488003,5.361032317491846,3.043949112493827,2.587687680131978,3.952171785733266
46311,20150513174050300.DSAN.2-3.fb1,DSAN,64.9215,-16.7285,2015-05-13 17:40:50.300,2015,133.737,65.1358,-16.8366,24.4307,1.2,-12345,-12345,0.553,14.099999,16.10195,6.26167,0.28,0.005,49.0,4.5,0.0,anginc_corr,ass_5_16,Oct,comment,50,ACl,2.0,3,48.447,0.0588052,1,25.4778881,17,2459.75,-1431538985.0,2.47897,0.705,33.52294215490693,37.715029848359976,27.03393760078626,8.46462591158848,3.193754559640433,3.306979542012556,5.138257686218724
46312,20150506103034900.DSAN.2-6.fb1,DSAN,64.9215,-16.7285,2015-05-06 10:30:34.900,2015,126.438,65.0203,-16.6702,11.3508,2.2,-12345,-12345,160.474,13.9,15.382205,3.18126,0.29625,0.006563,19.0,8.5,0.0,anginc_corr,ass_5_16,Oct,comment,50,ACl,2.0,6,38.526,0.0588052,1,3.32268667,27,4455.746,-1430907985.0,4.4837,0.705,36.77807400854629,57.169842380188825,12.835708244223008,4.444041234294736,2.8882963877944348,6.658840234339891,3.533782303867917
46313,20150430002409900.DSAN.3-8.fb1,DSAN,64.9215,-16.7285,2015-04-30 00:24:09.900,2015,120.017,65.1151,-16.8492,22.3286,1.6,-12345,-12345,33.249,14.5,15.513164,4.23016,0.27375,0.00375,69.0,5.5,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,3.0,8,35.751,0.0588052,1,13.5858593,19,205.1945,-1430352985.0,4.6875,0.705,33.685420902352995,40.97959678204656,24.69089435782316,7.748484097258864,3.18654514197918,3.531847365217544,5.009768441290824
46314,20150605030154940.DSAN.4-10.fb1,DSAN,64.9215,-16.7285,2015-06-05 03:01:54.940,2015,156.126,65.022,-16.668,11.5692,3.0,-12345,-12345,62.423,14.5,15.460855,3.08529,0.12,0.004687,-49.0,6.0,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,4.0,10,68.577,0.0588052,1,7.39538765,24,1364.382,-1433472985.0,6.09375,0.705,36.602398641096485,64.06108042991096,12.857804518029669,4.372405411859783,2.9406707079709373,2.7439681505953217,3.620914361623023
46315,20140830155604560.DSAN.2-6.fb1,DSAN,64.9215,-16.7285,2014-08-30 15:56:04.560,2014,242.664,65.0409,-16.4982,17.1834,3.1,-12345,-12345,13.094,14.7,15.449493,3.73937,0.18375,0.001875,44.0,3.25,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,2.0,6,30.906,0.0588052,1,22.4721394,22,46665.11,-1409413985.0,4.21875,0.705,34.65420747439817,61.12891691590678,18.80064771345467,5.989135991432734,3.1391251994191465,3.067333582067988,4.513108329723452
46316,20150602175117080.DSAN.1-8.fb1,DSAN,64.9215,-16.7285,2015-06-02 17:51:17.080,2015,153.744,65.0122,-16.7104,10.1448,2.0,-12345,-12345,140.347,14.7,15.711659,3.18403,0.2625,0.0375,12.0,10.0,0.0,anginc_corr,ass_5_16,Oct,comment,50,ACl,1.0,8,51.653,0.0588052,1,3.69406176,17,268120.4,-1433266985.0,3.70066,0.705,42.981467497316416,69.46277384708318,11.000915281735017,4.1235930672784,2.667798471442211,6.359371491891608,2.6543086391534256
46317,20140830111535920.DSAN.2-6.fb1,DSAN,64.9215,-16.7285,2014-08-30 11:15:35.920,2014,242.469,65.0382,-16.5895,14.5729,1.8,-12345,-12345,12.823,14.3,15.629122,3.01565,0.2,0.00375,46.0,8.25,0.0,anginc_corr,ass_5_16,Oct,comment,50,ACl,2.0,6,33.177,0.0588052,1,5.46300697,24,98264.44,-1409396985.0,3.02419,0.705,36.43619153172512,49.37813575534045,16.22116060691463,5.482268848045261,2.958840774964619,3.646911629464,3.7035332150185374
46318,20150302025732980.DSAN.3-8.fb1,DSAN,64.9215,-16.7285,2015-03-02 02:57:32.980,2015,61.1232,65.0212,-16.668,11.4725,2.2,-12345,-12345,141.653,14.3,15.574564,4.42136,0.1125,0.001875,0.0,5.5,0.0,anginc_corr,ass_5_16,Oct,comment,50,ACl,3.0,8,38.347,0.0588052,1,10.0801401,39,1516.323,-1425264985.0,4.85157,0.705,36.76862071316116,57.15024539925696,12.959277005133812,4.480498028899077,2.892374223032097,2.5104859634211607,3.538465910241052
46319,20140829144745140.DSAN.1-8.fb1,DSAN,64.9215,-16.7285,2014-08-29 14:47:45.140,2014,241.616,65.0211,-16.4983,15.542,0.1,-12345,-12345,151.569,13.9,15.760178,5.2391,0.145,0.005,19.0,6.0,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,1.0,8,47.431,0.0588052,1,4.59509563,40,1754052.0,-1409323985.0,3.07617,0.705,36.52434393771696,36.86354664569821,17.946786555149043,6.355603951922612,2.823773584840827,2.2811543609435603,3.659691983833385
46320,20150512191351600.DSAN.2-3.fb1,DSAN,64.9215,-16.7285,2015-05-12 19:13:51.600,2015,132.801,65.1376,-16.8367,24.6264,1.1,-12345,-12345,9.256,14.099999,16.044737,3.12943,0.295,0.0075,41.0,5.75,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,2.0,3,31.744,0.0588052,1,12.4078503,19,8940.371,-1431457985.0,2.60417,0.705,33.50705087812021,37.3386122722936,27.28492830351228,8.554441071431867,3.1895629504810232,3.4474765208678093,5.150869808701195
46321,20150528032656380.DSAN.4-10.fb1,DSAN,64.9215,-16.7285,2015-05-28 03:26:56.380,2015,148.144,65.0203,-16.668,11.3757,2.6,-12345,-12345,96.879,14.7,15.45104,6.4891,0.12,0.00375,-18.0,5.25,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,4.0,10,65.121,0.0588052,1,11.5193901,22,4029.09,-1432783985.0,5.63713,0.705,36.71667563013021,60.81516800615631,12.758376903802144,4.38014584739596,2.9127744482269065,2.7391209295217323,3.564212244488459
46322,20150623102307620.DSAN.1-8.fb1,DSAN,64.9215,-16.7285,2015-06-23 10:23:07.620,2015,174.433,65.0471,-16.7276,14.0075,1.6,-12345,-12345,53.986,14.3,15.518326,5.78821,0.2,0.00625,8.0,6.75,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,1.0,8,45.986,0.0588052,1,4.23874903,33,17375.65,-1435054985.0,2.5463,0.705,36.566504484513,44.78215576703419,15.715872448311083,5.371028087256495,2.9260454782575347,3.722391984207718,3.6387417334450056
46323,20140831002310100.DSAN.0.5-5.fb1,DSAN,64.9215,-16.7285,2014-08-31 00:23:10.100,2014,243.016,65.0391,-16.5895,14.6623,2.1,-12345,-12345,97.157,13.9,15.801392,4.40448,0.09375,0.012187,-19.0,8.25,0.0,anginc_corr,ass_5_16,Oct,comment,50,ACl,0.5,5,63.843,0.0588052,1,3.54497147,30,894494.4,-1409444985.0,3.61064,0.705,36.34224345291268,55.37065441566799,16.224469148558807,5.441353708637128,2.981697205753324,1.7227890110618205,3.750311676855514
46324,20150311225944060.DSAN.2-6.fb1,DSAN,64.9215,-16.7285,2015-03-11 22:59:44.060,2015,70.958,65.0301,-16.4962,16.3387,3.1,-12345,-12345,150.905,14.5,15.420844,4.11813,0.135,0.008437,39.0,7.75,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,2.0,6,68.095,0.0588052,1,7.78088474,22,22083.68,-1426114985.0,3.47222,0.705,34.99494673591478,62.03408881566885,17.87904258116496,5.748267647741052,3.11033578754654,2.348209899381004,4.361953616141268
46325,20140831012538060.DSAN.2-3.fb1,DSAN,64.9215,-16.7285,2014-08-31 01:25:38.060,2014,243.059,65.1116,-16.8173,21.6056,1.1,-12345,-12345,155.696,14.5,15.956933,3.29216,0.31,0.00625,31.0,5.25,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,2.0,3,55.304,0.0588052,1,23.4382648,12,78568.17,-1409447985.0,2.92969,0.705,33.945409920679964,37.84413502767387,24.1386902108562,7.723064144044877,3.1255327886236874,4.012335366487463,4.871129808040497
46326,20150608072810860.DSAN.2-6.fb1,DSAN,64.9215,-16.7285,2015-06-08 07:28:10.860,2015,159.311,65.048,-16.7658,14.213,2.0,-12345,-12345,49.197,14.3,15.717274,3.63044,0.06375,0.005625,13.0,7.75,0.0,anginc_corr,ass_5_16,Oct,comment,50,ACl,2.0,6,36.197,0.0588052,1,10.4087963,30,22069.65,-1433747985.0,3.61064,0.705,36.45422920347061,54.70080998718716,15.794144343261374,5.33085482537629,2.9627789277016205,1.195825491930691,3.694558401061559
