,1event,stat,slat,slon,5cuspid,year,doy_det,evla,evlo,10dist(ev-stat),depthkm,mag,baz,spol,wbeg,wend,20SNR,tlag,Dtlag,fast,Dfast,25anginc,anginc_corr,type_ini,timestamp,comment,30nyquist,gradeABCNR,filt_lo,filt_HI,spol-fast,35bandang,pickgrade,lambdamax,ndf,lambda2_min,40ttime,maxfreq,Elev,anginc_epi,takeoff_ang_epi,path_length_source_to_station_km,traveltime_source_to_station_s,v_avg_source_to_station_kms,SWA_source_to_station,max_ray_depth_km
20283,20160521012946660.JONS.4-10.fb1,JONS,65.0775,-16.8057,2016-05-21 01:29:46.660,2016,142.062,65.0508,-16.5407,12.8227,3.1,-12345,-12345,91.499,14.7,15.609278,3.79323,0.02625,0.002812,64.0,5.5,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,4.0,10,27.499,0.0588052,1,8.01329613,32,130.0355,-1463793985.0,5.07061,1.174,36.36203438052599,65.93379500633826,14.10814991252851,4.725809227251359,2.9853405489104223,0.5554561401822866,3.740452714298093
20284,20171026023700940.JONS.4-10.fb1,JONS,65.0775,-16.8057,2017-10-26 02:37:00.940,2017,299.109,65.0212,-16.6744,8.81189,3.4,-12345,-12345,75.009,13.9,15.361312,3.09806,0.1975,0.018125,8.0,9.75,0.0,anginc_corr,ass_5_16,Apr,comment,25,ACl,4.0,10,67.009,0.0588052,1,2.48108649,41,261.9899,-1508984985.0,7.8125,1.174,36.770887180465145,78.28129160730278,10.021127357257086,3.5120307836933136,2.8533711617182043,5.619088065721201,3.537342943293224
20285,20160216010441920.JONS.1-8.fb1,JONS,65.0775,-16.8057,2016-02-16 01:04:41.920,2016,47.0448,65.0766,-16.8106,0.24945,2.5,-12345,-12345,144.402,13.9,15.461183,4.64211,0.02625,0.00375,-69.0,7.5,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,1.0,8,33.402,0.0588052,1,3.12472963,51,9702556.0,-1455584985.0,8.16176,1.174,4.876815549047465,172.9273414239788,2.5126957541199912,1.0823678355384816,2.321480435410312,2.4248818520021587,2.5
20286,20151129235005580.JONS.1-8.fb1,JONS,65.0775,-16.8057,2015-11-29 23:50:05.580,2015,333.993,65.0793,-16.7979,0.422715,2.1,-12345,-12345,124.465,13.9,15.35116,6.9482,0.02625,0.001875,-78.0,3.0,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,1.0,8,22.465,0.0588052,1,8.82791328,56,6717572.0,-1448840985.0,7.33963,1.174,9.953778508621152,166.11285104949846,2.141280713376695,0.9547804805187324,2.2426942706383537,2.748803726274218,2.1
20287,20141011152945740.JONS.4-10.fb1,JONS,65.0775,-16.8057,2014-10-11 15:29:45.740,2014,284.646,65.1476,-16.4978,16.4405,3.9,-12345,-12345,101.609,13.9,15.445276,4.20658,0.11625,0.001875,60.0,6.5,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,4.0,10,41.609,0.0588052,1,3.66518736,49,10122.78,-1413040985.0,7.88002,1.174,34.24085603173528,72.99704709090217,17.99071030865371,5.689452531484871,3.1621162509213128,2.043041375542032,4.719965429029146
20288,20150806120812340.JONS.4-10.fb1,JONS,65.0775,-16.8057,2015-08-06 12:08:12.340,2015,218.506,65.1,-16.7512,3.58934,4.1,-12345,-12345,162.151,13.9,15.358811,4.38631,0.09,0.002812,36.0,7.25,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,4.0,10,53.849,0.0588052,1,3.07203674,51,1229.888,-1438862985.0,8.63764,1.174,28.30819217083713,125.464642924851,5.502587716760351,2.0687783427201305,2.659824691283881,4.348337135097324,4.1
20289,20170225075436540.JONS.4-10.fb1,JONS,65.0775,-16.8057,2017-02-25 07:54:36.540,2017,56.3295,65.0229,-16.6871,8.25416,2.3,-12345,-12345,126.458,14.099999,15.438545,4.95955,0.12,0.002812,82.0,7.5,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,4.0,10,44.458,0.0588052,1,2.41102338,53,780.2821,-1488008985.0,8.00305,1.174,43.47517047975367,77.40391372700267,9.026593419166852,3.449347502634618,2.61689882282731,3.477866849741673,2.5424605370638096
20290,20210430000638600.JONS.1-8.fb1,JONS,65.0775,-16.8057,2021-04-30 00:06:38.600,2021,120.004,65.0319,-16.6935,7.32759,2.0,-12345,-12345,151.997,13.9,16.187914,4.61713,0.04,0.00875,-54.0,7.75,0.0,anginc_corr,ass_5_15,May,comment,25,ACl,1.0,8,25.997,0.0588052,1,3.27344227,43,95831.7,-1619740985.0,2.125,1.174,44.98824245826399,76.18172893190771,8.026472284498293,3.1535343506310665,2.545230649823772,1.2683670700141647,2.273826104457004
20291,20180930161749460.JONS.4-10.fb1,JONS,65.0775,-16.8057,2018-09-30 16:17:49.460,2018,273.679,65.0632,-16.8148,1.65024,2.1,-12345,-12345,118.032,14.099999,15.267247,7.2012,0.015,0.001875,-86.0,6.5,0.0,anginc_corr,ass_5_15,May,comment,25,ACl,4.0,10,24.032,0.0588052,1,17.9776058,23,4318.048,-1538323985.0,8.88565,1.174,32.8797103657655,131.0798726116972,2.6762330524955207,1.186832597633519,2.2549372656529547,1.2638177504271653,2.1
20292,20210612233853080.JONS.4-10.fb1,JONS,65.0775,-16.8057,2021-06-12 23:38:53.080,2021,163.985,65.0579,-16.5598,11.7745,3.1,-12345,-12345,98.477,13.9,15.415643,4.97286,0.035,0.0025,66.0,6.5,0.0,anginc_corr,ass_5_15,May,comment,25,ACl,4.0,10,32.477,0.0588052,1,5.91502571,39,503.8949,-1623540985.0,6.83594,1.174,36.54184594176766,66.48597467390634,13.04235062181141,4.417637109148635,2.9523363507612617,0.7922663159092735,3.650993570858101
