,1event,stat,slat,slon,5cuspid,year,doy_det,evla,evlo,10dist(ev-stat),depthkm,mag,baz,spol,wbeg,wend,20SNR,tlag,Dtlag,fast,Dfast,25anginc,anginc_corr,type_ini,timestamp,comment,30nyquist,gradeABCNR,filt_lo,filt_HI,spol-fast,35bandang,pickgrade,lambdamax,ndf,lambda2_min,40ttime,maxfreq,Elev,anginc_epi,takeoff_ang_epi,path_length_source_to_station_km,traveltime_source_to_station_s,v_avg_source_to_station_kms,SWA_source_to_station,max_ray_depth_km
23484,20191113043148960.KATT.4-10.fb1,KATT,64.999,-16.9654,2019-11-13 04:31:48.960,2019,317.189,65.0301,-16.5492,19.9265,2.1,-12345,-12345,79.08,14.5,15.30485,5.16667,0.07,0.000625,-54.0,1.25,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,4.0,10,46.92,0.0588052,1,29.9827595,28,352.2408,-1573618985.0,6.96791,0.885,34.248959956848445,51.39293993013089,21.92464624558492,6.946783240867193,3.1560861315787907,1.0076350556545322,4.715857659769872
23485,20210330135019560.KATT.4-10.fb1,KATT,64.999,-16.9654,2021-03-30 13:50:19.560,2021,89.5765,65.1395,-16.7685,18.1954,3.8,-12345,-12345,122.435,14.099999,15.460832,3.19208,0.1225,0.003125,-25.0,6.0,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,4.0,10,32.565,0.0588052,1,2.98681879,48,299.8688,-1617111985.0,7.23418,0.885,33.73558987525455,69.95513320355057,19.88638676203288,6.189398245978997,3.21297579695284,1.9789970053281536,4.980221422984008
23486,20191124150128580.KATT.3-8.fb1,KATT,64.999,-16.9654,2019-11-24 15:01:28.580,2019,328.626,65.0301,-16.5683,19.0405,2.0,-12345,-12345,41.136,13.9,15.567576,4.38564,0.12,0.025,-19.0,8.0,0.0,anginc_corr,ass_5_16,Apr,comment,25,ACl,3.0,8,60.136,0.0588052,1,3.08163881,34,1955.125,-1574607985.0,4.48405,0.885,34.60075717121396,51.259250666217575,20.986972848250424,6.720983417654877,3.122604467840409,1.7853107282135738,4.539601387190141
23487,20210331024224220.KATT.4-10.fb1,KATT,64.999,-16.9654,2021-03-31 02:42:24.220,2021,90.1127,65.022,-16.6871,13.3704,2.1,-12345,-12345,139.231,14.3,15.315779,6.65282,0.0525,0.0,5.0,0.249,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,4.0,10,45.769,0.0588052,1,272.365021,17,55.79419,-1617158985.0,8.04782,0.885,36.57085244370468,55.82251746944839,14.891291497120122,5.057444847838007,2.9444298346596813,1.0380456398422666,3.636581813018572
23488,20160406194753600.KATT.1-5.fb1,KATT,64.999,-16.9654,2016-04-06 19:47:53.600,2016,97.8248,65.1678,-16.9607,18.8238,0.1,-12345,-12345,143.694,14.7,15.649347,3.03304,0.065,0.0025,12.0,6.75,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,1.0,5,48.306,0.0588052,1,14.0932264,19,229893.2,-1459971985.0,2.08333,0.885,35.42538964176214,35.75112242856017,21.473856991912008,7.318428596773152,2.934216916645232,0.8881512925881907,4.176925486918131
23489,20150926020529420.KATT.4-10.fb1,KATT,64.999,-16.9654,2015-09-26 02:05:29.420,2015,269.087,65.022,-16.668,14.2553,2.0,-12345,-12345,131.562,14.3,15.379543,3.10349,0.09,0.002812,-24.0,6.25,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,4.0,10,24.438,0.0588052,1,5.56202936,37,211.7111,-1443232985.0,7.30519,0.885,36.44933022868499,54.69144426604564,15.82220249815587,5.338925326665839,2.9635556839744828,1.6856127701785797,3.6969957258435135
23490,20160418180518720.KATT.1-5.fb1,KATT,64.999,-16.9654,2016-04-18 18:05:18.720,2016,109.754,65.1499,-16.9775,16.8274,-0.1,-12345,-12345,50.586,14.3,15.696206,3.44166,0.34875,0.008437,84.0,6.75,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,1.0,5,33.414,0.0588052,1,3.57520247,29,570861.0,-1461002985.0,3.50477,0.885,36.30698725487727,36.01365677899389,19.38627866968439,6.819355274748483,2.842831600440323,5.1107802945061565,3.767880958494272
23491,20160624214138800.KATT.1-8.fb1,KATT,64.999,-16.9654,2016-06-24 21:41:38.800,2016,176.904,65.0212,-16.668,14.238,2.2,-12345,-12345,26.913,14.5,15.427026,6.16299,0.05625,0.000937,-9.0,4.75,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,1.0,8,35.913,0.0588052,1,14.4812183,45,143369.6,-1466803985.0,7.30519,0.885,36.39820909756424,56.38849727775523,15.752642134205333,5.293754258778192,2.975703322095853,1.0625429439613754,3.722438554127595
23492,20190401112937740.KATT.4-10.fb1,KATT,64.999,-16.9654,2019-04-01 11:29:37.740,2019,91.4788,65.0301,-16.5938,17.8613,2.8,-12345,-12345,100.903,13.9,15.460832,3.55749,0.065,0.001875,-35.0,9.5,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,4.0,10,44.097,0.0588052,1,7.86862803,26,637.87,-1554117985.0,7.10417,0.885,34.61558744654906,57.47378915502144,19.551363861195632,6.226730869129156,3.139908287690296,1.0438580163793176,4.532248935552964
23493,20191113054221080.KATT.4-10.fb1,KATT,64.999,-16.9654,2019-11-13 05:42:21.080,2019,317.238,65.0301,-16.5535,19.7295,2.1,-12345,-12345,138.707,13.9,15.316133,3.24363,0.0825,0.004375,-21.0,6.75,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,4.0,10,20.293,0.0588052,1,9.67449188,46,303.1007,-1573623985.0,6.34615,0.885,34.324163618440835,51.53141826991364,21.70585564702252,6.891056673468632,3.1498588207223106,1.1971610152897938,4.677858043305272
23494,20151109211432800.KATT.3-8.fb1,KATT,64.999,-16.9654,2015-11-09 21:14:32.800,2015,313.885,65.0274,-16.6893,13.3992,4.6,-12345,-12345,60.908,14.7,15.624466,3.13998,0.265,0.0025,-69.0,3.75,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,3.0,8,50.092,0.0588052,1,13.2386026,30,261.9372,-1447103985.0,3.07617,0.885,34.176852650780525,82.88595380803899,14.89419411334536,4.796357779870923,3.105313405904049,5.520815712407057,4.752469322041351
23495,20171012124805140.KATT.4-10.fb1,KATT,64.999,-16.9654,2017-10-12 12:48:05.140,2017,285.533,65.0203,-16.6871,13.3342,1.9,-12345,-12345,12.634,13.9,15.48301,4.18798,0.0475,0.0025,-38.0,9.5,0.0,anginc_corr,ass_5_16,Apr,comment,25,ACl,4.0,10,50.634,0.0588052,1,6.72584867,29,42053.6,-1507811985.0,6.54872,0.885,36.61610862694591,52.25615863120231,14.914001825094372,5.089539944429224,2.930324152661097,0.9332663899414227,3.614107279663508
23496,20191113023545860.KATT.1-8.fb1,KATT,64.999,-16.9654,2019-11-13 02:35:45.860,2019,317.108,65.0239,-16.5832,18.2348,1.3,-12345,-12345,34.174,13.9,15.458619,6.01107,0.1375,0.001875,4.0,4.0,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,1.0,8,30.174,0.0588052,1,7.33468437,40,2054414.0,-1573612985.0,6.19507,0.885,35.24840703723641,40.12380474724959,20.323605841349305,6.699176520733023,3.033746875970585,2.0522749535018647,4.252408225442011
23497,20210711071633960.KATT.4-10.fb1,KATT,64.999,-16.9654,2021-07-11 07:16:33.960,2021,192.303,65.022,-16.668,14.2553,2.8,-12345,-12345,159.19,14.7,15.267247,8.44209,0.01,0.000625,-65.0,1.75,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,4.0,10,44.19,0.0588052,1,195.911209,12,130.2327,-1625987985.0,8.20312,0.885,36.18666038167917,61.20139041176092,15.633934345289616,5.191570242406881,3.011407650345402,0.1926197712464272,3.827903447494528
23498,20180504190035300.KATT.3-8.fb1,KATT,64.999,-16.9654,2018-05-04 19:00:35.300,2018,124.792,65.0193,-16.7762,9.20259,1.8,-12345,-12345,116.193,14.099999,15.4197,3.98898,0.1325,0.00375,-31.0,5.75,0.0,anginc_corr,ass_5_16,Apr,comment,25,ACl,3.0,8,32.807,0.0588052,1,5.21960688,37,2574.41,-1525459985.0,6.54872,0.885,43.66573058826264,61.93035684485963,10.030426225028334,3.8298278695657695,2.6190279476360887,3.4586508716742514,2.500012926961213
23499,20210411222448680.KATT.4-10.fb1,KATT,64.999,-16.9654,2021-04-11 22:24:48.680,2021,101.934,65.0131,-16.7062,12.3248,2.3,-12345,-12345,34.978,13.9,15.4165,9.37935,0.0425,0.00125,-5.0,9.0,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,4.0,10,39.978,0.0588052,1,12.8750801,24,5550.698,-1618179985.0,8.04782,0.885,36.66993690266779,57.896356551916135,13.77566819432498,4.709269010550264,2.925224310495554,0.9024571451334396,3.587392958153079
23500,20170901000449460.KATT.3-8.fb1,KATT,64.999,-16.9654,2017-09-01 00:04:49.460,2017,244.003,65.022,-16.6723,14.0585,2.3,-12345,-12345,10.855,13.9,15.429644,10.5017,0.055,0.000625,-15.0,2.25,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,3.0,8,25.855,0.0588052,1,53.6671448,40,5427.473,-1504223985.0,6.8662,0.885,36.40387575344991,57.33025470373213,15.539021109607347,5.22041172254,2.976589191713563,1.0535275143581655,3.719617451714025
23501,20190120172925900.KATT.4-10.fb1,KATT,64.999,-16.9654,2019-01-20 17:29:25.900,2019,20.7287,65.022,-16.6744,13.9601,2.9,-12345,-12345,7.243,14.3,15.397989,6.3346,0.05,0.001875,-17.0,5.75,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,4.0,10,24.243,0.0588052,1,32.7308846,39,1658.304,-1548004985.0,6.8662,0.885,36.21131854579372,62.117036588618376,15.3095408975435,5.0888596023575605,3.0084423807744503,0.9825146936265128,3.815595722766526
23502,20191110131331080.KATT.2-3.fb1,KATT,64.999,-16.9654,2019-11-10 13:13:31.080,2019,314.551,65.049,-16.5598,19.9114,0.7,-12345,-12345,102.294,14.5,15.688674,3.81999,0.365,0.01375,61.0,6.75,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,2.0,3,41.294,0.0588052,1,6.17620611,20,819.2402,-1573391985.0,2.32747,0.885,34.66787312583052,37.073855957345096,22.428169009704234,7.390170841609974,3.034864753521473,4.935984388566794,4.506340748313776
23503,20151101180106680.KATT.3-8.fb1,KATT,64.999,-16.9654,2015-11-01 18:01:06.680,2015,305.751,65.0203,-16.668,14.2213,2.1,-12345,-12345,123.387,13.9,15.425591,7.00988,0.0525,0.001875,-11.0,6.5,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,3.0,8,45.613,0.0588052,1,7.56921196,33,25108.63,-1446400985.0,6.11359,0.885,36.42909974263479,55.54187713043607,15.761608959204278,5.308745010776896,2.968989643919191,0.9889101161007828,3.707062373036439
23504,20200923054911700.KATT.4-10.fb1,KATT,64.999,-16.9654,2020-09-23 05:49:11.700,2020,267.242,65.0364,-16.6065,17.425,3.0,-12345,-12345,107.887,14.7,15.338958,5.22935,0.055,0.0,-27.0,2.0,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,4.0,10,45.113,0.0588052,1,73.8751144,26,66.41006,-1600839985.0,6.88872,0.885,34.64277663392235,59.01845286570909,19.05623026859174,6.069488900430551,3.139676269486208,0.9061532506422054,4.518772679608126
23505,20180110113212880.KATT.1-8.fb1,KATT,64.999,-16.9654,2018-01-10 11:32:12.880,2018,10.4806,65.0229,-16.6871,13.3896,2.1,-12345,-12345,153.934,13.9,15.308553,6.16326,0.0675,0.00125,17.0,3.5,0.0,anginc_corr,ass_5_16,Apr,comment,25,ACl,1.0,8,43.066,0.0588052,1,19.0937824,23,775605.2,-1515583985.0,6.56703,0.885,36.56794654045186,55.81674927660827,14.911071376691885,5.0631830095625885,2.9449994891612774,1.3330942402888013,3.638025354901938
23506,20170907021225880.KATT.3-8.fb1,KATT,64.999,-16.9654,2017-09-07 02:12:25.880,2017,250.092,65.0712,-16.8148,10.7322,2.9,-12345,-12345,46.028,14.099999,15.461935,4.47737,0.0925,0.0025,-6.0,7.5,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,3.0,8,52.028,0.0588052,1,6.0723052,34,9975.305,-1504749985.0,6.83035,0.885,36.72516744272726,63.46936420892546,12.030709737596908,4.138777010706424,2.906827235793372,2.2346807185570583,3.560002126484375
23507,20201014004120440.KATT.4-10.fb1,KATT,64.999,-16.9654,2020-10-14 00:41:20.440,2020,288.029,65.0229,-16.6787,13.7821,3.0,-12345,-12345,124.321,14.3,15.267247,6.43062,0.0525,0.0,-10.0,0.75,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,4.0,10,45.679,0.0588052,1,1118.58813,20,8.153442,-1602635985.0,8.38027,0.885,36.20846242418634,62.988474478024976,15.105980539186923,5.020771737996167,3.008696934948859,1.045627400233684,3.8170211112616057
23508,20210427184045520.KATT.4-10.fb1,KATT,64.999,-16.9654,2021-04-27 18:40:45.520,2021,117.778,65.0229,-16.6808,13.684,2.3,-12345,-12345,44.88,14.7,15.269865,4.35137,0.055,0.0,-4.0,1.0,0.0,anginc_corr,ass_5_16,Apr,comment,25,ACl,4.0,10,48.88,0.0588052,1,497.316681,27,4.354141,-1619548985.0,8.07606,0.885,36.47158508280022,57.47367183542978,15.1555108730742,5.1100704263225545,2.965812524815008,1.0762749366620028,3.685924789484447
23509,20171012124621060.KATT.3-8.fb1,KATT,64.999,-16.9654,2017-10-12 12:46:21.060,2017,285.532,65.022,-16.6871,13.3704,1.9,-12345,-12345,8.383,14.7,15.367773,6.87938,0.05,0.00125,-38.0,7.0,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,3.0,8,46.383,0.0588052,1,26.97295,16,8034.469,-1507811985.0,6.78572,0.885,36.611335796214775,52.24786208411911,14.949282752533309,5.099802660956881,2.931345337532798,0.9804065338954616,3.616476878570592
23510,20210309043701660.KATT.4-10.fb1,KATT,64.999,-16.9654,2021-03-09 04:37:01.660,2021,68.1923,65.022,-16.6723,14.0585,2.9,-12345,-12345,45.59,14.5,15.397522,5.91582,0.05,0.0,0.0,0.5,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,4.0,10,45.59,0.0588052,1,550.439392,32,17.52539,-1615264985.0,6.89562,0.885,36.18967881171514,62.0612209780076,15.409701633372066,5.117348985384698,3.011266512677293,0.9770450846986024,3.826396638641469
23511,20151113150807660.KATT.4-10.fb1,KATT,64.999,-16.9654,2015-11-13 15:08:07.660,2015,317.63,65.0212,-16.668,14.238,2.1,-12345,-12345,96.15,14.5,15.324286,3.66108,0.02625,0.001875,31.0,5.5,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,4.0,10,65.15,0.0588052,1,7.39811563,40,5025.991,-1447426985.0,7.1421,0.885,36.42599308073695,55.5357433222724,15.778923475192528,5.313719071858898,2.9694688902084896,0.4940012728468446,3.708608473861653
23512,20201018195103360.KATT.4-10.fb1,KATT,64.999,-16.9654,2020-10-18 19:51:03.360,2020,292.827,65.022,-16.6723,14.0585,2.8,-12345,-12345,100.497,13.9,15.465578,8.66688,0.0525,0.00125,-37.0,7.25,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,4.0,10,42.503,0.0588052,1,10.939045,39,10574.29,-1603050985.0,6.88872,0.885,36.23089347890584,61.31154632627067,15.42869455372073,5.133201846016239,3.0056668365173653,1.0227267257221229,3.805827971674624
23513,20190401052236240.KATT.4-10.fb1,KATT,64.999,-16.9654,2019-04-01 05:22:36.240,2019,91.2239,65.022,-16.6871,13.3704,2.1,-12345,-12345,151.609,14.5,15.452993,5.11271,0.0525,0.0,17.0,0.249,0.0,anginc_corr,ass_5_16,Apr,comment,25,ACl,4.0,10,45.391,0.0588052,1,1654.31226,16,8.126465,-1554095985.0,7.8993,0.885,36.57085244370468,55.82251746944839,14.891291497120122,5.057444847838007,2.9444298346596813,1.0380456398422666,3.636581813018572
23514,20201117191325880.KATT.4-10.fb1,KATT,64.999,-16.9654,2020-11-17 19:13:25.880,2020,322.801,65.014,-16.5026,21.8907,3.1,-12345,-12345,2.077,13.9,15.30139,5.81192,0.0125,0.000625,-42.0,6.5,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,4.0,10,44.077,0.0588052,1,25.0213299,26,620.6964,-1605639985.0,7.79297,0.885,33.56540096694981,58.37273222900477,23.74427298228555,7.28824112553567,3.2578879558599123,0.1715090183324719,5.10457159018927
23515,20191110060100180.KATT.4-10.fb1,KATT,64.999,-16.9654,2019-11-10 06:01:00.180,2019,314.251,65.0481,-16.5619,19.7877,0.4,-12345,-12345,50.361,14.5,15.435527,3.13122,0.16,0.003125,-4.0,7.25,0.0,anginc_corr,ass_5_16,Apr,comment,25,ACl,4.0,10,54.361,0.0588052,1,4.91309738,30,3721.4,-1573365985.0,6.54872,0.885,34.80191986576169,36.08259687023193,22.42225297228297,7.470289766965388,3.0015238594140143,2.141572277159298,4.446498617707717
23516,20190514013751140.KATT.4-10.fb1,KATT,64.999,-16.9654,2019-05-14 01:37:51.140,2019,134.068,65.0229,-16.6638,14.4699,3.1,-12345,-12345,6.083,14.5,15.307302,4.88297,0.12,0.000625,-15.0,1.5,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,4.0,10,21.083,0.0588052,1,59.1698418,34,143.5811,-1557797985.0,6.94792,0.885,36.00687743378885,64.87314785315027,15.808556490051137,5.20788336998507,3.0355050923685445,2.303893303725601,3.918533419487141
23517,20190619164121000.KATT.4-10.fb1,KATT,64.999,-16.9654,2019-06-19 16:41:21.000,2019,170.695,65.0157,-16.6998,12.6622,2.2,-12345,-12345,3.644,13.9,15.31957,4.03973,0.0675,0.000625,-40.0,0.25,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,4.0,10,43.644,0.0588052,1,1036.59607,23,5.938232,-1560961985.0,8.49497,0.885,36.64767037131637,56.9002090957154,14.144811538490256,4.828373059356261,2.92951919095831,1.3979181289386131,3.5984413040251013
23518,20191106055530660.KATT.4-10.fb1,KATT,64.999,-16.9654,2019-11-06 05:55:30.660,2019,310.247,65.0418,-16.5726,19.1226,0.1,-12345,-12345,18.057,14.7,15.495104,3.17959,0.0575,0.0075,47.0,9.25,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,4.0,10,28.943,0.0588052,1,4.22379541,24,84.23949,-1573019985.0,6.74665,0.885,35.272019033834844,35.595901885725965,21.789345202810505,7.398392028722368,2.9451460693376257,0.7771841706244231,4.242253148016033
23519,20200310055140940.KATT.0.5-5.fb1,KATT,64.999,-16.9654,2020-03-10 05:51:40.940,2020,70.2441,65.0999,-16.8619,12.2564,0.8,-12345,-12345,93.859,14.5,15.710503,5.09442,0.23,0.0075,-27.0,10.0,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,0.5,5,59.141,0.0588052,1,2.55552125,29,23539920.0,-1583819985.0,4.09226,0.885,36.81516421052368,39.87044337923518,14.296815837662871,5.121381102344392,2.7915938204868764,4.488713908004627,3.5154116564688955
23520,20191120090608060.KATT.3-8.fb1,KATT,64.999,-16.9654,2019-11-20 09:06:08.060,2019,324.379,65.0668,-16.8148,10.3638,4.0,-12345,-12345,76.475,13.9,15.481231,5.61209,0.1,0.003125,12.0,7.75,0.0,anginc_corr,ass_5_16,Apr,comment,25,ACl,3.0,8,64.475,0.0588052,1,6.19207191,40,5050.281,-1574240985.0,7.22129,0.885,35.75658180756654,86.18897988834786,11.670929400799269,3.955933967627714,2.9502336227816426,2.5274443628404697,4.038014217557207
23521,20191114031107620.KATT.4-10.fb1,KATT,64.999,-16.9654,2019-11-14 03:11:07.620,2019,318.133,65.0373,-16.5619,19.4931,2.1,-12345,-12345,86.479,13.9,15.459665,3.98943,0.0875,0.001875,-53.0,8.5,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,4.0,10,40.521,0.0588052,1,7.67257118,27,523.735,-1573700985.0,7.88002,0.885,34.40981279006493,51.68949377582947,21.45318333210612,6.826169125962822,3.142785204443668,1.2817790537525298,4.634767201751159
23522,20200313123924720.KATT.3-8.fb1,KATT,64.999,-16.9654,2020-03-13 12:39:24.720,2020,73.5273,65.1115,-16.8492,13.688,1.5,-12345,-12345,44.37,14.5,15.365466,3.44894,0.035,0.0025,78.0,7.75,0.0,anginc_corr,ass_5_16,Apr,comment,25,ACl,3.0,8,33.63,0.0588052,1,10.6244287,28,3801.457,-1584102985.0,4.80769,0.885,36.62637279956157,42.60134506157959,15.427236869577907,5.306468384827787,2.907251254655044,0.6595652101111682,3.609011854773084
23523,20151013121750880.KATT.3-8.fb1,KATT,64.999,-16.9654,2015-10-13 12:17:50.880,2015,286.512,65.0212,-16.6702,14.1394,2.2,-12345,-12345,30.518,13.9,15.40572,6.07703,0.11625,0.001875,-11.0,7.0,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,3.0,8,41.518,0.0588052,1,6.23953724,25,16673.39,-1444738985.0,6.22596,0.885,36.41737921201538,56.42763380471984,15.64796323046377,5.263709345864177,2.9728015363839857,2.2082493623031496,3.712895684760138
23524,20180515194207400.KATT.3-8.fb1,KATT,64.999,-16.9654,2018-05-15 19:42:07.400,2018,135.821,65.0193,-16.7614,9.88335,2.4,-12345,-12345,153.499,13.9,15.527077,4.41268,0.2875,0.008125,22.0,9.75,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,3.0,8,48.501,0.0588052,1,2.30265737,23,4089.253,-1526412985.0,6.25,0.885,36.83714732627925,59.24590589329264,11.294591488396756,3.966552751232892,2.847457779273488,7.238612741902983,3.5045276959220093
23525,20160418154002960.KATT.4-10.fb1,KATT,64.999,-16.9654,2016-04-18 15:40:02.960,2016,109.653,65.014,-16.668,14.1239,2.1,-12345,-12345,113.716,13.9,15.362021,4.02582,0.06,0.000937,-22.0,5.0,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,4.0,10,44.284,0.0588052,1,12.0270309,51,170.4056,-1460993985.0,5.85286,0.885,36.4470405831749,55.57731354427908,15.660378424201731,5.279643315772612,2.9661811390586386,1.1364037169073526,3.6981349169135767
23526,20191125003732540.KATT.4-10.fb1,KATT,64.999,-16.9654,2019-11-25 00:37:32.540,2019,329.026,65.0364,-16.5619,19.4717,1.9,-12345,-12345,101.108,14.7,15.38184,3.99289,0.08,0.001875,-10.0,5.75,0.0,anginc_corr,ass_5_16,Apr,comment,25,ACl,4.0,10,68.892,0.0588052,1,23.3248425,22,589.6533,-1574641985.0,7.29338,0.885,34.50165639327272,48.67318301526707,21.479696738369228,6.866448829363402,3.1282104144597027,1.1650459695232485,4.588819523561906
23527,20161013202239200.KATT.1-8.fb1,KATT,64.999,-16.9654,2016-10-13 20:22:39.200,2016,287.849,65.0776,-16.7979,11.7876,1.6,-12345,-12345,65.252,14.099999,15.382027,5.57781,0.0875,0.005625,4.0,9.75,0.0,anginc_corr,ass_5_16,Apr,comment,25,ACl,1.0,8,61.252,0.0588052,1,3.45034862,32,44645.37,-1476389985.0,7.12757,0.885,36.80154197715244,45.09700123111485,13.470547493216973,4.713420072555476,2.857913635080194,1.85624156836326,3.5221576674341497
23528,20210203090506920.KATT.4-10.fb1,KATT,64.999,-16.9654,2021-02-03 09:05:06.920,2021,34.3784,65.0158,-16.6723,13.95,2.7,-12345,-12345,158.748,14.099999,15.383987,8.5568,0.0575,0.0,19.0,7.25,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,4.0,10,40.252,0.0588052,1,31.2500629,33,2948.295,-1612342985.0,6.76717,0.885,36.292456139496025,60.62693389474456,15.337574103599165,5.117839838284373,2.9968843473500923,1.1234854426135144,3.775124586737949
23529,20170110235636380.KATT.4-10.fb1,KATT,64.999,-16.9654,2017-01-10 23:56:36.380,2017,10.9976,65.0238,-16.5004,22.0988,5.3,-12345,-12345,132.852,14.099999,15.400139,6.36504,0.08,0.001875,-15.0,5.25,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,4.0,10,32.148,0.0588052,1,14.3378677,36,1007.168,-1484092985.0,6.74665,0.885,33.06985729258777,83.3799266946993,23.74092473376632,7.14145982682398,3.3243797920130027,1.1201840004076755,5.520646616275371
23530,20210308184032140.KATT.0.5-5.fb1,KATT,64.999,-16.9654,2021-03-08 18:40:32.140,2021,67.778,65.0167,-16.6701,14.0624,2.1,-12345,-12345,178.997,13.9,15.347531,8.91067,0.04,0.0025,-28.0,3.5,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,0.5,5,26.997,0.0588052,1,26.1707401,27,33881090.0,-1615228985.0,4.21875,0.885,36.45771446653048,55.59840768959502,15.599108544082853,5.26201260543536,2.964475708015192,0.7601544345220645,3.692824516058889
23531,20200715110505320.KATT.4-10.fb1,KATT,64.999,-16.9654,2020-07-15 11:05:05.320,2020,197.462,65.0229,-16.6829,13.5858,2.2,-12345,-12345,120.975,13.9,15.267247,7.22208,0.0525,0.0,-15.0,0.5,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,4.0,10,44.025,0.0588052,1,3194.51782,23,4.351318,-1594810985.0,8.48599,0.885,36.51400702414644,56.62537198954548,15.0820319380491,5.100638439765752,2.956891008087557,1.029255654964345,3.664830305343681
23532,20201124173925040.KATT.4-10.fb1,KATT,64.999,-16.9654,2020-11-24 17:39:25.040,2020,329.736,65.0203,-16.6744,13.9254,3.3,-12345,-12345,44.518,14.3,15.400671,6.54271,0.0525,0.0,-1.0,0.249,0.0,anginc_corr,ass_5_16,Apr,comment,25,ACl,4.0,10,45.518,0.0588052,1,491.667725,35,43.69507,-1606239985.0,8.16127,0.885,36.018900208533424,70.58354756136481,15.22618018068186,5.0255698967504525,3.029741998121875,1.044629142822373,3.912379222493592
23533,20200911060509600.KATT.1-8.fb1,KATT,64.999,-16.9654,2020-09-11 06:05:09.600,2020,255.253,65.0148,-16.791,8.40855,1.8,-12345,-12345,109.318,13.9,15.546096,5.54763,0.08,0.0075,81.0,7.25,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,1.0,8,28.318,0.0588052,1,4.21378374,42,3104522.0,-1599803985.0,5.07162,0.885,44.49029525892777,63.58414874243624,9.17234078621477,3.5562322079322115,2.5792299967802363,2.24928735627401,2.357126870693194
23534,20151112203644680.KATT.4-10.fb1,KATT,64.999,-16.9654,2015-11-12 20:36:44.680,2015,316.859,65.0176,-16.6829,13.4829,0.5,-12345,-12345,124.319,14.7,15.254167,6.4235,0.05625,0.0,-24.0,1.5,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,4.0,10,31.681,0.0588052,1,354.954102,20,60.81677,-1447360985.0,8.66397,0.885,36.747061986105,38.47291557305923,15.655756966419204,5.590589642235252,2.8003766987554566,1.0061295866307771,3.549149275778144
23535,20200708151756560.KATT.4-10.fb1,KATT,64.999,-16.9654,2020-07-08 15:17:56.560,2020,190.637,65.0247,-16.6808,13.7236,2.4,-12345,-12345,130.281,14.7,15.398053,6.11527,0.05,0.000625,-4.0,1.0,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,4.0,10,45.719,0.0588052,1,236.438461,11,802.2695,-1594220985.0,8.46803,0.885,36.43614111462054,58.35551333405552,15.17205446214196,5.103346861163884,2.9729616416239004,0.9797256884979788,3.703558303449115
23536,20180502061929480.KATT.3-8.fb1,KATT,64.999,-16.9654,2018-05-02 06:19:29.480,2018,122.263,65.0712,-16.8191,10.6003,2.5,-12345,-12345,72.781,13.9,15.53268,5.99227,0.1075,0.004375,6.0,6.0,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,3.0,8,66.781,0.0588052,1,7.79701281,33,3032.627,-1525241985.0,5.99798,0.885,36.79651371946938,60.17090718748966,11.99030684308409,4.163311791339791,2.879992526148396,2.581648779627699,3.524648067613376
