,1event,stat,slat,slon,5cuspid,year,doy_det,evla,evlo,10dist(ev-stat),depthkm,mag,baz,spol,wbeg,wend,20SNR,tlag,Dtlag,fast,Dfast,25anginc,anginc_corr,type_ini,timestamp,comment,30nyquist,gradeABCNR,filt_lo,filt_HI,spol-fast,35bandang,pickgrade,lambdamax,ndf,lambda2_min,40ttime,maxfreq,Elev,anginc_epi,takeoff_ang_epi,path_length_source_to_station_km,traveltime_source_to_station_s,v_avg_source_to_station_kms,SWA_source_to_station,max_ray_depth_km
45253,20120817202758200.NAUT.3-8.fb1,NAUT,65.0207,-16.5733,2012-08-17 20:27:58.200,2012,230.853,65.0194,-16.668,4.4685,2.3,-12345,-12345,144.375,13.9,15.325756,5.51996,0.06,0.004687,28.0,8.0,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,3.0,8,63.625,0.0588052,1,3.03484082,52,38393.04,-1345234985.0,6.49909,0.692,44.6502652733268,94.5594832652839,5.164437803035355,2.1334789738628697,2.4206649638007174,2.8117521573733484,2.3
45254,20121107070332480.NAUT.3-8.fb1,NAUT,65.0207,-16.5733,2012-11-07 07:03:32.480,2012,312.294,65.0256,-16.7126,6.58908,4.6,-12345,-12345,120.722,14.5,16.095947,3.2575,0.195,0.00875,72.0,9.25,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,3.0,8,48.722,0.0588052,1,8.29037857,27,1403.195,-1352271985.0,2.52404,0.692,32.91042806271505,106.30920625562815,8.237814954076853,2.9002154253707264,2.84041484712255,6.716056655248082,4.6
45255,20120930201322120.NAUT.4-10.fb1,NAUT,65.0207,-16.5733,2012-09-30 20:13:22.120,2012,274.842,65.1566,-16.4893,15.6535,3.8,-12345,-12345,153.93,14.099999,15.424214,3.33782,0.22875,0.002812,-80.0,6.5,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,4.0,10,53.93,0.0588052,1,4.14565468,38,614.8359,-1349035985.0,8.39389,0.692,34.56879351902116,73.69506105625872,17.17009859548467,5.48241990965608,3.1318466805585814,4.170613191767103,4.555452570228573
45256,20120729174259340.NAUT.1-8.fb1,NAUT,65.0207,-16.5733,2012-07-29 17:42:59.340,2012,211.738,65.0606,-16.5258,4.98022,3.8,-12345,-12345,86.894,14.099999,15.576138,3.03295,0.0525,0.0075,20.0,8.5,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,1.0,8,66.894,0.0588052,1,2.68569088,60,80525.88,-1343583985.0,3.66477,0.692,34.31859773582792,107.50522740645664,6.403155552190441,2.392564417617155,2.6762730002344446,2.194034213631824,3.8
45257,20121024232837420.NAUT.1-8.fb1,NAUT,65.0207,-16.5733,2012-10-24 23:28:37.420,2012,298.978,65.0149,-16.6574,4.01871,2.4,-12345,-12345,131.291,13.9,15.629029,3.04625,0.0375,0.00375,2.0,5.25,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,1.0,8,50.709,0.0588052,1,3.98647857,85,50396.85,-1351120985.0,4.6875,0.692,43.323348370335445,100.4351829607685,4.778739480181437,1.983243509966237,2.40955760407999,1.8906729598555216,2.4000000000000004
45258,20120722094452260.NAUT.4-10.fb1,NAUT,65.0207,-16.5733,2012-07-22 09:44:52.260,2012,204.406,65.0427,-16.5811,2.47822,2.1,-12345,-12345,46.313,13.9,15.384973,9.71779,0.0525,0.002812,-88.0,6.75,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,4.0,10,45.687,0.0588052,1,3.91307425,45,24075.93,-1342949985.0,8.96739,0.692,41.30683014380861,113.57345190747236,3.27129902138088,1.4372909327077128,2.276017295411499,3.6514875846364703,2.1
45259,20121003225041660.NAUT.1-8.fb1,NAUT,65.0207,-16.5733,2012-10-03 22:50:41.660,2012,277.952,65.0203,-16.668,4.46627,2.6,-12345,-12345,102.805,13.9,15.428152,3.30863,0.02625,0.002812,-45.0,7.5,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,1.0,8,32.195,0.0588052,1,3.36570859,55,32618.04,-1349304985.0,4.13194,0.692,42.33688135737325,100.4247198259546,5.28442825149654,2.1461301575571268,2.462305574938493,1.2230860368504182,2.6
45260,20121001181637960.NAUT.4-10.fb1,NAUT,65.0207,-16.5733,2012-10-01 18:16:37.960,2012,275.761,65.0167,-16.6617,4.19009,2.5,-12345,-12345,147.155,13.9,15.437295,15.1415,0.12,0.002812,89.0,5.75,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,4.0,10,58.155,0.0588052,1,3.58121014,48,16852.12,-1349114985.0,9.57031,0.692,42.72971674587746,100.65739233472516,4.9858542461312005,2.0483806752794123,2.43404671128871,5.853268349767404,2.5
45261,20121012000320140.NAUT.4-10.fb1,NAUT,65.0207,-16.5733,2012-10-12 00:03:20.140,2012,286.002,65.1862,-16.598,18.4879,4.9,-12345,-12345,161.652,13.9,15.272614,6.82677,0.02625,0.0,20.0,4.0,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,4.0,10,38.348,0.0588052,1,14.279808,66,1724.526,-1349999985.0,7.96494,0.692,33.2882489109727,79.8405143390811,20.14242160055825,6.18688597826536,3.255663943269512,0.4242826190250071,5.326169227191049
45262,20120927104642100.NAUT.3-8.fb1,NAUT,65.0207,-16.5733,2012-09-27 10:46:42.100,2012,271.449,65.0203,-16.6617,4.16629,2.4,-12345,-12345,121.388,13.9,15.419267,7.85225,0.06,0.001875,55.0,4.75,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,3.0,8,66.388,0.0588052,1,4.96487141,64,42941.06,-1348742985.0,7.50812,0.692,43.54958708785953,99.0431472539106,4.918809362862336,2.034366163757113,2.417858422191886,2.948680478168342,2.4000000000000004
45263,20121029214110880.NAUT.4-10.fb1,NAUT,65.0207,-16.5733,2012-10-29 21:41:10.880,2012,303.904,65.1306,-16.5,12.7233,3.8,-12345,-12345,20.057,13.9,15.33265,5.30958,0.12,0.000937,61.0,6.0,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,4.0,10,40.943,0.0588052,1,8.15798378,40,7772.254,-1351546985.0,9.05578,0.692,35.55184429868034,79.58918376473207,14.072578022209736,4.648203081624148,3.0275308060104327,2.5812127808279683,4.123571607810494
45264,20121015111337140.NAUT.0.5-5.fb1,NAUT,65.0207,-16.5733,2012-10-15 11:13:37.140,2012,289.468,65.039,-16.7721,9.58798,1.1,-12345,-12345,136.331,14.3,16.23667,8.88786,0.165,0.005,17.0,5.5,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,0.5,5,60.669,0.0588052,1,6.55930376,44,4267960.0,-1350299985.0,1.93359,0.692,44.29326328935363,50.10797528858318,10.58443705738788,4.1416971817699695,2.555579655600167,3.982294594381841,2.3907503977041307
45265,20120721153656120.NAUT.1-8.fb1,NAUT,65.0207,-16.5733,2012-07-21 15:36:56.120,2012,203.65,65.039,-16.7764,9.78341,1.2,-12345,-12345,134.096,13.9,15.962546,5.14296,0.17,0.01125,18.0,7.75,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,1.0,8,63.904,0.0588052,1,3.15667105,50,98765.62,-1342884985.0,2.87298,0.692,43.93856763605474,50.22819217523496,10.777594931920612,4.181138388143414,2.577669986356581,4.064199362234433,2.452039598412881
45266,20120729074457740.NAUT.4-10.fb1,NAUT,65.0207,-16.5733,2012-07-29 07:44:57.740,2012,211.323,65.0319,-16.6935,5.80248,2.5,-12345,-12345,142.97,13.9,15.398053,4.01738,0.06375,0.0075,26.0,9.75,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,4.0,10,63.03,0.0588052,1,2.6474278,53,753.2523,-1343547985.0,9.96094,0.692,43.66295103163085,89.41628081242611,6.544992712368604,2.5967196410912328,2.520484925980753,2.4546507121272043,2.5006280692966163
45267,20120926201800020.NAUT.4-10.fb1,NAUT,65.0207,-16.5733,2012-09-26 20:18:00.020,2012,270.846,65.0203,-16.6659,4.36625,2.3,-12345,-12345,153.476,13.9,15.384973,8.18838,0.11625,0.028125,-86.0,9.5,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,4.0,10,59.476,0.0588052,1,1.97952056,43,44498.98,-1348690985.0,9.57031,0.692,44.582676963327394,95.34963811824264,5.066567372963422,2.0982534970505915,2.41465932504592,5.536076979365134,2.3
45268,20120817154125420.NAUT.4-10.fb1,NAUT,65.0207,-16.5733,2012-08-17 15:41:25.420,2012,230.654,65.0247,-16.685,5.28529,3.1,-12345,-12345,134.909,13.9,15.33265,7.33102,0.29625,0.004687,24.0,7.0,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,4.0,10,69.091,0.0588052,1,2.81198835,60,22027.07,-1345217985.0,9.57031,0.692,40.003750268223456,98.10794806609604,6.270412854069839,2.445029267698091,2.564555335557685,12.072273270498002,3.1
