,1event,stat,slat,slon,5cuspid,year,doy_det,evla,evlo,10dist(ev-stat),depthkm,mag,baz,spol,wbeg,wend,20SNR,tlag,Dtlag,fast,Dfast,25anginc,anginc_corr,type_ini,timestamp,comment,30nyquist,gradeABCNR,filt_lo,filt_HI,spol-fast,35bandang,pickgrade,lambdamax,ndf,lambda2_min,40ttime,maxfreq,Elev,anginc_epi,takeoff_ang_epi,path_length_source_to_station_km,traveltime_source_to_station_s,v_avg_source_to_station_kms,SWA_source_to_station,max_ray_depth_km
45507,20120805072824720.SSUD.1-8.fb1,SSUD,64.9419,-16.8542,2012-08-05 07:28:24.720,2012,218.311,65.0301,-16.6893,12.5433,2.0,-12345,-12345,112.95,14.099999,15.350738,5.60583,0.03375,0.0075,51.0,10.0,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,1.0,8,61.95,0.0588052,1,5.1443758,32,95854.25,-1344151985.0,6.4788,0.807,36.696471056768026,55.165906549097066,14.085611631005609,4.834730313001417,2.913422408097301,0.6980655933091384,3.574231250929232
45508,20120722084441320.SSUD.2-6.fb1,SSUD,64.9419,-16.8542,2012-07-22 08:44:41.320,2012,204.364,65.0427,-16.5789,17.1768,1.7,-12345,-12345,75.007,14.099999,15.652203,3.20908,0.1875,0.004687,43.0,6.25,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,2.0,6,32.007,0.0588052,1,4.10462999,43,38378.18,-1342946985.0,4.6875,0.807,35.63585224540023,45.78608039360779,19.01298073044885,6.269575709334181,3.0325785367169606,2.989964599908035,4.088255723580613
45509,20120716160616820.SSUD.1-8.fb1,SSUD,64.9419,-16.8542,2012-07-16 16:06:16.820,2012,198.671,65.022,-16.6744,12.3247,2.0,-12345,-12345,2.105,13.9,15.478953,3.20621,0.27,0.002812,26.0,4.0,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,1.0,8,23.895,0.0588052,1,4.34278917,47,231970.8,-1342454985.0,6.83594,0.807,36.71995767134085,55.21121021015806,13.861321960661096,4.768975508375158,2.9065617838292903,5.657063734717127,3.562585000688708
45510,20120820050416220.SSUD.1-8.fb1,SSUD,64.9419,-16.8542,2012-08-20 05:04:16.220,2012,233.211,65.014,-16.6744,11.6903,1.9,-12345,-12345,60.167,13.9,15.496543,3.11725,0.19875,0.00375,31.0,4.5,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,1.0,8,29.167,0.0588052,1,4.65315151,51,46836.91,-1345438985.0,6.66893,0.807,36.785876814929374,52.55194509709381,13.257119636699327,4.603720296443948,2.8796535808093133,4.315150931457623,3.529916862365326
45511,20120905070113560.SSUD.4-10.fb1,SSUD,64.9419,-16.8542,2012-09-05 07:01:13.560,2012,249.292,65.0113,-16.6489,12.402,2.0,-12345,-12345,107.171,13.9,15.437584,3.37477,0.06,0.002812,45.0,9.25,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,4.0,10,62.171,0.0588052,1,4.21959448,50,5152.539,-1346827985.0,6.36661,0.807,36.71167838281148,55.19523587400805,13.942545344597187,4.7928029367975205,2.909058755066068,1.2518280050556996,3.566690025048789
45512,20120804032312340.SSUD.2-6.fb1,SSUD,64.9419,-16.8542,2012-08-04 03:23:12.340,2012,217.141,65.0194,-16.6702,12.2509,1.8,-12345,-12345,169.561,14.5,15.513968,3.45604,0.06,0.00375,58.0,6.25,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,2.0,6,68.439,0.0588052,1,6.57937431,33,4002.686,-1344050985.0,6.05469,0.807,36.75120748467475,49.87713308175866,13.85688050098231,4.794569297039977,2.8901199758520817,1.2513668570505845,3.5470947526561494
45513,20120711132354600.SSUD.1-8.fb1,SSUD,64.9419,-16.8542,2012-07-11 13:23:54.600,2012,193.558,65.0167,-16.668,12.1144,2.1,-12345,-12345,96.274,13.9,15.315712,4.92821,0.05625,0.001875,41.0,8.0,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,1.0,8,55.274,0.0588052,1,6.00701952,53,125077.3,-1342012985.0,6.36661,0.807,36.72568226686696,56.13078463859992,13.62632300824684,4.688129357997594,2.90655866502518,1.199795726486741,3.5597468990789105
45514,20120909030351200.SSUD.4-10.fb1,SSUD,64.9419,-16.8542,2012-09-09 03:03:51.200,2012,253.128,65.0203,-16.6808,11.9732,2.1,-12345,-12345,18.368,14.099999,15.350533,4.01423,0.02625,0.002812,-2.0,4.5,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,4.0,10,20.368,0.0588052,1,6.45560503,46,3654.611,-1347159985.0,6.36661,0.807,36.73921715877455,56.15782048136595,13.484210218639756,4.646369985314523,2.902095670654385,0.5649526539343697,3.553037502504128
45515,20120901040703140.SSUD.3-8.fb1,SSUD,64.9419,-16.8542,2012-09-01 04:07:03.140,2012,245.171,65.0095,-16.6405,12.5973,2.5,-12345,-12345,108.199,14.099999,15.454994,3.51101,0.05625,0.0225,43.0,10.0,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,3.0,8,65.199,0.0588052,1,5.2856636,30,8612.189,-1346471985.0,6.36661,0.807,36.59064864034469,59.693726539597314,14.00362985988735,4.75430838789997,2.945460983458186,1.183095984947613,3.6267492632220018
45516,20120804043440080.SSUD.3-8.fb1,SSUD,64.9419,-16.8542,2012-08-04 04:34:40.080,2012,217.191,65.049,-16.5619,18.2398,3.0,-12345,-12345,168.008,13.9,15.443835,3.27313,0.12,0.001875,46.0,4.75,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,3.0,8,57.992,0.0588052,1,5.1286006,48,2155.722,-1344054985.0,6.07639,0.807,34.38968369378354,58.41278406693596,19.93640098243035,6.301090372587669,3.1639604899434364,1.904259648577522,4.644890364152243
45517,20120815072711660.SSUD.4-10.fb1,SSUD,64.9419,-16.8542,2012-08-15 07:27:11.660,2012,228.31,65.0176,-16.6617,12.4019,1.4,-12345,-12345,171.326,13.9,15.429176,3.127,0.02625,0.00375,55.0,8.75,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,4.0,10,63.674,0.0588052,1,4.1340642,48,852.6484,-1345015985.0,7.17003,0.807,36.77254776978581,42.36423539660389,14.16700010265759,4.957375835327611,2.857761963839757,0.5295103068988283,3.536520191885672
45518,20120717071141340.SSUD.2-3.fb1,SSUD,64.9419,-16.8542,2012-07-17 07:11:41.340,2012,199.3,65.0212,-16.6808,12.0462,1.9,-12345,-12345,151.822,14.7,15.972789,3.47372,0.15,0.01,32.0,9.25,0.0,anginc_corr,ass_5_16,Oct,comment,50,ACl,2.0,3,60.178,0.0588052,1,4.45332527,32,183.7307,-1342508985.0,2.52404,0.807,36.75804519708873,52.50336279386557,13.618229299381388,4.710201327932889,2.891220215709518,3.1837702485653097,3.543706201792994
45519,20120901012408960.SSUD.3-8.fb1,SSUD,64.9419,-16.8542,2012-09-01 01:24:08.960,2012,245.058,65.0185,-16.6829,11.7592,2.1,-12345,-12345,69.71,13.9,15.298302,6.69977,0.0525,0.000937,27.0,3.75,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,3.0,8,42.71,0.0588052,1,12.2005129,48,20686.03,-1346462985.0,6.36661,0.807,36.75825220448724,56.19586698991759,13.268493104826335,4.582887423868995,2.8952256247273733,1.1455284155061918,3.543603620279103
45520,20120721175408820.SSUD.4-10.fb1,SSUD,64.9419,-16.8542,2012-07-21 17:54:08.820,2012,203.746,65.0167,-16.6659,12.1873,1.9,-12345,-12345,173.402,13.9,15.402111,4.15595,0.09,0.001875,19.0,5.0,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,4.0,10,25.598,0.0588052,1,4.16872454,56,10782.04,-1342892985.0,7.88002,0.807,36.74581680901544,52.48202857130052,13.758797627459131,4.7515665731963335,2.895633979974676,1.893942299334128,3.549766411435079
45521,20120824004930920.SSUD.4-10.fb1,SSUD,64.9419,-16.8542,2012-08-24 00:49:30.920,2012,237.034,65.0077,-16.6489,12.1571,2.5,-12345,-12345,174.622,13.9,15.492487,3.66461,0.27,0.00375,19.0,5.0,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,4.0,10,24.378,0.0588052,1,4.48688841,42,1389.165,-1345768985.0,6.89562,0.807,36.64927052973292,59.8290409214795,13.560056034575492,4.624984771203353,2.93191366142539,5.832891579804311,3.5976472209157544
45522,20120824160809960.SSUD.0.5-5.fb1,SSUD,64.9419,-16.8542,2012-08-24 16:08:09.960,2012,237.672,65.022,-16.6723,12.394,2.1,-12345,-12345,127.773,14.3,15.543976,3.23409,0.02625,0.002812,-26.0,6.25,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,0.5,5,26.227,0.0588052,1,7.7777853,39,156308.7,-1345824985.0,5.74682,0.807,36.69721183296552,56.07396158198487,13.90175950315799,4.768919005221292,2.915075615236394,0.5504350386615897,3.5738638696854155
45523,20120906195256940.SSUD.2-6.fb1,SSUD,64.9419,-16.8542,2012-09-06 19:52:56.940,2012,250.828,65.0167,-16.668,12.1144,2.2,-12345,-12345,169.429,13.9,15.448219,4.38955,0.1275,0.002812,22.0,4.75,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,2.0,6,32.571,0.0588052,1,4.17082882,54,104243.1,-1346960985.0,5.74682,0.807,36.71017682341569,57.02926556637272,13.59841441076024,4.668487696626789,2.9128093066595766,2.730568061386407,3.567434573356292
45524,20120830141703240.SSUD.3-8.fb1,SSUD,64.9419,-16.8542,2012-08-30 14:17:03.240,2012,243.595,65.0158,-16.6638,12.193,2.0,-12345,-12345,88.336,13.9,15.454994,4.03294,0.06,0.002812,36.0,9.5,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,3.0,8,52.336,0.0588052,1,5.03390694,40,4286.301,-1346335985.0,6.36661,0.807,36.73257167729834,55.23555711440986,13.73238695358988,4.731116698497803,2.902567792916652,1.2681485476349508,3.55633159384248
45525,20120724032332180.SSUD.3-8.fb1,SSUD,64.9419,-16.8542,2012-07-24 03:23:32.180,2012,206.141,65.0203,-16.6808,11.9732,2.0,-12345,-12345,30.485,13.9,15.354095,5.02352,0.03,0.002812,7.0,4.0,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,3.0,8,23.485,0.0588052,1,7.60103035,58,15534.18,-1343099985.0,6.66893,0.807,36.75251929733404,55.274081262424666,13.513224186725877,4.6666687941137415,2.89568957706419,0.6428502081746501,3.546444636982728
45526,20120722085006320.SSUD.2-3.fb1,SSUD,64.9419,-16.8542,2012-07-22 08:50:06.320,2012,204.368,65.0427,-16.5789,17.1768,1.6,-12345,-12345,64.701,14.7,15.548589,3.95855,0.175,0.00375,41.0,4.25,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,2.0,3,23.701,0.0588052,1,23.4895325,24,746.4875,-1342946985.0,2.6331,0.807,35.89917550408598,43.89229886036944,18.99567351697546,6.298986164512865,3.015671573306988,2.777688978393656,3.973705526073088
