,1event,stat,slat,slon,5cuspid,year,doy_det,evla,evlo,10dist(ev-stat),depthkm,mag,baz,spol,wbeg,wend,20SNR,tlag,Dtlag,fast,Dfast,25anginc,anginc_corr,type_ini,timestamp,comment,30nyquist,gradeABCNR,filt_lo,filt_HI,spol-fast,35bandang,pickgrade,lambdamax,ndf,lambda2_min,40ttime,maxfreq,Elev,anginc_epi,takeoff_ang_epi,path_length_source_to_station_km,traveltime_source_to_station_s,v_avg_source_to_station_kms,SWA_source_to_station,max_ray_depth_km
51046,20140719173512740.NOHR.2-6.fb1,NOHR,64.9339,-16.9495,2014-07-19 17:35:12.740,2014,200.733,65.0113,-16.5047,22.7064,0.3,-12345,-12345,13.986,14.3,15.696958,4.15582,0.095,0.0025,59.0,6.0,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,2.0,6,45.014,0.0588052,1,6.47096157,31,10546.77,-1405790985.0,2.91667,0.826,33.73246782010239,34.652923788091265,25.687222084675685,8.325195978900195,3.085479567061088,1.1410771332634797,4.9818533892898325
51047,20160609133603480.NOHR.2-6.fb1,NOHR,64.9339,-16.9495,2016-06-09 13:36:03.480,2016,161.567,65.0203,-16.6702,16.3291,2.0,-12345,-12345,52.025,13.9,15.677382,3.46264,0.135,0.00625,6.0,9.25,0.0,anginc_corr,ass_5_15,Oct,comment,25,ACl,2.0,6,46.025,0.0588052,1,4.62347269,32,6272.697,-1465478985.0,3.80609,0.826,35.99893996846664,53.836947276184645,17.97747667634677,5.948233754211071,3.022321821770969,2.2692890937264565,3.922596949784596
51048,20140828115608940.NOHR.0.2-3.fb1,NOHR,64.9339,-16.9495,2014-08-28 11:56:08.940,2014,240.497,65.0203,-16.6468,17.2319,2.0,-12345,-12345,129.523,14.099999,15.634892,8.59102,0.095,0.00375,8.0,4.0,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,0.2,3,58.477,0.0588052,1,17.9638119,28,27893270.0,-1409226985.0,1.93685,0.826,35.398936515469565,52.71762591571076,19.008371233059822,6.209868981136635,3.060993926087728,1.5297334386303874,4.188136783581509
51049,20130815090148660.NOHR.4-10.fb1,NOHR,64.9339,-16.9495,2013-08-15 09:01:48.660,2013,227.376,65.0149,-16.6744,15.8193,2.8,-12345,-12345,71.586,13.9,15.491989,3.58021,0.02625,0.006563,-88.0,8.5,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,4.0,10,20.414,0.0588052,1,4.10210228,36,440.6491,-1376556985.0,6.92121,0.826,35.513150154747294,59.56185792902921,17.33248814648853,5.648300938030967,3.068619809151094,0.4647390170873677,4.139850598203426
51050,20150811190603100.NOHR.3-8.fb1,NOHR,64.9339,-16.9495,2015-08-11 19:06:03.100,2015,223.796,65.022,-16.668,16.5277,2.0,-12345,-12345,47.834,13.9,15.863633,5.92239,0.205,0.005,-20.0,5.0,0.0,anginc_corr,ass_5_16,Oct,comment,50,ACl,3.0,8,67.834,0.0588052,1,5.68639565,35,11195.24,-1439319985.0,3.32031,0.826,35.95017041459889,53.74517621824012,18.18297560449067,6.005229401215044,3.027856954275834,3.412697467069848,3.9475731583442295
51051,20131123014045720.NOHR.1-8.fb1,NOHR,64.9339,-16.9495,2013-11-23 01:40:45.720,2013,327.07,65.0158,-16.668,16.1233,2.1,-12345,-12345,120.808,14.3,15.970396,3.2201,0.035,0.00625,9.0,6.75,0.0,anginc_corr,ass_5_15,Oct,comment,25,ACl,1.0,8,68.192,0.0588052,1,4.07140064,46,915837.2,-1385170985.0,2.23214,0.826,36.01472171606656,54.72986124065882,17.737606387058637,5.867468477759467,3.0230424678535064,0.5965040765488538,3.914517995509996
51052,20131113103308800.NOHR.4-10.fb1,NOHR,64.9339,-16.9495,2013-11-13 10:33:08.800,2013,317.44,65.0158,-16.6532,16.7063,2.4,-12345,-12345,177.975,13.9,15.289709,5.63525,0.0675,0.00125,47.0,5.75,0.0,anginc_corr,ass_5_16,Oct,comment,25,ACl,4.0,10,49.025,0.0588052,1,20.0455666,24,2584.99,-1384338985.0,5.96478,0.826,35.383164188369825,56.09712012696507,18.3572569826152,5.975506411273669,3.0720838903262724,1.129575339808753,4.194853652939289
51053,20150830104456700.NOHR.3-8.fb1,NOHR,64.9339,-16.9495,2015-08-30 10:44:56.700,2015,242.448,65.0185,-16.668,16.2942,2.1,-12345,-12345,119.244,14.5,15.364854,3.78381,0.12,0.0025,3.0,4.25,0.0,anginc_corr,ass_5_16,Oct,comment,25,ACl,3.0,8,63.756,0.0588052,1,11.3634405,28,2397.396,-1440930985.0,5.29436,0.826,35.97266634733974,54.648122772936695,17.918253090846406,5.917604166738932,3.02795736010183,2.027639271841508,3.936050464965769
51054,20131011054021120.NOHR.3-8.fb1,NOHR,64.9339,-16.9495,2013-10-11 05:40:21.120,2013,284.236,65.0149,-16.6659,16.1502,2.1,-12345,-12345,122.078,14.3,15.685879,4.66319,0.04,0.00875,8.0,7.75,0.0,anginc_corr,ass_5_16,Oct,comment,25,ACl,3.0,8,65.922,0.0588052,1,3.78487039,30,13593.09,-1381469985.0,4.07493,0.826,36.008587345901375,54.717930982751504,17.76444335883171,5.874914838655337,3.023778871132994,0.6808530427690584,3.9176580953978295
51055,20131125213255360.NOHR.3-8.fb1,NOHR,64.9339,-16.9495,2013-11-25 21:32:55.360,2013,329.898,65.0203,-16.6808,15.9269,2.0,-12345,-12345,120.871,14.099999,15.626057,6.68631,0.04,0.005,5.0,5.75,0.0,anginc_corr,ass_5_15,Oct,comment,25,ACl,3.0,8,64.129,0.0588052,1,6.43290663,32,45424.66,-1385414985.0,4.76722,0.826,36.091001129617965,54.01057648291073,17.553081226466297,5.831231126606004,3.010184443963697,0.6859534221746344,3.8756868782045295
51056,20130731152251740.NOHR.4-10.fb1,NOHR,64.9339,-16.9495,2013-07-31 15:22:51.740,2013,212.641,65.0212,-16.6638,16.6309,2.4,-12345,-12345,113.983,14.3,15.40572,4.15425,0.12,0.001875,-11.0,3.5,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,4.0,10,55.017,0.0588052,1,9.31067848,40,561.9893,-1375283985.0,6.22596,0.826,35.42027625794668,56.17493499697373,18.277321899005376,5.954785522824558,3.069350160295248,2.0149813807762484,4.1790923412799605
51057,20150731184316060.NOHR.3-8.fb1,NOHR,64.9339,-16.9495,2015-07-31 18:43:16.060,2015,212.78,65.0212,-16.6723,16.3074,2.3,-12345,-12345,82.467,13.9,15.737391,3.1739,0.12375,0.00375,17.0,5.25,0.0,anginc_corr,ass_5_16,Oct,comment,50,ACl,3.0,8,65.467,0.0588052,1,4.10988379,36,3545.056,-1438367985.0,4.06436,0.826,35.89488017606156,56.26562384153465,17.884671658815513,5.881029866602876,3.0410781894475285,2.1039904144245725,3.975907438403005
51058,20140830051320700.NOHR.2-6.fb1,NOHR,64.9339,-16.9495,2014-08-30 05:13:20.700,2014,242.218,65.1034,-16.8747,19.2263,0.9,-12345,-12345,77.797,13.9,15.861592,3.09849,0.195,0.005,43.0,6.5,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,2.0,6,34.797,0.0588052,1,4.94374943,29,989450.1,-1409375985.0,3.08036,0.826,34.88572638752272,38.13791313377568,21.60738421931277,7.127507804867138,3.0315483070474945,2.735367388477528,4.409578711298872
51059,20140722152134200.NOHR.2-6.fb1,NOHR,64.9339,-16.9495,2014-07-22 15:21:34.200,2014,203.64,65.0113,-16.5005,22.8917,0.3,-12345,-12345,24.337,14.099999,15.448589,4.94078,0.07,0.00375,62.0,7.5,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,2.0,6,37.663,0.0588052,1,7.70387316,32,15189.21,-1406041985.0,3.14868,0.826,33.69732507416731,34.616545733912844,25.8810961682876,8.375674811828349,3.090031161636986,0.8357389615554212,5.000394242323969
51060,20140826173858780.NOHR.3-8.fb1,NOHR,64.9339,-16.9495,2014-08-26 17:38:58.780,2014,238.735,65.0086,-16.5047,22.5947,0.3,-12345,-12345,78.022,14.7,15.447987,3.17009,0.15,0.002812,-62.0,10.0,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,3.0,8,39.978,0.0588052,1,2.93150258,26,66520.52,-1409074985.0,3.89648,0.826,33.78190896785996,34.70410465540056,25.560697766332936,8.29436827070133,3.0816931358862427,1.808308151819915,4.9560164020293245
51061,20131009191706380.NOHR.2-6.fb1,NOHR,64.9339,-16.9495,2013-10-09 19:17:06.380,2013,282.803,65.0176,-16.6638,16.4013,1.9,-12345,-12345,119.829,13.9,15.624737,8.14525,0.08,0.005,6.0,6.25,0.0,anginc_corr,ass_5_15,Oct,comment,25,ACl,2.0,6,66.171,0.0588052,1,10.7938671,23,17773.0,-1381345985.0,4.288,0.826,36.013240642055365,51.21619273089852,18.07981188243992,5.991646680799674,3.01750300804234,1.3351327123075407,3.915276114589808
51062,20140828075752060.NOHR.0.5-5.fb1,NOHR,64.9339,-16.9495,2014-08-28 07:57:52.060,2014,240.332,65.0212,-16.6596,16.7939,1.6,-12345,-12345,145.775,14.7,15.826943,4.37694,0.0825,0.00375,18.0,6.5,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,0.5,5,52.225,0.0588052,1,9.43576145,32,6774805.0,-1409212985.0,3.3995,0.826,35.997444572170764,44.022968412146746,18.59158988084853,6.187199887931969,3.004847138866666,1.3333387444703249,3.923362553331021
51063,20130816233638300.NOHR.2-6.fb1,NOHR,64.9339,-16.9495,2013-08-16 23:36:38.300,2013,228.984,65.022,-16.6702,16.4472,2.1,-12345,-12345,120.342,14.7,15.669706,4.02368,0.06375,0.005625,8.0,5.5,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,2.0,6,67.658,0.0588052,1,10.6996565,29,22227.5,-1376695985.0,3.94436,0.826,35.93597020238835,54.57689902077182,18.07063043277489,5.959873880406167,3.0320491331510144,1.0696229128456023,3.9548483712016687
51064,20151027165956040.NOHR.4-10.fb1,NOHR,64.9339,-16.9495,2015-10-27 16:59:56.040,2015,300.708,65.0149,-16.6617,16.3168,2.3,-12345,-12345,89.713,13.9,15.402763,4.03772,0.125,0.0025,31.0,4.5,0.0,anginc_corr,ass_5_15,Oct,comment,25,ACl,4.0,10,58.713,0.0588052,1,7.29080343,37,1057.24,-1445964985.0,6.36661,0.826,35.8934132650091,56.26258876287404,17.89054320685724,5.882657098941745,3.041235092569928,2.1246503274525708,3.9766594478122848
51065,20140719172535480.NOHR.2-6.fb1,NOHR,64.9339,-16.9495,2014-07-19 17:25:35.480,2014,200.726,65.0086,-16.5047,22.5947,0.5,-12345,-12345,32.383,13.9,15.584996,3.7874,0.095,0.00375,77.0,5.5,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,2.0,6,44.617,0.0588052,1,5.8090415,33,15707.63,-1405790985.0,2.91667,0.826,33.71999186197966,35.2591009871424,25.47547139483472,8.215355625155699,3.1009578352065432,1.1563324670362365,4.988378389915711
51066,20131013184718740.NOHR.4-10.fb1,NOHR,64.9339,-16.9495,2013-10-13 18:47:18.740,2013,286.783,65.0203,-16.6765,16.0871,2.0,-12345,-12345,85.455,13.9,15.52484,3.68888,0.1275,0.001875,35.0,4.5,0.0,anginc_corr,ass_5_15,Oct,comment,25,ACl,4.0,10,50.455,0.0588052,1,11.5491562,29,377.2441,-1381689985.0,6.41984,0.826,36.05518182890945,53.942958824967306,17.72565627417689,5.878526210202689,3.0153231678056462,2.168655959164312,3.893813142326007
51067,20140722232345480.NOHR.3-8.fb1,NOHR,64.9339,-16.9495,2014-07-22 23:23:45.480,2014,203.975,65.022,-16.6787,16.1274,2.2,-12345,-12345,173.458,14.3,15.37491,5.89555,0.0675,0.001875,38.0,7.0,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,3.0,8,44.542,0.0588052,1,9.33696461,33,2398.656,-1406070985.0,4.17878,0.826,35.98029189900052,55.54271195474873,17.711287679974905,5.846350124029383,3.029460655662554,1.1545280258673074,3.932145308635673
51068,20130801082414700.NOHR.3-8.fb1,NOHR,64.9339,-16.9495,2013-08-01 08:24:14.700,2013,213.35,65.0212,-16.6744,16.227,1.7,-12345,-12345,82.364,14.5,15.628905,3.78216,0.12375,0.00375,19.0,5.5,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,3.0,8,63.364,0.0588052,1,4.77516937,37,1721.561,-1375344985.0,3.58953,0.826,36.10539238391738,46.4614054937492,17.960518245331585,5.993490452067336,2.996670869666016,2.064520076820031,3.8684944788456272
51069,20140830223359220.NOHR.0.5-5.fb1,NOHR,64.9339,-16.9495,2014-08-30 22:33:59.220,2014,242.94,65.0409,-16.4961,24.4967,3.1,-12345,-12345,156.863,14.7,16.341644,5.2829,0.145,0.01,1.0,5.25,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,0.5,5,24.137,0.0588052,1,4.80617714,34,1616358.0,-1409437985.0,1.95312,0.826,33.173701338065406,57.424714387779375,26.47049841747025,8.001434957520168,3.308218907983734,1.8120261965961504,5.4188744258797374
51070,20131017070519300.NOHR.3-8.fb1,NOHR,64.9339,-16.9495,2013-10-17 07:05:19.300,2013,290.295,65.0203,-16.6744,16.1675,2.1,-12345,-12345,67.603,14.7,15.475361,3.27225,0.1275,0.005,25.0,9.5,0.0,anginc_corr,ass_5_15,Oct,comment,25,ACl,3.0,8,42.603,0.0588052,1,3.96606803,29,3855.968,-1381992985.0,6.22596,0.826,36.00380425381262,54.70863051166733,17.785239989441298,5.880686194615748,3.024347737807392,2.1678595959301106,3.920106664125308
51071,20131130175159480.NOHR.4-10.fb1,NOHR,64.9339,-16.9495,2013-11-30 17:51:59.480,2013,334.744,65.0122,-16.6701,15.8177,2.2,-12345,-12345,172.927,14.7,15.286614,3.17903,0.0675,0.001875,41.0,9.25,0.0,anginc_corr,ass_5_15,Oct,comment,25,ACl,4.0,10,48.073,0.0588052,1,15.684866,24,4149.001,-1385833985.0,6.89921,0.826,36.052345986061546,55.68754709658264,17.392077062079295,5.75782376134173,3.020599063634151,1.1722776482287145,3.89526399550532
51072,20140828122818500.NOHR.1-8.fb1,NOHR,64.9339,-16.9495,2014-08-28 12:28:18.500,2014,240.52,65.117,-16.8152,21.3699,2.0,-12345,-12345,145.617,14.3,15.887371,3.57984,0.08,0.00375,0.0,6.5,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,1.0,8,34.383,0.0588052,1,3.48110008,63,68408.16,-1409228985.0,2.87828,0.826,33.69968043169802,49.65045953375357,23.57444300356413,7.376319792712655,3.195962711222773,1.0845197860419376,4.99902748395656
51073,20140826234137480.NOHR.1-8.fb1,NOHR,64.9339,-16.9495,2014-08-26 23:41:37.480,2014,238.987,65.014,-16.6595,16.3458,2.2,-12345,-12345,30.825,13.9,15.607738,3.03236,0.30375,0.006563,4.0,6.75,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,1.0,8,26.825,0.0588052,1,2.92084694,37,986664.8,-1409095985.0,5.11854,0.826,35.92365537390356,55.42914854147826,17.946606684593526,5.911660257946582,3.035798050212596,5.134763695390632,3.961158701296619
51074,20130904100651160.NOHR.3-8.fb1,NOHR,64.9339,-16.9495,2013-09-04 10:06:51.160,2013,247.421,65.0149,-16.6638,16.2334,2.2,-12345,-12345,76.551,14.3,15.379204,7.22531,0.12,0.0025,25.0,5.5,0.0,anginc_corr,ass_5_15,Oct,comment,25,ACl,3.0,8,51.551,0.0588052,1,8.91201115,25,3018.523,-1378288985.0,4.55729,0.826,35.95275123996738,55.48745872369968,17.826972876797683,5.878469736241868,3.032587335933883,2.041134966884784,3.946251061185696
51075,20140829053026720.NOHR.0.2-3.fb1,NOHR,64.9339,-16.9495,2014-08-29 05:30:26.720,2014,241.229,65.0525,-16.5449,23.2254,0.8,-12345,-12345,164.886,14.7,15.448725,3.05482,0.12,0.004687,5.0,3.0,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,0.2,3,20.114,0.0588052,1,17.7298908,24,6722304.0,-1409289985.0,3.51562,0.826,33.67205391838081,36.37948592544286,25.96616197414172,8.274424515181579,3.138123011032375,1.4501756678242828,5.0202961108852096
51076,20131103024721300.NOHR.4-10.fb1,NOHR,64.9339,-16.9495,2013-11-03 02:47:21.300,2013,307.116,65.0203,-16.6702,16.3291,2.0,-12345,-12345,86.026,14.3,15.516938,3.17371,0.1275,0.003125,37.0,6.0,0.0,anginc_corr,ass_5_16,Oct,comment,25,ACl,4.0,10,49.026,0.0588052,1,3.89542174,36,1973.167,-1383446985.0,6.43382,0.826,35.99893996846664,53.836947276184645,17.97747667634677,5.948233754211071,3.022321821770969,2.143247280758942,3.922596949784596
51077,20131019034857260.NOHR.4-10.fb1,NOHR,64.9339,-16.9495,2013-10-19 03:48:57.260,2013,292.159,65.0194,-16.6638,16.5153,2.0,-12345,-12345,63.908,14.099999,15.343015,3.55673,0.0425,0.005625,84.0,6.75,0.0,anginc_corr,ass_5_16,Oct,comment,25,ACl,4.0,10,20.092,0.0588052,1,9.31803989,41,309.9985,-1382153985.0,6.42491,0.826,35.952443498292766,53.74945034729671,18.173578302696264,6.00262422284194,3.0276055318505333,0.7080147916440183,3.946408707861525
51078,20131025213903220.NOHR.3-8.fb1,NOHR,64.9339,-16.9495,2013-10-25 21:39:03.220,2013,298.902,65.0445,-16.5662,21.8919,2.8,-12345,-12345,47.906,14.7,15.304462,6.26298,0.07,0.003125,72.0,4.75,0.0,anginc_corr,ass_5_15,Oct,comment,25,ACl,3.0,8,24.094,0.0588052,1,28.2807426,23,3770.346,-1382736985.0,6.78572,0.826,33.61186139205336,55.24716005517944,23.830609262047066,7.345719414532469,3.244149131928668,0.9529143024650466,5.067737289033024
51079,20131107002625100.NOHR.2-6.fb1,NOHR,64.9339,-16.9495,2013-11-07 00:26:25.100,2013,311.018,65.031,-16.6914,16.2981,1.9,-12345,-12345,3.221,13.9,15.721436,3.53636,0.165,0.00375,-38.0,8.0,0.0,anginc_corr,ass_5_15,Oct,comment,25,ACl,2.0,6,41.221,0.0588052,1,5.64395905,36,373663.3,-1383783985.0,3.58953,0.826,36.03750258503156,51.25774233096576,17.97205983896617,5.961807880280619,3.0145318668202763,2.767087083861952,3.90285892059028
51080,20140808211036180.NOHR.4-10.fb1,NOHR,64.9339,-16.9495,2014-08-08 21:10:36.180,2014,220.882,65.0203,-16.6723,16.2482,2.4,-12345,-12345,124.114,13.9,15.318668,5.79126,0.105,0.001875,-9.0,3.0,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,4.0,10,46.886,0.0588052,1,7.56505299,42,2181.919,-1407531985.0,6.22596,0.826,35.87111466943867,57.13024447955175,17.800997505567604,5.844544967580623,3.0457456661397564,1.7964021074092784,3.988115887873241
51081,20130725220519140.NOHR.3-8.fb1,NOHR,64.9339,-16.9495,2013-07-25 22:05:19.140,2013,206.92,65.0212,-16.668,16.4687,2.1,-12345,-12345,57.835,13.9,15.420813,4.9008,0.2175,0.004687,-12.0,5.75,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,3.0,8,69.835,0.0588052,1,7.25244808,32,1663.32,-1374789985.0,4.288,0.826,35.92811625381556,54.56166712545613,18.10271381338756,5.968767793634088,3.032906361794603,3.6427593357238655,3.9588727561117727
51082,20130816232237900.NOHR.2-6.fb1,NOHR,64.9339,-16.9495,2013-08-16 23:22:37.900,2013,228.974,65.0203,-16.6723,16.2482,2.2,-12345,-12345,121.887,14.7,15.669706,3.4835,0.06375,0.009375,11.0,7.25,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,2.0,6,69.113,0.0588052,1,7.91556597,27,8731.18,-1376694985.0,3.94436,0.826,35.948393318789584,55.478721015215925,17.8450511785288,5.8834872448070445,3.033073827818598,1.0835092573046268,3.948483548543022
51083,20130816084514480.NOHR.4-10.fb1,NOHR,64.9339,-16.9495,2013-08-16 08:45:14.480,2013,228.365,65.0667,-16.8233,15.9616,1.9,-12345,-12345,33.6,13.9,15.514807,4.57773,0.0975,0.002812,-26.0,7.25,0.0,anginc_corr,ass_5_16,Oct,comment,50,ACl,4.0,10,59.6,0.0588052,1,7.19136524,32,3532.862,-1376642985.0,6.54151,0.826,36.11402077659241,51.38894559903075,17.620946825326307,5.864767276359048,3.004543231639654,1.6623552062327462,3.8641828494858856
51084,20140826080744600.NOHR.2-6.fb1,NOHR,64.9339,-16.9495,2014-08-26 08:07:44.600,2014,238.339,65.0229,-16.4962,23.5916,0.8,-12345,-12345,46.076,14.099999,16.153927,3.77998,0.09,0.0075,8.0,9.75,0.0,anginc_corr,ass_5_16,Oct,comment,50,ACl,2.0,6,38.076,0.0588052,1,4.029809,28,2110564.0,-1409040985.0,2.24185,0.826,33.64637808874908,36.35109403018805,26.334714044516254,8.37394639967212,3.144839098271203,1.0747310389774611,5.040522663547085
51085,20131104021632280.NOHR.3-8.fb1,NOHR,64.9339,-16.9495,2013-11-04 02:16:32.280,2013,308.095,65.0212,-16.6787,16.0669,1.7,-12345,-12345,91.041,13.9,15.481089,3.52945,0.27,0.01,24.0,6.25,0.0,anginc_corr,ass_5_15,Oct,comment,25,ACl,3.0,8,67.041,0.0588052,1,3.28620338,50,3127.643,-1383530985.0,4.09226,0.826,36.14477817646798,46.51824910602059,17.792347404083532,5.946188632807609,2.9922272068389675,4.538385633076558,3.848817154575084
51086,20140829082757880.NOHR.4-10.fb1,NOHR,64.9339,-16.9495,2014-08-29 08:27:57.880,2014,241.353,65.0319,-16.5938,20.035,1.9,-12345,-12345,35.629,13.9,15.458834,6.07774,0.06,0.002812,63.0,7.5,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,4.0,10,27.371,0.0588052,1,7.86479616,34,2557084.0,-1409300985.0,5.1642,0.826,34.29728536291386,48.33575774723229,22.09482298114955,7.0245908928916005,3.1453537035883445,0.8541266903108635,4.691389802695563
51087,20131204224929360.NOHR.1-5.fb1,NOHR,64.9339,-16.9495,2013-12-04 22:49:29.360,2013,338.951,65.0149,-16.6723,15.9017,2.0,-12345,-12345,4.265,14.7,15.6716,3.19118,0.075,0.005,40.0,8.5,0.0,anginc_corr,ass_5_15,Oct,comment,25,ACl,1.0,5,35.735,0.0588052,1,11.6836624,24,1495768.0,-1386196985.0,3.41517,0.826,36.09786710637757,54.0235467155532,17.524234761834208,5.823122014443922,3.009422560332128,1.2879154807706072,3.872255265470492
51088,20140721033614800.NOHR.3-8.fb1,NOHR,64.9339,-16.9495,2014-07-21 03:36:14.800,2014,202.15,65.0113,-16.5026,22.799,0.4,-12345,-12345,6.501,14.7,15.385015,4.51361,0.075,0.001875,47.0,5.75,0.0,anginc_corr,ass_5_16,Oct,comment,50,ACl,3.0,8,40.499,0.0588052,1,40.3354034,11,440.3335,-1405913985.0,3.97727,0.826,33.697513220643906,34.92542792129064,25.737305046887982,8.310671561930617,3.096898349922164,0.9024357713968812,5.000246092713654
51089,20131029122841840.NOHR.3-8.fb1,NOHR,64.9339,-16.9495,2013-10-29 12:28:41.840,2013,302.52,65.0212,-16.6765,16.1468,2.0,-12345,-12345,65.559,13.9,15.388175,4.93896,0.1275,0.001875,20.0,4.25,0.0,anginc_corr,ass_5_15,Oct,comment,25,ACl,3.0,8,45.559,0.0588052,1,7.66345263,50,7084.625,-1383049985.0,6.23225,0.826,36.04150082305208,53.91715339258138,17.789297274935986,5.896086816953163,3.0171362510785937,2.162198455852149,3.900813000683277
51090,20131205023448880.NOHR.4-10.fb1,NOHR,64.9339,-16.9495,2013-12-05 02:34:48.880,2013,339.108,65.0373,-16.5917,20.4497,2.3,-12345,-12345,97.602,14.099999,15.405585,3.92304,0.1275,0.001875,34.0,3.25,0.0,anginc_corr,ass_5_15,Oct,comment,25,ACl,4.0,10,63.602,0.0588052,1,9.36301136,53,1790.113,-1386210985.0,6.23225,0.826,33.93838314784637,52.364057572714565,22.46443096601401,7.0495188607849615,3.18666158778283,1.808486187627523,4.8747684674436
51091,20140827015911740.NOHR.0.2-3.fb1,NOHR,64.9339,-16.9495,2014-08-27 01:59:11.740,2014,239.083,65.0212,-16.6489,17.2049,2.0,-12345,-12345,139.508,14.7,15.495727,4.73084,0.09,0.0025,16.0,3.5,0.0,anginc_corr,ass_5_16,Oct,comment,50,ACl,0.2,3,56.492,0.0588052,1,24.42906,27,25432720.0,-1409104985.0,2.99899,0.826,35.413188264986395,52.74397423560698,18.979759548351936,6.202509401361637,3.060013023790872,1.4509492425673898,4.1820961861085575
51092,20140706131417300.NOHR.3-8.fb1,NOHR,64.9339,-16.9495,2014-07-06 13:14:17.300,2014,187.552,65.0041,-16.5132,22.0415,0.7,-12345,-12345,85.43,13.9,15.562996,4.35255,0.2325,0.00375,16.0,4.25,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,3.0,8,69.43,0.0588052,1,6.4282012,44,9180.791,-1404651985.0,4.59735,0.826,33.89768571186577,36.2331700541739,24.76692156221872,7.985513289804002,3.1014814781964506,2.9109055372501302,4.89584864233134
51093,20140722134638640.NOHR.2-6.fb1,NOHR,64.9339,-16.9495,2014-07-22 13:46:38.640,2014,203.574,65.005,-16.5048,22.4512,0.9,-12345,-12345,157.077,14.099999,15.833661,3.69306,0.195,0.00375,-59.0,7.0,0.0,anginc_corr,ass_5_16,Oct,comment,50,ACl,2.0,6,36.077,0.0588052,1,3.36601734,45,8245.005,-1406036985.0,3.30882,0.826,33.697428917705665,36.80228045486151,25.13113397035024,8.022677407214355,3.132512089760856,2.430251121491267,5.00031247418477
51094,20140718162224640.NOHR.1-8.fb1,NOHR,64.9339,-16.9495,2014-07-18 16:22:24.640,2014,199.682,65.0131,-16.6638,16.1236,2.1,-12345,-12345,116.12,14.099999,16.546602,3.00354,0.05,0.010937,6.0,7.25,0.0,anginc_corr,ass_5_20,Oct,comment,50,ACl,1.0,8,69.88,0.0588052,1,2.53598022,56,105299.7,-1405700985.0,0.996094,0.826,36.015387746961885,54.73115670767097,17.73468084148064,5.86665684918848,3.022962020342784,0.8522586773750618,3.914177078143057
51095,20140713173015980.NOHR.1-8.fb1,NOHR,64.9339,-16.9495,2014-07-13 17:30:15.980,2014,194.729,65.0212,-16.6744,16.227,1.9,-12345,-12345,162.177,14.099999,15.740612,3.91802,0.105,0.004687,17.0,7.75,0.0,anginc_corr,ass_5_16,Oct,comment,50,ACl,1.0,8,34.823,0.0588052,1,4.07205248,45,288596.4,-1405272985.0,4.00152,0.826,36.05338907453219,51.2849620288311,17.898818186968757,5.941590890458065,3.0124622372963232,1.7670655102193678,3.894730332132271
51096,20140717011116620.NOHR.4-10.fb1,NOHR,64.9339,-16.9495,2014-07-17 01:11:16.620,2014,198.049,65.0104,-16.6638,15.9621,3.4,-12345,-12345,59.879,13.9,15.373721,3.35441,0.21,0.004687,-10.0,6.25,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,4.0,10,69.879,0.0588052,1,4.52635288,40,146.6825,-1405558985.0,6.09741,0.826,34.861100408816135,69.21963324855277,17.462379039142675,5.601043973428461,3.1177007575703355,3.7479843439193417,4.420401931002448
51097,20140802160600320.NOHR.1-8.fb1,NOHR,64.9339,-16.9495,2014-08-02 16:06:00.320,2014,214.671,65.0203,-16.6808,15.9269,1.6,-12345,-12345,133.82,14.7,15.707786,3.29556,0.09375,0.0075,2.0,9.0,0.0,anginc_corr,ass_5_16,Oct,comment,50,ACl,1.0,8,48.18,0.0588052,1,3.57455349,24,45916.8,-1406995985.0,3.34202,0.826,36.20144155613925,44.29462728406805,17.684314878588836,5.934459709698557,2.979936800259634,1.5796577309970417,3.820525197365126
