,1event,stat,slat,slon,5cuspid,year,doy_det,evla,evlo,10dist(ev-stat),depthkm,mag,baz,spol,wbeg,wend,20SNR,tlag,Dtlag,fast,Dfast,25anginc,anginc_corr,type_ini,timestamp,comment,30nyquist,gradeABCNR,filt_lo,filt_HI,spol-fast,35bandang,pickgrade,lambdamax,ndf,lambda2_min,40ttime,maxfreq,Elev,anginc_epi,takeoff_ang_epi,path_length_source_to_station_km,traveltime_source_to_station_s,v_avg_source_to_station_kms,SWA_source_to_station,max_ray_depth_km
37201,20130501235421800.OSKV.1-8.fb1,OSKV,65.0393,-16.7016,2013-05-01 23:54:21.800,2013,121.996,65.0238,-16.6808,1.98727,2.0,-12345,-12345,132.427,13.9,15.384973,5.35759,0.05625,0.002812,-18.0,7.5,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,1.0,8,29.573,0.0588052,1,5.40620184,39,914484.9,-1367451985.0,8.39844,1.209,38.63263811206195,120.95730436946968,2.8258257596952427,1.2629776941190587,2.237431249065953,4.451553938304897,2.0
37202,20120711165255880.OSKV.1-8.fb1,OSKV,65.0393,-16.7016,2012-07-11 16:52:55.880,2012,193.703,65.0149,-16.6659,3.20455,2.1,-12345,-12345,168.172,13.9,15.424214,8.2017,0.14625,0.00375,-79.0,6.0,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,1.0,8,67.172,0.0588052,1,3.47459602,54,2542320.0,-1342025985.0,9.37093,1.209,44.846155943346936,101.70920366476088,3.883134829930385,1.681529122023662,2.3092878850989904,8.681054671691157,2.1
37203,20131123223106260.OSKV.1-8.fb1,OSKV,65.0393,-16.7016,2013-11-23 22:31:06.260,2013,327.938,65.0212,-16.6723,2.45369,2.1,-12345,-12345,35.308,13.9,15.280328,11.6506,0.085,0.003125,59.0,4.5,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,1.0,8,23.692,0.0588052,1,8.94849014,44,798309.2,-1385245985.0,8.49497,1.209,41.045091183161176,114.24836109138737,3.242791040219499,1.425543045908298,2.274775952593788,5.957349654370603,2.1
37204,20111013101606480.OSKV.1-8.fb1,OSKV,65.0393,-16.7016,2011-10-13 10:16:06.480,2011,286.428,65.0203,-16.6659,2.71195,2.3,-12345,-12345,22.045,13.9,15.437295,3.34298,0.09,0.01875,83.0,7.25,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,1.0,8,60.955,0.0588052,1,2.77258325,47,35132460.0,-1318500985.0,8.85989,1.209,39.8350436373379,114.6857111832287,3.581310860246128,1.5384940478588878,2.327802870105488,5.844880207349945,2.3
37205,20120731012325660.OSKV.1-8.fb1,OSKV,65.0393,-16.7016,2012-07-31 01:23:25.660,2012,213.058,65.022,-16.6702,2.43133,2.0,-12345,-12345,26.249,13.9,15.31957,8.95662,0.09375,0.00375,-14.0,6.5,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,1.0,8,40.249,0.0588052,1,3.81093788,39,213730.0,-1343697985.0,9.07258,1.209,42.71428055557194,111.29099446952183,3.163206588658904,1.406813221479585,2.248490802021373,6.656615516912368,2.0
37206,20130516063835100.OSKV.1-8.fb1,OSKV,65.0393,-16.7016,2013-05-16 06:38:35.100,2013,136.277,65.0229,-16.6659,2.48351,2.4,-12345,-12345,59.867,13.9,15.371892,9.83007,0.08625,0.001875,33.0,3.5,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,1.0,8,26.867,0.0588052,1,6.04610586,75,1884250.0,-1368685985.0,8.59375,1.209,37.03628345610262,120.30496411358844,3.477655929504114,1.4865327039375693,2.3394412516404124,5.797217451290493,2.4000000000000004
37207,20120613213053260.OSKV.0.5-5.fb1,OSKV,65.0393,-16.7016,2012-06-13 21:30:53.260,2012,165.896,65.0212,-16.6765,2.34708,2.0,-12345,-12345,38.146,13.9,15.437295,16.1115,0.09,0.001875,76.0,5.0,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,0.5,5,37.854,0.0588052,1,3.51102018,64,47733230.0,-1339622985.0,9.66698,1.209,41.99330376318186,113.22324705477016,3.090741432401607,1.3762173060879488,2.245823692762144,6.532687721796293,2.0
37208,20130510081101080.OSKV.1-8.fb1,OSKV,65.0393,-16.7016,2013-05-10 08:11:01.080,2013,130.341,65.0444,-16.7127,0.772367,1.3,-12345,-12345,54.665,13.9,15.33265,11.507,0.02625,0.000937,-4.0,5.5,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,1.0,8,58.665,0.0588052,1,10.7407837,54,37835830.0,-1368172985.0,8.68153,1.209,28.82152299958649,147.43094257497347,1.511022070221987,0.7122351469576402,2.121521349622268,3.6843298153392814,1.2999999999999998
37209,20120717071141340.OSKV.1-8.fb1,OSKV,65.0393,-16.7016,2012-07-17 07:11:41.340,2012,199.3,65.0212,-16.6808,2.2531,1.9,-12345,-12345,177.147,13.9,15.437295,29.3523,0.05625,0.00375,18.0,5.75,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,1.0,8,20.853,0.0588052,1,8.21636677,38,4213635.0,-1342508985.0,9.1132,1.209,43.11148062215697,115.03400485300382,2.9464058966340554,1.329126043991336,2.216799460031694,4.230210961083003,1.9
37210,20130316174535520.OSKV.1-8.fb1,OSKV,65.0393,-16.7016,2013-03-16 17:45:35.520,2013,75.7398,65.0212,-16.668,2.57154,2.1,-12345,-12345,42.57,13.9,15.411134,8.77258,0.09,0.001875,-86.0,5.75,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,1.0,8,51.43,0.0588052,1,3.73034477,65,48986270.0,-1363455985.0,8.63764,1.209,41.88253555526799,112.03084548049064,3.338472745665316,1.4648544611969283,2.279047396242668,6.138167913250214,2.1
37211,20111229012908240.OSKV.3-8.fb1,OSKV,65.0393,-16.7016,2011-12-29 01:29:08.240,2011,363.062,65.0194,-16.6702,2.67547,2.4,-12345,-12345,21.193,13.9,15.482924,3.56744,0.27,0.005625,85.0,9.5,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,3.0,8,63.807,0.0588052,1,2.19016528,50,55324.17,-1325121985.0,7.11687,1.209,38.30277802437659,117.32328117248652,3.617146521039047,1.5419340855045451,2.345850289609144,17.378270165369614,2.4000000000000004
37212,20120615200942060.OSKV.1-8.fb1,OSKV,65.0393,-16.7016,2012-06-15 20:09:42.060,2012,167.84,65.0535,-16.598,5.12727,4.4,-12345,-12345,93.116,13.9,15.384973,9.62333,0.02625,0.001875,-65.0,3.75,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,1.0,8,21.884,0.0588052,1,8.12039566,59,135605.2,-1339790985.0,9.46359,1.209,31.468754271402062,114.18313012264092,6.879172982672509,2.494570621590841,2.7576581408970147,1.0522561736507896,4.4
37213,20130307191700660.OSKV.0.5-5.fb1,OSKV,65.0393,-16.7016,2013-03-07 19:17:00.660,2013,66.8033,65.083,-16.5045,10.4814,0.9,-12345,-12345,146.252,14.3,15.306489,5.41057,0.02625,0.001875,81.0,5.0,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,0.5,5,65.252,0.0588052,1,27.1998138,35,9123086.0,-1362683985.0,8.88565,1.209,43.6550356420277,48.19093712285744,11.60887603357313,4.508616440331126,2.574820055600148,0.582213588063496,2.502388708784648
37214,20130214094424400.OSKV.1-8.fb1,OSKV,65.0393,-16.7016,2013-02-14 09:44:24.400,2013,45.4057,65.0203,-16.668,2.65113,2.2,-12345,-12345,44.895,13.9,15.452993,7.72562,0.09,0.016875,90.0,9.0,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,1.0,8,45.105,0.0588052,1,2.6342411,63,1350964.0,-1360834985.0,8.32577,1.209,40.8544463087235,113.35515400326948,3.4680936378907594,1.5047618354188474,2.304745878224259,5.97567358270652,2.2
37215,20121126113721860.OSKV.1-8.fb1,OSKV,65.0393,-16.7016,2012-11-26 11:37:21.860,2012,331.484,65.0229,-16.6765,2.17653,2.0,-12345,-12345,167.701,13.9,15.31957,11.6273,0.06,0.001875,48.0,4.5,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,1.0,8,60.299,0.0588052,1,4.80381203,68,3287166.0,-1353929985.0,8.94616,1.209,40.57051283712968,116.7034696120324,2.966445780563236,1.323337226514571,2.241640090769843,4.531663950141507,2.0
37216,20120905074009380.OSKV.4-10.fb1,OSKV,65.0393,-16.7016,2012-09-05 07:40:09.380,2012,249.319,65.0176,-16.6744,2.74545,2.0,-12345,-12345,95.731,13.9,15.345731,5.20596,0.05625,0.000937,-45.0,5.25,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,4.0,10,39.269,0.0588052,1,9.41587925,43,692992.5,-1346830985.0,9.65909,1.209,44.69835583184114,104.9545803492094,3.416886990378291,1.5122923981219192,2.2594089573032594,3.7182332133951945,2.0
37217,20120918080845140.OSKV.4-10.fb1,OSKV,65.0393,-16.7016,2012-09-18 08:08:45.140,2012,262.339,65.0238,-16.6808,1.98727,2.5,-12345,-12345,43.427,13.9,15.437295,4.78002,0.18,0.000937,-82.0,6.5,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,4.0,10,54.573,0.0588052,1,4.58965254,46,130415.3,-1347955985.0,8.87706,1.209,31.419051490171324,130.9742241128509,3.20564183422114,1.3675254948703228,2.3441185164340346,13.105938816288187,2.5
37218,20120804032830480.OSKV.2-6.fb1,OSKV,65.0393,-16.7016,2012-08-04 03:28:30.480,2012,217.145,65.0499,-16.5662,6.48717,3.0,-12345,-12345,21.785,14.5,15.398053,3.55572,0.09,0.002812,67.0,8.0,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,2.0,6,45.215,0.0588052,1,2.48341751,34,14600.14,-1344050985.0,9.37093,1.209,41.44811922813131,93.31930631110444,7.371871695534794,2.831729657914213,2.6033105508259373,3.1774672796650805,3.0
37219,20120706194941420.OSKV.1-8.fb1,OSKV,65.0393,-16.7016,2012-07-06 19:49:41.420,2012,188.826,65.0203,-16.6723,2.53698,2.2,-12345,-12345,63.037,13.9,15.384973,9.34672,0.08625,0.005625,6.0,7.5,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,1.0,8,57.037,0.0588052,1,2.19233942,43,11394230.0,-1341603985.0,9.47165,1.209,40.08804583721421,115.33999660306787,3.375699627471521,1.4674426938023912,2.3003962210779862,5.872504545411061,2.2
37220,20110910211930580.OSKV.0.5-5.fb1,OSKV,65.0393,-16.7016,2011-09-10 21:19:30.580,2011,253.888,65.0212,-16.6744,2.39886,2.0,-12345,-12345,139.397,13.9,15.306489,15.6937,0.06,0.001875,15.0,5.25,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,0.5,5,55.603,0.0588052,1,7.79857111,45,608873700.0,-1315689985.0,8.94616,1.209,42.40614687154574,112.13367873779968,3.131307698421556,1.3933676296997093,2.247294706492067,4.304119785116711,2.0
37221,20120529213512500.OSKV.0.5-5.fb1,OSKV,65.0393,-16.7016,2012-05-29 21:35:12.500,2012,150.899,65.0328,-16.6893,0.931571,1.2,-12345,-12345,167.915,14.099999,15.280328,9.21052,0.02625,0.0,-82.0,1.5,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,0.5,5,69.915,0.0588052,1,37.9735107,58,184733.2,-1338326985.0,9.08098,1.209,35.44700420675162,140.0294603992964,1.5152978722771009,0.7171945550336795,2.1128128506301085,3.658869742103121,1.2000000000000002
37222,20121204061808300.OSKV.1-8.fb1,OSKV,65.0393,-16.7016,2012-12-04 06:18:08.300,2012,339.262,65.0238,-16.6829,1.93988,2.3,-12345,-12345,110.869,14.099999,15.33265,3.79829,0.03,0.00375,54.0,8.75,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,1.0,8,56.869,0.0588052,1,3.04965091,68,1071946.0,-1354601985.0,8.68153,1.209,33.455802891731665,128.55895349095792,3.019519629406153,1.3106255351836262,2.3038766973078246,2.2886835820258966,2.3
37223,20120625191300000.OSKV.1-8.fb1,OSKV,65.0393,-16.7016,2012-06-25 19:13:00.000,2012,177.8,65.0211,-16.6914,2.0847,2.1,-12345,-12345,52.956,13.9,15.437295,8.10022,0.02625,0.00375,-60.0,6.0,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,1.0,8,67.044,0.0588052,1,4.84584808,55,73863.05,-1340651985.0,9.05578,1.209,37.93852386126586,121.38554983503666,2.970797447053599,1.312085023844355,2.264180592770798,2.000432394841312,2.1
37224,20121021171141240.OSKV.1-8.fb1,OSKV,65.0393,-16.7016,2012-10-21 17:11:41.240,2012,295.716,65.0221,-16.6596,2.76438,2.2,-12345,-12345,13.717,13.9,15.348349,4.79657,0.02625,0.001875,35.0,3.75,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,1.0,8,21.283,0.0588052,1,7.23480082,72,52198.27,-1350839985.0,8.16127,1.209,41.51261784161167,111.53420090207364,3.5581908962203688,1.5408738085802904,2.309203308153292,1.703455245588259,2.2
37225,20121025063430600.OSKV.1-8.fb1,OSKV,65.0393,-16.7016,2012-10-25 06:34:30.600,2012,299.274,65.0507,-16.5025,9.46632,1.0,-12345,-12345,165.277,14.3,15.452993,3.95067,0.21,0.031875,9.0,5.25,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,1.0,8,23.723,0.0588052,1,5.59697723,26,391993.5,-1351146985.0,8.24449,1.209,44.554230095059154,49.86541555114368,10.472673354248617,4.1274465614096965,2.537325001894575,5.084602977736807,2.34634373091009
37226,20110809222016720.OSKV.1-8.fb1,OSKV,65.0393,-16.7016,2011-08-09 22:20:16.720,2011,221.931,65.0211,-16.7147,2.12106,2.1,-12345,-12345,115.305,13.9,15.31957,15.8452,0.02625,0.001875,68.0,7.5,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,1.0,8,47.305,0.0588052,1,3.52984095,54,407795.4,-1312927985.0,8.94616,1.209,38.28791939120634,120.644749966964,2.9966874890779067,1.322983958139461,2.265097373737025,1.983955798225168,2.1
37227,20120124040903880.OSKV.1-8.fb1,OSKV,65.0393,-16.7016,2012-01-24 04:09:03.880,2012,24.1728,65.0319,-16.6935,0.911721,1.3,-12345,-12345,106.903,13.9,15.331684,42.0084,0.02625,0.0,-24.0,5.25,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,1.0,8,49.097,0.0588052,1,24.7363186,45,91408690.0,-1327377985.0,7.93159,1.209,32.74784374363158,142.84009907826265,1.584986540052091,0.7470074358203661,2.1217814763938105,3.5129371060428127,1.2999999999999998
37228,20130312102931360.OSKV.4-10.fb1,OSKV,65.0393,-16.7016,2013-03-12 10:29:31.360,2013,71.437,65.0463,-16.6256,3.66265,2.8,-12345,-12345,145.918,14.7,15.31957,3.98039,0.02625,0.002812,-61.0,6.5,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,4.0,10,26.918,0.0588052,1,6.8313961,39,36829.82,-1363083985.0,9.27632,1.209,38.80470813220091,111.546162893227,4.674604125305734,1.9057588378065604,2.4528833515398967,1.3773387551623273,2.8
37229,20131113221133140.OSKV.1-8.fb1,OSKV,65.0393,-16.7016,2013-11-13 22:11:33.140,2013,317.925,65.0283,-16.6935,1.28615,2.5,-12345,-12345,74.559,13.9,15.437295,3.03065,0.0475,0.0025,-48.0,7.0,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,1.0,8,57.441,0.0588052,1,3.84879541,54,538875.8,-1384380985.0,8.59375,1.209,22.73365008433446,145.9646882270556,2.81458172376983,1.2077905476101114,2.3303558132153963,3.931281571244938,2.5
37230,20121128143902080.OSKV.0.5-5.fb1,OSKV,65.0393,-16.7016,2012-11-28 14:39:02.080,2012,333.61,65.0212,-16.6702,2.5113,2.0,-12345,-12345,34.018,13.9,15.515688,18.3593,0.09,0.002812,61.0,5.0,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,0.5,5,26.982,0.0588052,1,3.55735707,55,2100714000.0,-1354113985.0,6.79899,1.209,43.23484578548451,109.80028491968656,3.220731307971061,1.4309655123256857,2.2507399935422256,6.283252174513976,2.0
37231,20140717200633940.OSKV.1-8.fb1,OSKV,65.0393,-16.7016,2014-07-17 20:06:33.940,2014,198.838,65.0158,-16.6701,3.01683,2.1,-12345,-12345,33.247,13.9,15.254167,8.93272,0.08625,0.001875,75.0,5.75,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,1.0,8,41.753,0.0588052,1,3.98818088,40,1010718.0,-1405627985.0,8.88565,1.209,44.21133283367456,104.48280485089327,3.716081674660698,1.6164215920252525,2.2989557260273497,5.332067833968068,2.1
37232,20121017212918580.OSKV.1-8.fb1,OSKV,65.0393,-16.7016,2012-10-17 21:29:18.580,2012,291.895,65.022,-16.668,2.4935,2.1,-12345,-12345,2.683,13.9,15.411134,23.0042,0.06,0.000937,28.0,4.0,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,1.0,8,25.317,0.0588052,1,6.36835098,80,14448620.0,-1350508985.0,8.69031,1.209,41.40680431319564,113.31153862558128,3.282504032441357,1.4419003432248945,2.276512414928652,4.159375484940142,2.1
37233,20130322171437300.OSKV.1-8.fb1,OSKV,65.0393,-16.7016,2013-03-22 17:14:37.300,2013,81.7184,65.04,-16.5174,8.68082,3.5,-12345,-12345,170.699,13.9,15.374512,4.62955,0.02625,0.001875,-78.0,4.0,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,1.0,8,68.699,0.0588052,1,9.28551769,46,145739.8,-1363971985.0,7.61719,1.209,36.723012599134826,85.65529888483275,9.880286402244872,3.4663859205552785,2.8503134471138614,0.757262009420856,3.561070422735434
37234,20130427225110960.OSKV.1-8.fb1,OSKV,65.0393,-16.7016,2013-04-27 22:51:10.960,2013,117.952,65.0373,-16.6893,0.623867,1.4,-12345,-12345,86.805,13.9,15.371892,6.31131,0.02625,0.001875,-31.0,5.5,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,1.0,8,62.195,0.0588052,1,6.17774868,60,876031.7,-1367102985.0,8.96739,1.209,22.37795086184473,154.62505303067033,1.530631513721089,0.7185312311466305,2.1302226644741813,3.652067726964248,1.4
37235,20120617114702460.OSKV.1-8.fb1,OSKV,65.0393,-16.7016,2012-06-17 11:47:02.460,2012,169.491,65.0703,-16.8148,6.35204,3.7,-12345,-12345,167.136,13.9,15.293408,3.95258,0.09,0.016875,47.0,6.75,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,1.0,8,59.864,0.0588052,1,4.84491301,51,93469.12,-1339933985.0,8.5538,1.209,36.19780876673001,96.13601188037408,7.6153118044413155,2.780318487111731,2.739007002162657,3.2361916920521594,3.7
37236,20130309073936900.OSKV.1-8.fb1,OSKV,65.0393,-16.7016,2013-03-09 07:39:36.900,2013,68.3191,65.0875,-16.4896,11.3342,1.6,-12345,-12345,95.908,14.3,15.398053,3.98197,0.20625,0.00375,-58.0,5.5,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,1.0,8,26.092,0.0588052,1,3.72619247,43,342318.6,-1362814985.0,9.16306,1.209,36.82526011258709,45.12881560348447,13.005059325029157,4.575524328489081,2.84231016848809,4.505392622493787,3.510412732002311
37237,20121026023755340.OSKV.3-8.fb1,OSKV,65.0393,-16.7016,2012-10-26 02:37:55.340,2012,300.11,65.049,-16.5216,8.54792,1.9,-12345,-12345,10.646,14.099999,15.33265,5.00672,0.06,0.005625,75.0,10.0,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,3.0,8,64.354,0.0588052,1,5.88650608,26,17405.39,-1351218985.0,8.10429,1.209,44.140282993065085,67.41166204259035,9.310876932016813,3.586449539689672,2.596126567229624,1.6728466889603055,2.417060094040017
37238,20120926151811720.OSKV.1-8.fb1,OSKV,65.0393,-16.7016,2012-09-26 15:18:11.720,2012,270.637,65.0185,-16.6638,2.93123,2.1,-12345,-12345,66.674,13.9,15.398053,5.08917,0.02625,0.004687,-45.0,5.5,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,1.0,8,68.326,0.0588052,1,5.14970255,44,1098765.0,-1348672985.0,8.98013,1.209,43.8486336232025,105.86611832751456,3.639588591338105,1.586205701602285,2.294524970917468,1.654779261465933,2.1
37239,20120518063749440.OSKV.1-8.fb1,OSKV,65.0393,-16.7016,2012-05-18 06:37:49.440,2012,139.276,65.031,-16.6914,1.04552,1.2,-12345,-12345,26.743,13.9,15.293408,17.4444,0.09,0.000937,-3.0,2.75,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,1.0,8,29.743,0.0588052,1,15.477849,54,1957662.0,-1337322985.0,9.07258,1.209,38.45619037746104,136.45859597422347,1.5880056096655395,0.7515135769022612,2.1130764080288453,11.93319722560453,1.2000000000000002
37240,20111027155738460.OSKV.3-8.fb1,OSKV,65.0393,-16.7016,2011-10-27 15:57:38.460,2011,300.665,65.0149,-16.6468,3.75554,2.3,-12345,-12345,64.91,13.9,15.345731,6.34377,0.09375,0.001875,-64.0,6.75,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,3.0,8,51.09,0.0588052,1,2.51501918,53,55831.62,-1319730985.0,8.68153,1.209,43.80326137084592,100.9450487560383,4.488032422372184,1.8866384105364973,2.3788513990319617,4.966091952324803,2.3
37241,20120415155856760.OSKV.1-8.fb1,OSKV,65.0393,-16.7016,2012-04-15 15:58:56.760,2012,106.666,65.0212,-16.6723,2.45369,2.2,-12345,-12345,167.564,13.9,15.437295,13.4797,0.06,0.002812,26.0,8.75,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,1.0,8,38.436,0.0588052,1,3.35608149,47,1973038.0,-1334505985.0,8.39389,1.209,39.48537052185095,116.81852722388062,3.310479500861971,1.4409295067122254,2.29746110787578,4.162175468243845,2.2
37242,20120709084421580.OSKV.1-8.fb1,OSKV,65.0393,-16.7016,2012-07-09 08:44:21.580,2012,191.364,65.0212,-16.6744,2.39886,2.3,-12345,-12345,156.0,13.9,15.437295,8.49501,0.06,0.001875,-85.0,7.75,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,1.0,8,61.0,0.0588052,1,8.00583267,41,1729561.0,-1341822985.0,9.17969,1.209,37.64280812956736,119.97046437904248,3.337986942912484,1.440900736265319,2.31659743027423,4.162258502392291,2.3
37243,20120729235922440.OSKV.1-8.fb1,OSKV,65.0393,-16.7016,2012-07-29 23:59:22.440,2012,211.999,65.0212,-16.6744,2.39886,2.2,-12345,-12345,43.242,13.9,15.33265,9.74668,0.08625,0.002812,-4.0,4.5,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,1.0,8,47.242,0.0588052,1,3.21609735,62,717206.5,-1343605985.0,8.7717,1.209,39.06953182788886,117.803180051177,3.268642511928812,1.4238499514849106,2.295636916319726,6.051973683496215,2.2
37244,20120922070056200.OSKV.1-8.fb1,OSKV,65.0393,-16.7016,2012-09-22 07:00:56.200,2012,266.292,65.0212,-16.6659,2.63425,2.0,-12345,-12345,157.834,13.9,15.424214,7.44743,0.0675,0.00375,6.0,5.25,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,1.0,8,28.166,0.0588052,1,3.70916343,63,18068640.0,-1348296985.0,9.17553,1.209,44.056818337145145,107.22714751799624,3.323202980207402,1.4736626036352638,2.255063657047177,4.578024351746279,2.0
37245,20140826151426280.OSKV.1-8.fb1,OSKV,65.0393,-16.7016,2014-08-26 15:14:26.280,2014,238.635,65.0714,-16.5215,9.20187,2.2,-12345,-12345,4.303,13.9,15.384973,4.62493,0.08625,0.002812,36.0,6.75,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,1.0,8,31.697,0.0588052,1,3.0657742,50,3287232.0,-1409065985.0,8.7717,1.209,43.19789059777686,73.88436909033535,9.996600885221396,3.777321090297624,2.6464789850400936,2.283066721484772,2.604904307188765
37246,20130219081526420.OSKV.1-8.fb1,OSKV,65.0393,-16.7016,2013-02-19 08:15:26.420,2013,50.3439,65.0489,-16.7446,2.28618,2.3,-12345,-12345,92.678,13.9,15.671401,4.04981,0.14625,0.00375,-23.0,3.75,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,1.0,8,64.322,0.0588052,1,9.05440235,48,63880.3,-1361261985.0,3.41797,1.209,36.81308094553603,121.79617826295132,3.263006668583682,1.4104783462550703,2.313404298085978,10.341102143529923,2.3
37247,20131117114421140.OSKV.4-10.fb1,OSKV,65.0393,-16.7016,2013-11-17 11:44:21.140,2013,321.489,65.0203,-16.6595,2.90745,2.2,-12345,-12345,58.0,14.5,15.31957,3.08972,0.0375,0.0025,-63.0,9.0,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,4.0,10,59.0,0.0588052,1,8.56437206,27,292741.1,-1384688985.0,8.57599,1.209,42.28124714600732,109.22846395857653,3.6805185823208166,1.5894518119949117,2.3155899125380968,2.358975764367699,2.2
37248,20120426220512460.OSKV.1-8.fb1,OSKV,65.0393,-16.7016,2012-04-26 22:05:12.460,2012,117.92,65.0212,-16.6765,2.34708,2.1,-12345,-12345,58.319,14.3,15.306489,5.19176,0.08625,0.00375,3.0,5.5,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,1.0,8,55.319,0.0588052,1,2.89527202,42,564368.9,-1335477985.0,8.20312,1.209,40.2238826934132,116.27609517345266,3.16019259450692,1.3913432916308837,2.271324850966617,6.193101200999251,2.1
37249,20110806013058280.OSKV.1-8.fb1,OSKV,65.0393,-16.7016,2011-08-06 01:30:58.280,2011,218.063,65.0212,-16.6659,2.63425,2.1,-12345,-12345,141.937,13.9,15.358811,14.0378,0.05625,0.002812,85.0,8.0,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,1.0,8,56.937,0.0588052,1,4.57697344,43,4422826.0,-1312593985.0,8.88565,1.209,42.28031903652752,110.9108745531688,3.3890904696714914,1.4855112839142026,2.281430310472978,3.785218734211071,2.1
37250,20130313180030760.OSKV.1-8.fb1,OSKV,65.0393,-16.7016,2013-03-13 18:00:30.760,2013,72.7502,65.0803,-16.5321,9.19711,1.8,-12345,-12345,0.544,13.9,15.306489,3.76244,0.12,0.00375,35.0,10.0,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,1.0,8,34.456,0.0588052,1,3.14756894,27,66923.5,-1363197985.0,9.57031,1.209,43.66664670636509,61.93215674586724,10.02238732569412,3.8271025502056064,2.6187924661584203,3.1347610430024986,2.499848848893148
37251,20130309020412940.OSKV.1-8.fb1,OSKV,65.0393,-16.7016,2013-03-09 02:04:12.940,2013,68.0861,65.0857,-16.496,10.9753,1.4,-12345,-12345,162.34,13.9,15.254167,4.75032,0.0225,0.002812,-61.0,9.5,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,1.0,8,43.34,0.0588052,1,4.33921862,44,365091.6,-1362794985.0,9.16306,1.209,43.101724598364974,50.27597969204827,11.972750777017524,4.529864643999976,2.643070316212651,0.4967005196192531,2.6267412305207696
37252,20130302031118360.OSKV.1-8.fb1,OSKV,65.0393,-16.7016,2013-03-02 03:11:18.360,2013,61.1327,65.0346,-16.7063,0.572331,1.3,-12345,-12345,64.507,13.9,15.384973,16.423,0.02625,0.001875,39.0,3.5,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,1.0,8,25.507,0.0588052,1,10.5755997,52,725808500.0,-1362193985.0,8.39844,1.209,22.236485340131225,155.0028876253436,1.418418890931063,0.6686785847453927,2.121226734771449,3.924141594907837,1.2999999999999998
