,1event,stat,slat,slon,5cuspid,year,doy_det,evla,evlo,10dist(ev-stat),depthkm,mag,baz,spol,wbeg,wend,20SNR,tlag,Dtlag,fast,Dfast,25anginc,anginc_corr,type_ini,timestamp,comment,30nyquist,gradeABCNR,filt_lo,filt_HI,spol-fast,35bandang,pickgrade,lambdamax,ndf,lambda2_min,40ttime,maxfreq,Elev,anginc_epi,takeoff_ang_epi,path_length_source_to_station_km,traveltime_source_to_station_s,v_avg_source_to_station_kms,SWA_source_to_station,max_ray_depth_km
42004,20091001222912840.DDAL.1-8.fb1,DDAL,65.0774,-16.9334,2009-10-01 22:29:12.840,2009,274.937,65.0256,-16.7169,11.7174,5.0,-12345,-12345,67.814,13.9,15.48634,4.13974,0.175,0.00625,35.0,7.5,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,1.0,8,32.814,0.0588052,1,5.94862223,34,56684.48,-1254435985.0,3.41797,0.801,33.69725236954728,89.6861065508607,13.290197510602551,4.323510519333308,3.073936665858262,4.045980243594016,5.000451491216802
42005,20130312142054620.DDAL.4-10.fb1,DDAL,65.0774,-16.9334,2013-03-12 14:20:54.620,2013,71.5978,65.0884,-16.4938,20.7101,2.0,-12345,-12345,78.553,13.9,15.468041,3.82373,0.15,0.001875,-69.0,6.75,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,4.0,10,32.447,0.0588052,1,6.21718168,33,649.4851,-1363097985.0,5.72034,0.801,33.98620163281733,50.1579766418809,22.80977339939574,7.186938009742618,3.173781848191093,2.086892472092927,4.850072297898389
42006,20130627184837180.DDAL.2-3.fb1,DDAL,65.0774,-16.9334,2013-06-27 18:48:37.180,2013,178.784,65.0328,-16.6914,12.43,2.1,-12345,-12345,62.575,14.7,15.582197,3.86101,0.21,0.00125,28.0,4.0,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,2.0,3,34.575,0.0588052,1,89.8138885,17,31.71541,-1372358985.0,2.4375,0.801,36.69319857625543,56.06595672147951,13.938438824442713,4.77966265080178,2.916197196909821,4.391497220282759,3.575854250352129
42007,20131028210252860.DDAL.1-5.fb1,DDAL,65.0774,-16.9334,2013-10-28 21:02:52.860,2013,301.877,65.1848,-16.9886,12.2534,0.3,-12345,-12345,100.115,14.5,15.548282,3.02779,0.3525,0.00375,-32.0,4.75,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,1.0,5,47.885,0.0588052,1,3.14126873,36,499227.9,-1382993985.0,4.39236,0.801,36.83249072063087,37.8664005637502,14.527158704454049,5.304791575723786,2.73849754454716,6.637616845530303,3.506832945738007
42008,20100813170538720.DDAL.1-8.fb1,DDAL,65.0774,-16.9334,2010-08-13 17:05:38.720,2010,225.712,65.091,-16.7937,6.74255,3.3,-12345,-12345,160.962,13.9,15.403934,6.0659,0.04,0.003125,41.0,7.25,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,1.0,8,60.038,0.0588052,1,7.99494886,47,155732.9,-1281718985.0,6.3101,0.801,37.84443496987024,79.72807516228274,7.874940159121752,2.901612526572936,2.713987511083281,1.378478326489585,3.382249312434067
42009,20130316035155700.DDAL.3-8.fb1,DDAL,65.0774,-16.9334,2013-03-16 03:51:55.700,2013,75.161,65.0857,-16.496,20.5951,0.9,-12345,-12345,115.356,14.5,15.510468,3.8736,0.11625,0.002812,59.0,6.75,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,3.0,8,56.356,0.0588052,1,5.966712,22,9086.164,-1363405985.0,6.21501,0.801,34.41735442334532,37.6108726759572,23.07090559609308,7.5065585307320255,3.073433118737469,1.5485529126266329,4.630975051684668
42010,20130827102524920.DDAL.2-6.fb1,DDAL,65.0774,-16.9334,2013-08-27 10:25:24.920,2013,239.434,65.0382,-16.5811,17.1523,2.1,-12345,-12345,158.994,14.3,15.484756,3.05948,0.075,0.005,41.0,5.75,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,2.0,6,62.006,0.0588052,1,4.88744736,40,51043.27,-1377598985.0,2.80172,0.801,35.37743988289252,53.50379557036824,18.889968438415742,6.1622797291261415,3.065418849639675,1.2170369747224186,4.197292566615644
42011,20120508100538720.DDAL.4-10.fb1,DDAL,65.0774,-16.9334,2012-05-08 10:05:38.720,2012,129.421,65.0131,-16.7274,12.0664,1.3,-12345,-12345,141.405,13.9,15.369923,5.05614,0.14625,0.00375,-72.0,8.5,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,4.0,10,33.405,0.0588052,1,6.65913439,46,41.31226,-1336471985.0,6.66893,0.801,36.80234840533854,41.984828991123294,13.867143410325692,4.888920227384611,2.8364429700960967,2.990789145708561,3.521758274139825
42012,20070825101021540.DDAL.1-8.fb1,DDAL,65.0774,-16.9334,2007-08-25 10:10:21.540,2007,237.424,65.1152,-16.7832,8.22356,3.0,-12345,-12345,81.342,13.9,15.755886,7.10669,0.1425,0.00375,36.0,7.75,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,1.0,8,45.342,0.0588052,1,3.7708559,55,222478.9,-1188036985.0,3.90625,0.801,36.845857964690815,64.74224587996272,9.49276010572376,3.3783372069460267,2.8098912347193115,4.216176886710343,3.500215876451705
42013,20081217062520440.DDAL.1-8.fb1,DDAL,65.0774,-16.9334,2008-12-17 06:25:20.440,2008,352.267,65.1394,-16.8132,8.92711,1.2,-12345,-12345,96.64,14.3,15.407684,4.82865,0.17,0.008125,30.0,8.75,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,1.0,8,66.64,0.0588052,1,2.75753307,30,1696397.0,-1229494985.0,7.32292,0.801,44.84561983802332,51.36403104024027,9.848306401816595,3.885163112445434,2.5348501766294658,4.373528270156868,2.297486147142033
42014,20090729064325320.DDAL.2-6.fb1,DDAL,65.0774,-16.9334,2009-07-29 06:43:25.320,2009,210.28,65.0256,-16.7147,11.8043,5.2,-12345,-12345,169.528,13.9,15.86662,11.7664,0.335,0.00625,10.0,3.25,0.0,anginc_corr,ass_5_16,Apr,comment,25,ACl,2.0,6,20.472,0.0588052,1,12.3395653,32,8643.389,-1248849985.0,3.28125,0.801,33.41406287783842,92.33040640654896,13.428359744847691,4.349492080071218,3.0873397393628133,7.69066005824115,5.2
42015,20140721155856640.DDAL.0.2-3.fb1,DDAL,65.0774,-16.9334,2014-07-21 15:58:56.640,2014,202.666,65.0095,-16.509,21.3762,0.3,-12345,-12345,106.939,14.099999,16.910002,3.43328,0.2375,0.01875,50.0,9.25,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,0.2,3,56.939,0.0588052,1,2.87084532,33,29577090.0,-1405957985.0,1.30208,0.801,34.28740799806263,35.22751369703837,24.192390006970754,7.955034126902604,3.04114220266587,2.9848658912683845,4.696374262905183
42016,20121129013755800.DDAL.4-10.fb1,DDAL,65.0774,-16.9334,2012-11-29 01:37:55.800,2012,334.068,65.0767,-16.7745,7.47657,2.1,-12345,-12345,1.568,14.099999,15.47576,3.14481,0.15,0.000937,51.0,6.0,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,4.0,10,49.432,0.0588052,1,5.49467325,31,98036.5,-1354152985.0,6.94444,0.801,44.51797734057181,76.78908619445532,8.185523686694475,3.1937238494967755,2.563002962195445,4.694124368647579,2.352456605707641
42017,20090112093226240.DDAL.2-3.fb1,DDAL,65.0774,-16.9334,2009-01-12 09:32:26.240,2009,12.3974,65.0131,-16.6659,14.4958,3.0,-12345,-12345,57.667,14.7,15.798421,3.22791,0.14,0.00625,31.0,4.5,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,2.0,3,26.667,0.0588052,1,36.1447983,25,305.5196,-1231752985.0,2.60417,0.801,36.04654541960951,62.55736274057425,15.851875975301226,5.230782291466389,3.03049813431584,2.675984758491268,3.898231801705424
42018,20090123051934160.DDAL.1-8.fb1,DDAL,65.0774,-16.9334,2009-01-23 05:19:34.160,2009,23.2218,65.0686,-16.8169,5.56803,3.8,-12345,-12345,35.768,13.9,15.395371,4.9715,0.19,0.00375,-27.0,7.5,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,1.0,8,62.768,0.0588052,1,4.88674784,29,13745800.0,-1232687985.0,7.02055,0.801,35.17250604260604,102.99128766190051,6.9217959417950965,2.55763374099766,2.706328052700423,7.418520616534252,3.8
42019,20140827194351320.DDAL.4-10.fb1,DDAL,65.0774,-16.9334,2014-08-27 19:43:51.320,2014,239.822,65.0194,-16.5132,20.8197,-0.8,-12345,-12345,102.459,13.9,15.358946,3.07803,0.02625,0.001875,-45.0,5.5,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,4.0,10,32.541,0.0588052,1,11.7600794,40,246223.5,-1409168985.0,7.88002,0.801,34.686866738070734,32.50091257657719,24.11029792249084,8.261063734269706,2.9185464121857705,0.3177548870667124,4.497286901764725
42020,20110625115314920.DDAL.3-8.fb1,DDAL,65.0774,-16.9334,2011-06-25 11:53:14.920,2011,176.495,65.0579,-16.5194,19.6008,3.2,-12345,-12345,177.411,14.7,15.44447,5.98192,0.0475,0.001875,42.0,5.5,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,3.0,8,44.589,0.0588052,1,24.1261024,23,801.6456,-1309002985.0,6.04839,0.801,33.74409616170048,60.830888569550346,21.38900867140681,6.643322048625515,3.21962543962958,0.7149945852688688,4.975775302906768
42021,20130311202701820.DDAL.4-10.fb1,DDAL,65.0774,-16.9334,2013-03-11 20:27:01.820,2013,70.852,65.0839,-16.5002,20.3876,1.3,-12345,-12345,78.787,14.099999,15.322383,4.12545,0.15,0.001875,-70.0,5.5,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,4.0,10,31.213,0.0588052,1,8.78777599,22,285.0994,-1363033985.0,7.26041,0.801,34.37629693338206,39.08604634759087,22.684554245058777,7.30714481903188,3.104434742551639,2.0525691609222463,4.651624073471261
42022,20070802081137240.DDAL.4-10.fb1,DDAL,65.0774,-16.9334,2007-08-02 08:11:37.240,2007,214.341,65.0731,-16.7298,9.58936,2.2,-12345,-12345,91.326,14.3,15.37467,3.89136,0.20625,0.001875,-64.0,3.75,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,4.0,10,24.674,0.0588052,1,9.49016285,36,1804.545,-1186041985.0,6.42491,0.801,42.96752103537205,73.05442371064089,10.401027566346558,3.907690300163123,2.6616816501329126,5.274383122625892,2.6575091829180684
42023,20070813023152620.DDAL.1-8.fb1,DDAL,65.0774,-16.9334,2007-08-13 02:31:52.620,2007,225.105,65.0695,-16.8169,5.55079,3.0,-12345,-12345,75.179,14.5,15.300875,3.01537,0.09375,0.001875,12.0,4.75,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,1.0,8,63.179,0.0588052,1,12.5655403,24,107564.9,-1186971985.0,6.2439,0.801,40.95425477390752,98.68200802268656,6.473033785422254,2.52641717587852,2.562139715968074,3.709512022443562,3.0
42024,20140828112248560.DDAL.1-8.fb1,DDAL,65.0774,-16.9334,2014-08-28 11:22:48.560,2014,240.474,65.0283,-16.5874,17.1831,0.2,-12345,-12345,175.83,14.7,15.562061,3.28142,0.0525,0.004687,56.0,6.75,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,1.0,8,60.17,0.0588052,1,5.87025356,23,333440.1,-1409224985.0,3.86186,0.801,36.18224475188142,36.853648587807015,19.59075245833841,6.797467345884153,2.882066431727776,0.7723349656657774,3.830107847051462
42025,20130313181614920.DDAL.4-10.fb1,DDAL,65.0774,-16.9334,2013-03-13 18:16:14.920,2013,72.7612,65.0794,-16.53,18.9768,1.9,-12345,-12345,74.179,14.7,15.361863,3.01069,0.0975,0.002812,22.0,8.5,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,4.0,10,52.179,0.0588052,1,8.99272537,28,188.4744,-1363198985.0,5.85938,0.801,34.64892715353935,48.91722420208764,20.94539292337748,6.725989324481833,3.114098449002684,1.4495247288067503,4.515724801840631
42026,20120703062726100.DDAL.2-6.fb1,DDAL,65.0774,-16.9334,2012-07-03 06:27:26.100,2012,185.269,65.0212,-16.668,13.9805,2.1,-12345,-12345,100.268,14.3,15.783947,3.6217,0.165,0.005,36.0,5.5,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,2.0,6,64.268,0.0588052,1,6.39920664,39,2802.25,-1341296985.0,3.19602,0.801,36.472238083588266,55.627123390304,15.514420980563562,5.23762259667553,2.96211128125402,3.1495030341837094,3.685599994625006
42027,20130730112605800.DDAL.1-8.fb1,DDAL,65.0774,-16.9334,2013-07-30 11:26:05.800,2013,211.476,65.0838,-16.7937,6.61195,2.8,-12345,-12345,140.146,14.099999,15.298972,7.09691,0.03,0.001875,23.0,4.5,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,1.0,8,62.854,0.0588052,1,13.9537315,47,130077.1,-1375183985.0,6.33413,0.801,42.35552299811038,90.43125963417744,7.430249354135337,2.8704180872043907,2.588559968757701,1.0451153765416166,2.8
42028,20100809024722220.DDAL.1-8.fb1,DDAL,65.0774,-16.9334,2010-08-09 02:47:22.220,2010,221.116,65.0739,-16.8148,5.59079,4.1,-12345,-12345,82.535,13.9,15.338267,5.01063,0.0875,0.004375,13.0,7.0,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,1.0,8,69.535,0.0588052,1,8.42242527,36,84528.31,-1281321985.0,6.66893,0.801,33.75698955735016,107.37341633775976,7.097547989199785,2.587747640438811,2.742751216651186,3.380352957854172,4.1
42029,20081217225233000.DDAL.4-10.fb1,DDAL,65.0774,-16.9334,2008-12-17 22:52:33.000,2008,352.953,65.1421,-16.7941,9.74394,1.4,-12345,-12345,40.593,14.3,15.462433,3.3259,0.0725,0.001875,-5.0,5.0,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,4.0,10,45.593,0.0588052,1,7.97842407,26,1288.432,-1229553985.0,7.50812,0.801,43.70905489706621,51.05958391075789,10.687891061760052,4.110950389355231,2.5998589254287645,1.7634453528032168,2.4923780627704213
42030,20110622103317560.DDAL.3-8.fb1,DDAL,65.0774,-16.9334,2011-06-22 10:33:17.560,2011,173.44,65.0309,-16.7869,8.62646,2.6,-12345,-12345,141.41,13.9,15.460411,7.02767,0.16,0.005,-59.0,4.25,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,3.0,8,20.41,0.0588052,1,5.60174274,38,1148.9,-1308738985.0,6.11359,0.801,42.510663962469714,80.66719202255183,9.442311142737283,3.553810186458182,2.656954268046525,4.4999308938102445,2.76374024527549
42031,20120615174032980.DDAL.1-8.fb1,DDAL,65.0774,-16.9334,2012-06-15 17:40:32.980,2012,167.736,65.0768,-16.6682,12.4763,2.9,-12345,-12345,85.084,13.9,15.291813,3.97613,0.09375,0.001875,21.0,6.0,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,1.0,8,64.084,0.0588052,1,6.99049807,40,7207.986,-1339781985.0,7.37562,0.801,36.49720813711947,62.862855874791286,13.789571527089734,4.652359471850471,2.9639952825066085,2.014902015639564,3.6731822389389057
42032,20110117053235740.DDAL.0.5-5.fb1,DDAL,65.0774,-16.9334,2011-01-17 05:32:35.740,2011,17.2308,65.0838,-16.8149,5.61838,3.1,-12345,-12345,177.759,14.5,15.379127,5.21948,0.035,0.00125,51.0,5.0,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,0.5,5,53.241,0.0588052,1,20.0853367,29,4697680.0,-1295241985.0,4.09226,0.801,40.31134610321927,94.91492612087193,6.585085296522611,2.552151948406378,2.580208949014376,1.3713272264539,3.1
42033,20131123014045720.DDAL.2-3.fb1,DDAL,65.0774,-16.9334,2013-11-23 01:40:45.720,2013,327.07,65.0158,-16.668,14.2614,2.1,-12345,-12345,24.473,14.7,15.89245,3.08593,0.135,0.005,1.0,3.75,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,2.0,3,23.473,0.0588052,1,119.317863,19,14045.67,-1385170985.0,2.82867,0.801,36.42170247783317,55.52727310460084,15.802735429093907,5.320558014570139,2.970127453890877,2.536919591177877,3.710743891531276
42034,20100311081749560.DDAL.1-8.fb1,DDAL,65.0774,-16.9334,2010-03-11 08:17:49.560,2010,70.3456,65.0721,-16.817,5.50959,3.8,-12345,-12345,28.355,13.9,15.476997,4.44984,0.1675,0.020625,-36.0,6.75,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,1.0,8,64.355,0.0588052,1,4.08559608,43,313977.0,-1268294985.0,6.15079,0.801,35.10138268866628,103.4219325130297,6.86693501495041,2.5403691181491883,2.703124898618428,6.586379255455199,3.8
42035,20090815143915880.DDAL.3-8.fb1,DDAL,65.0774,-16.9334,2009-08-15 14:39:15.880,2009,227.611,65.0139,-16.738,11.6078,1.8,-12345,-12345,132.097,13.9,15.543561,3.76781,0.1225,0.00375,-69.0,3.75,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,3.0,8,21.097,0.0588052,1,10.4636059,39,1598.866,-1250346985.0,5.76332,0.801,36.79949335167672,49.95389374854118,13.209321508938258,4.603553370395321,2.8693751209413985,2.660517054883371,3.523172292843956
42036,20121101135254760.DDAL.0.5-5.fb1,DDAL,65.0774,-16.9334,2012-11-01 13:52:54.760,2012,306.578,65.04,-16.545,18.7544,0.9,-12345,-12345,146.348,13.9,15.794904,3.63181,0.25,0.015,-9.0,7.5,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,0.5,5,24.652,0.0588052,1,2.96262455,35,17572090.0,-1351777985.0,2.6331,0.801,35.14779218873577,38.43315540350582,21.05202173676816,6.987241034066371,3.012923360469289,3.5768057686802024,4.295713922339032
42037,20110812110720500.DDAL.2-6.fb1,DDAL,65.0774,-16.9334,2011-08-12 11:07:20.500,2011,224.463,65.1583,-16.7494,12.494,2.2,-12345,-12345,1.321,14.099999,15.472678,3.58949,0.04875,0.004687,45.0,9.25,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,2.0,6,43.679,0.0588052,1,4.50098181,23,1127.978,-1313146985.0,4.5379,0.801,36.66799317247911,56.94213187481971,13.977792161105352,4.779585677578044,2.9244777903402515,1.0199363597422462,3.588357282963547
42038,20120103155945480.DDAL.2-3.fb1,DDAL,65.0774,-16.9334,2012-01-03 15:59:45.480,2012,3.66639,65.0364,-16.6872,12.4598,4.0,-12345,-12345,4.093,14.7,16.140253,6.54955,0.175,0.005,32.0,5.25,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,2.0,3,27.907,0.0588052,1,54.9008064,19,469.2744,-1325605985.0,2.32747,0.801,35.28238740026203,80.5002843408315,13.817160304024538,4.55694218415996,3.0321122686290205,3.838879638340842,4.237816166698006
42039,20100210172230680.DDAL.1-8.fb1,DDAL,65.0774,-16.9334,2010-02-10 17:22:30.680,2010,41.7238,65.0342,-16.9525,4.89757,5.6,-12345,-12345,50.137,14.3,15.587669,5.57106,0.2,0.00625,-78.0,10.0,0.0,anginc_corr,ass_5_16,Apr,comment,25,ACl,1.0,8,51.863,0.0588052,1,3.72267365,28,5863.197,-1265822985.0,4.00152,0.801,25.73369249475873,127.24407076152872,7.5252108252791965,2.611305034779732,2.881781609215164,7.647806465405438,5.6
42040,20140824013419400.DDAL.4-10.fb1,DDAL,65.0774,-16.9334,2014-08-24 01:34:19.400,2014,236.065,65.0802,-16.8064,5.98283,2.9,-12345,-12345,144.287,13.9,15.345731,3.1197,0.03,0.0075,34.0,7.5,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,4.0,10,69.713,0.0588052,1,4.21453571,31,3507418.0,-1408843985.0,9.35872,0.801,41.7548798021994,94.87025476866896,6.846832660384142,2.6635315870458016,2.5705843676433204,1.1262884492026617,2.9000000000000004
42041,20140829135203600.DDAL.4-10.fb1,DDAL,65.0774,-16.9334,2014-08-29 13:52:03.600,2014,241.578,65.0328,-16.5619,18.1797,-0.3,-12345,-12345,107.927,13.9,15.280328,3.52933,0.0225,0.002812,-45.0,8.75,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,4.0,10,27.073,0.0588052,1,6.10724211,22,149131.8,-1409319985.0,8.68153,0.801,36.029755139141606,35.161796932902874,20.879692173146367,7.290469377437493,2.863970903953692,0.3086213693336503,3.906823625974545
42042,20130326203855400.DDAL.3-8.fb1,DDAL,65.0774,-16.9334,2013-03-26 20:38:55.400,2013,85.8602,65.1422,-16.7557,11.0389,3.2,-12345,-12345,23.881,13.9,15.513085,8.71452,0.03,0.002812,61.0,9.0,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,3.0,8,37.119,0.0588052,1,4.90713835,47,11977.82,-1364329985.0,6.09375,0.801,36.610642875193264,69.62935380071876,12.287865749271525,4.190146062411701,2.9325626281865365,0.715956320090072,3.616820909854908
42043,20090313003701580.DDAL.4-10.fb1,DDAL,65.0774,-16.9334,2009-03-13 00:37:01.580,2009,72.0256,65.0757,-16.7979,6.37923,2.8,-12345,-12345,6.479,13.9,15.428276,4.08266,0.07,0.001875,-39.0,4.25,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,4.0,10,45.479,0.0588052,1,6.82003498,32,29623.7,-1236904985.0,6.94444,0.801,42.33750491593115,91.56559319631177,7.200188604581233,2.792809071194156,2.5781170216203,2.5060434770693973,2.8
42044,20081218161254940.DDAL.3-8.fb1,DDAL,65.0774,-16.9334,2008-12-18 16:12:54.940,2008,353.675,65.1403,-16.8047,9.26186,1.2,-12345,-12345,20.786,14.7,15.509798,5.81342,0.0525,0.000625,67.0,3.25,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,3.0,8,46.214,0.0588052,1,22.4722576,29,10786.73,-1229616985.0,6.2439,0.801,44.50405174639164,50.93513067502776,10.209130920836053,4.0013781546411336,2.551403673005673,1.311991487344244,2.354805726061296
42045,20120920101448760.DDAL.2-3.fb1,DDAL,65.0774,-16.9334,2012-09-20 10:14:48.760,2012,264.427,65.0149,-16.6638,14.4848,2.0,-12345,-12345,160.876,13.9,16.004778,3.46679,0.275,0.0075,10.0,5.0,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,2.0,3,29.124,0.0588052,1,21.9141788,23,110.4447,-1348135985.0,2.32747,0.801,36.40710846804197,54.61079083207135,16.05741519877001,5.406474192571733,2.9700345598305486,5.083208520474614,3.718008160996071
42046,20130309142603780.DDAL.1-8.fb1,DDAL,65.0774,-16.9334,2013-03-09 14:26:03.780,2013,68.6013,65.0848,-16.5045,20.1913,1.8,-12345,-12345,1.381,14.5,15.402547,3.64167,0.05625,0.001875,61.0,5.75,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,1.0,8,59.619,0.0588052,1,12.5422935,28,512336.1,-1362838985.0,6.61765,0.801,34.282422217469644,46.0418628782416,22.28705034866597,7.092370606139663,3.14239787883796,0.7930932913211564,4.698900285286283
42047,20120802122241600.DDAL.0.5-5.fb1,DDAL,65.0774,-16.9334,2012-08-02 12:22:41.600,2012,215.516,65.0319,-16.6914,12.4706,1.9,-12345,-12345,153.695,14.5,15.865644,3.25118,0.355,0.00875,42.0,6.25,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,0.5,5,68.305,0.0588052,1,4.38627958,31,1352314.0,-1343909985.0,3.29392,0.801,36.71912895018733,52.4354917708506,14.038957030161068,4.833861748414929,2.9042942808127643,7.334148854771527,3.562995876036675
42048,20090703005318400.DDAL.1-8.fb1,DDAL,65.0774,-16.9334,2009-07-03 00:53:18.400,2009,184.037,65.0319,-16.719,11.2973,5.6,-12345,-12345,174.502,14.5,15.538861,3.03863,0.085,0.0025,56.0,3.25,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,1.0,8,61.498,0.0588052,1,14.1764784,32,12311.05,-1246581985.0,2.42457,0.801,32.70731977327204,97.81933081188116,13.052849068822264,4.220519642117346,3.092711366288992,2.013765834415437,5.6
42049,20081204060802780.DDAL.1-8.fb1,DDAL,65.0774,-16.9334,2008-12-04 06:08:02.780,2008,339.255,65.0748,-16.8148,5.58436,2.9,-12345,-12345,83.891,14.5,15.319633,3.40564,0.09,0.0025,15.0,4.5,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,1.0,8,68.891,0.0588052,1,19.5331211,35,109789.5,-1228370985.0,6.82218,0.801,41.53610064180925,97.19746049697451,6.466723674054575,2.5333699816700164,2.5526171545585545,3.5514599801054203,2.9000000000000004
42050,20130310131207700.DDAL.4-10.fb1,DDAL,65.0774,-16.9334,2013-03-10 13:12:07.700,2013,69.55,65.0857,-16.5215,19.3963,2.4,-12345,-12345,165.666,13.9,15.413627,3.40756,0.06,0.00375,50.0,9.75,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,4.0,10,64.334,0.0588052,1,6.82382917,35,613.0435,-1362920985.0,5.60345,0.801,34.30060850916656,53.877375883472645,21.277504591575088,6.733475669712567,3.159958635817476,0.891052585336638,4.689716542206555
42051,20090821211241560.DDAL.4-10.fb1,DDAL,65.0774,-16.9334,2009-08-21 21:12:41.560,2009,233.884,65.064,-16.8381,4.72344,3.5,-12345,-12345,75.611,13.9,15.402111,9.74166,0.0825,0.001875,7.0,3.75,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,4.0,10,68.611,0.0588052,1,14.9592781,37,83963.74,-1250888985.0,7.96494,0.801,35.84544126913456,102.43585258918796,6.004146268444542,2.2957516954378745,2.615329123082432,3.5924347737370965,3.5
42052,20130316025326160.DDAL.0.5-5.fb1,DDAL,65.0774,-16.9334,2013-03-16 02:53:26.160,2013,75.1204,65.0848,-16.5002,20.3912,0.6,-12345,-12345,114.08,14.3,15.587501,3.79628,0.12,0.0075,47.0,6.75,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,0.5,5,67.08,0.0588052,1,3.60990739,32,38989680.0,-1363401985.0,5.0926,0.801,34.56393756665959,36.55590070586066,22.979603947217928,7.56190856494285,3.03886297352917,1.5868010721973749,4.557861232359688
42053,20111118213728180.DDAL.1-8.fb1,DDAL,65.0774,-16.9334,2011-11-18 21:37:28.180,2011,322.901,65.0713,-16.7468,8.80442,1.8,-12345,-12345,119.905,14.5,15.431663,3.02605,0.13875,0.00375,60.0,5.25,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,1.0,8,59.905,0.0588052,1,8.98440838,30,61087.58,-1321651985.0,5.85286,0.801,44.09292687831882,62.77845995902208,9.595431351814044,3.692092630217617,2.5989140340849133,3.7567054782094544,2.4252614277584774
42054,20081212145739780.DDAL.4-10.fb1,DDAL,65.0774,-16.9334,2008-12-12 14:57:39.780,2008,347.623,65.1313,-16.8324,7.66125,2.0,-12345,-12345,123.811,14.5,15.451626,3.16031,0.125,0.001875,76.0,5.5,0.0,anginc_corr,ass_5_16,Apr,comment,25,ACl,4.0,10,47.811,0.0588052,1,7.85739803,28,5110.856,-1229093985.0,8.18452,0.801,44.70448518036042,75.06862671630539,8.372298847031972,3.268032143972697,2.5618777533976176,3.823533822071568,2.321048600565393
42055,20140831033926760.DDAL.4-10.fb1,DDAL,65.0774,-16.9334,2014-08-31 03:39:26.760,2014,243.152,65.1098,-16.8386,5.73796,2.9,-12345,-12345,28.061,14.099999,15.341166,3.55939,0.10125,0.021562,-19.0,8.0,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,4.0,10,47.061,0.0588052,1,5.03232765,27,3143238.0,-1409455985.0,5.99798,0.801,41.63330276237158,96.26970170103192,6.613084705054514,2.583650315413121,2.559589688125846,3.9173705265227454,2.9000000000000004
