,1event,stat,slat,slon,5cuspid,year,doy_det,evla,evlo,10dist(ev-stat),depthkm,mag,baz,spol,wbeg,wend,20SNR,tlag,Dtlag,fast,Dfast,25anginc,anginc_corr,type_ini,timestamp,comment,30nyquist,gradeABCNR,filt_lo,filt_HI,spol-fast,35bandang,pickgrade,lambdamax,ndf,lambda2_min,40ttime,maxfreq,Elev,anginc_epi,takeoff_ang_epi,path_length_source_to_station_km,traveltime_source_to_station_s,v_avg_source_to_station_kms,SWA_source_to_station,max_ray_depth_km
29989,20160108181402480.VIFE.1-8.fb1,VIFE,65.0845,-16.4935,2016-01-08 18:14:02.480,2016,8.75963,65.0131,-16.6723,11.5857,2.0,-12345,-12345,33.008,14.3,15.291426,3.60064,0.05625,0.00375,72.0,9.75,0.0,anginc_corr,ass_5_15,May,comment,50,ACl,1.0,8,38.992,0.0588052,1,3.65130091,38,2825878.0,-1452276985.0,6.63488,0.696,36.78348907117985,55.33394639893934,13.121081836845864,4.551065663849114,2.8830789986336,1.235927057214781,3.531099687782324
29990,20150324074953900.VIFE.4-10.fb1,VIFE,65.0845,-16.4935,2015-03-24 07:49:53.900,2015,83.3262,65.0212,-16.668,10.8342,2.0,-12345,-12345,127.923,13.9,15.304008,8.23597,0.09,0.0,-1.0,5.5,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,4.0,10,51.077,0.0588052,1,5.95104074,58,2423.514,-1427182985.0,7.51827,0.696,36.82603284145945,55.4162925168296,12.361694334030116,4.326236129339859,2.857378553656615,2.0801052444767265,3.5100301471729214
29991,20160205114448160.VIFE.4-10.fb1,VIFE,65.0845,-16.4935,2016-02-05 11:44:48.160,2016,36.4893,65.0229,-16.6659,10.6285,2.0,-12345,-12345,93.853,14.3,15.475106,4.33486,0.09,0.001875,43.0,8.0,0.0,anginc_corr,ass_5_15,May,comment,50,ACl,4.0,10,50.853,0.0588052,1,3.588696,43,1486.386,-1454672985.0,6.98242,0.696,36.83332210171292,55.43041396278955,12.163059282202946,4.267236683944762,2.850336220619253,2.108858736309571,3.50642136074413
29992,20140829052432320.VIFE.0.5-5.fb1,VIFE,65.0845,-16.4935,2014-08-29 05:24:32.320,2014,241.225,65.0391,-16.5874,6.71749,3.1,-12345,-12345,133.895,13.9,15.628905,3.03806,0.11625,0.006563,23.0,4.75,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,0.5,5,69.105,0.0588052,1,4.51097107,71,1566823.0,-1409289985.0,3.58953,0.696,39.87703850724781,80.89238144107804,7.717484509794146,2.906861846123041,2.6549196068905583,3.997560353941765,3.16169839985058
29993,20150808233329160.VIFE.2-6.fb1,VIFE,65.0845,-16.4935,2015-08-08 23:33:29.160,2015,220.982,65.0212,-16.6702,10.9103,2.3,-12345,-12345,147.763,14.3,15.435296,3.09996,0.11625,0.00375,83.0,4.75,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,2.0,6,64.763,0.0588052,1,4.76876593,48,56001.63,-1439076985.0,5.2445,0.696,36.79817143445183,58.171699914001806,12.354109111951828,4.29101010052517,2.879067823783455,2.7086554135507868,3.5238270149173747
29994,20150703202328800.VIFE.3-8.fb1,VIFE,65.0845,-16.4935,2015-07-03 20:23:28.800,2015,184.85,65.0678,-16.5151,2.12066,2.5,-12345,-12345,50.839,13.9,15.369114,8.4673,0.045,0.024375,-75.0,9.75,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,3.0,8,54.161,0.0588052,1,3.84078097,36,3841.61,-1435954985.0,6.3101,0.696,32.740767235962124,128.4350804780424,3.293536891676102,1.4029547464444176,2.347571723195696,3.206691583191912,2.5
29995,20150428143422380.VIFE.3-8.fb1,VIFE,65.0845,-16.4935,2015-04-28 14:34:22.380,2015,118.607,65.0212,-16.6765,11.1408,2.0,-12345,-12345,108.869,13.9,15.571826,5.81235,0.09375,0.000937,57.0,7.75,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,3.0,8,51.869,0.0588052,1,11.9219294,39,9353.07,-1430231985.0,5.42161,0.696,36.81162487005229,55.388390914453325,12.66864797720262,4.41725912353194,2.8679884115725267,2.122117869285489,3.517164295467203
29996,20160417104404580.VIFE.4-10.fb1,VIFE,65.0845,-16.4935,2016-04-17 10:44:04.580,2016,108.447,65.0212,-16.668,10.8342,2.0,-12345,-12345,133.02,13.9,15.424214,4.92336,0.09,0.00375,22.0,4.75,0.0,anginc_corr,ass_5_15,May,comment,50,ACl,4.0,10,68.98,0.0588052,1,5.13333464,56,3573.512,-1460889985.0,8.5538,0.696,36.82603284145945,55.4162925168296,12.361694334030116,4.326236129339859,2.857378553656615,2.0801052444767265,3.5100301471729214
29997,20150922184401660.VIFE.1-8.fb1,VIFE,65.0845,-16.4935,2015-09-22 18:44:01.660,2015,265.78,65.0194,-16.6638,10.8166,2.2,-12345,-12345,25.9,14.099999,15.516938,3.20138,0.02625,0.006563,-85.0,9.5,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,1.0,8,69.1,0.0588052,1,6.72889519,47,11588.89,-1442946985.0,6.43382,0.696,36.81269311676008,57.24167708234841,12.287863381773755,4.282009087597128,2.8696490666882624,0.6130242333711067,3.516635303957881
29998,20160616115258940.VIFE.1-8.fb1,VIFE,65.0845,-16.4935,2016-06-16 11:52:58.940,2016,168.495,65.022,-16.6702,10.8459,2.1,-12345,-12345,125.717,13.9,15.305448,5.01568,0.12,0.002812,-26.0,7.25,0.0,anginc_corr,ass_5_15,May,comment,50,ACl,1.0,8,28.283,0.0588052,1,4.10580063,41,606780.5,-1466077985.0,7.42188,0.696,36.81855407422374,56.316583426693214,12.352910152288036,4.312267638103546,2.864597281285772,2.7822201176363137,3.513733112551675
29999,20140802133719620.VIFE.4-10.fb1,VIFE,65.0845,-16.4935,2014-08-02 13:37:19.620,2014,214.567,65.022,-16.6871,11.4709,2.2,-12345,-12345,124.49,13.9,15.411134,4.68818,0.33,0.00375,14.0,8.5,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,4.0,10,69.51,0.0588052,1,4.88367128,28,26018.36,-1406986985.0,9.47165,0.696,36.76953691489072,57.152144365849445,12.947636435128343,4.477065163144101,2.89199195529145,7.360915635342025,3.538011955614176
30000,20160412174909040.VIFE.1-8.fb1,VIFE,65.0845,-16.4935,2016-04-12 17:49:09.040,2016,103.742,65.0212,-16.6702,10.9103,2.1,-12345,-12345,119.819,13.9,15.417352,6.36582,0.11625,0.002812,57.0,4.5,0.0,anginc_corr,ass_5_15,May,comment,50,ACl,1.0,8,62.819,0.0588052,1,6.26587629,44,45027.22,-1460482985.0,4.7712,0.696,36.81573804301545,56.3109397309627,12.410701303587905,4.329401403964137,2.866609063374044,2.684644893980704,3.515127509127846
30001,20120813010716720.VIFE.1-8.fb1,VIFE,65.0845,-16.4935,2012-08-13 01:07:16.720,2012,226.047,65.0283,-16.6893,11.1427,1.7,-12345,-12345,128.592,13.9,15.385558,7.00793,0.11625,0.002812,63.0,4.25,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,1.0,8,65.592,0.0588052,1,5.90634871,58,1061876.0,-1344819985.0,6.79996,0.696,36.82849672678528,47.510071636685794,12.779598316599303,4.491672628307152,2.845175811803488,2.587689463831566,3.5088102817792635
30002,20141024162441720.VIFE.1-8.fb1,VIFE,65.0845,-16.4935,2014-10-24 16:24:41.720,2014,297.684,65.0848,-16.5002,0.319973,4.6,-12345,-12345,94.432,13.9,15.384973,6.70797,0.02625,0.002812,64.0,8.75,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,1.0,8,30.432,0.0588052,1,3.60394955,40,1008494.0,-1414167985.0,8.49497,0.696,2.840759111820567,174.97756851523886,4.611186149343013,1.7256513490386318,2.672142406930534,1.521076761289919,4.6
30003,20141028030144760.VIFE.4-10.fb1,VIFE,65.0845,-16.4935,2014-10-28 03:01:44.760,2014,301.126,65.0839,-16.5045,0.521065,3.1,-12345,-12345,59.934,13.9,15.371892,10.099,0.06,0.001875,87.0,5.75,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,4.0,10,27.066,0.0588052,1,5.62661219,59,74417.66,-1414464985.0,9.27632,0.696,7.696849047615738,168.0966220432455,3.144137314933649,1.2955342973638282,2.426903958722965,4.628813089402684,3.1
30004,20150205122828920.VIFE.4-10.fb1,VIFE,65.0845,-16.4935,2015-02-05 12:28:28.920,2015,36.5197,65.0364,-16.6914,10.7496,4.0,-12345,-12345,114.315,13.9,15.335268,4.52943,0.12,0.004687,47.0,7.5,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,4.0,10,67.315,0.0588052,1,4.27778673,32,6588.842,-1423138985.0,7.8993,0.696,35.69181710882895,85.0178168724413,12.054522901801969,4.065041270585547,2.965412181428008,2.951356714352471,4.064951532643645
30005,20160604122404400.VIFE.3-8.fb1,VIFE,65.0845,-16.4935,2016-06-04 12:24:04.400,2016,156.517,65.0973,-16.7916,14.0914,2.5,-12345,-12345,105.619,13.9,15.364313,4.89465,0.09,0.000937,56.0,5.25,0.0,anginc_corr,ass_5_15,May,comment,50,ACl,3.0,8,49.619,0.0588052,1,6.65369606,44,780.9897,-1465042985.0,6.98242,0.696,36.33501665041572,59.10875606279826,15.52218074307176,5.192535088159167,2.989326115189452,1.7331272698072553,3.753912374018955
30006,20140913163025760.VIFE.0.5-5.fb1,VIFE,65.0845,-16.4935,2014-09-13 16:30:25.760,2014,256.688,65.0579,-16.5216,3.24057,2.2,-12345,-12345,128.075,13.9,15.439263,6.02412,0.12,0.002812,87.0,7.25,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,0.5,5,41.075,0.0588052,1,2.24413753,46,96806830.0,-1410625985.0,5.36932,0.696,43.66642478622146,104.29488390079804,3.980859961920549,1.7064985778901047,2.332764886826005,7.023271073478909,2.2
30007,20140820013613600.VIFE.4-10.fb1,VIFE,65.0845,-16.4935,2014-08-20 01:36:13.600,2014,232.067,65.0149,-16.6511,10.7354,2.3,-12345,-12345,146.042,14.7,15.413752,3.01492,0.12,0.001875,29.0,5.0,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,4.0,10,62.958,0.0588052,1,7.25004148,23,1996915.0,-1408498985.0,8.40517,0.696,36.80828935025015,58.19349599177936,12.182399537993083,4.240179388683448,2.873085881815876,2.8295024985752093,3.518816079076544
30008,20150502124951080.VIFE.3-8.fb1,VIFE,65.0845,-16.4935,2015-05-02 12:49:51.080,2015,122.534,65.0865,-16.8001,14.4196,2.8,-12345,-12345,100.094,14.7,15.343203,3.34513,0.05625,0.001875,32.0,5.0,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,3.0,8,68.094,0.0588052,1,14.6614656,30,453.491,-1430570985.0,5.91346,0.696,36.14963514234445,61.10943232274775,15.80078467110946,5.238907564179646,3.0160457075336247,1.0736661840951456,3.846391275883268
30009,20150430002409900.VIFE.4-10.fb1,VIFE,65.0845,-16.4935,2015-04-30 00:24:09.900,2015,120.017,65.1151,-16.8492,17.0678,1.6,-12345,-12345,67.846,14.099999,15.393128,5.28325,0.12,0.002812,24.0,7.25,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,4.0,10,43.846,0.0588052,1,3.98411131,31,704.2642,-1430352985.0,6.00961,0.696,35.93155997116023,43.93534708835264,18.86573065555733,6.263076996550506,3.012214390138896,1.9158153256142896,3.957108136628558
30010,20150929164602720.VIFE.2-6.fb1,VIFE,65.0845,-16.4935,2015-09-29 16:46:02.720,2015,272.699,65.0212,-16.6723,10.9867,1.9,-12345,-12345,170.555,14.7,15.427041,4.09244,0.18,0.002812,60.0,5.25,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,2.0,6,69.445,0.0588052,1,10.0264549,31,35357.28,-1443544985.0,4.15482,0.696,36.82537623096779,52.620956605785935,12.547872035573402,4.39374288480974,2.855850322729286,4.0950174705415066,3.5103552405288223
30011,20141109223902460.VIFE.4-10.fb1,VIFE,65.0845,-16.4935,2014-11-09 22:39:02.460,2014,313.944,65.0194,-16.6659,10.8909,1.8,-12345,-12345,173.042,14.7,15.345731,3.92183,0.12,0.00375,-75.0,6.0,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,4.0,10,68.042,0.0588052,1,6.36281824,25,5070.268,-1415572985.0,8.98438,0.696,36.833505903613954,50.00800837302588,12.487078295436907,4.389427788769236,2.8448077736661426,2.733330914186638,3.506330368052603
30012,20150113171255960.VIFE.3-8.fb1,VIFE,65.0845,-16.4935,2015-01-13 17:12:55.960,2015,13.7172,65.0848,-16.4938,0.043172,4.1,-12345,-12345,0.783,13.9,15.376452,24.1855,0.0225,0.002812,26.0,5.0,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,3.0,8,25.217,0.0588052,1,6.99802828,64,347234.4,-1421168985.0,7.73438,0.696,0.3784397481699755,179.35001173428824,4.100164780572829,1.5789395872454477,2.59678382484906,1.42493468780458,4.1
30013,20140910134334420.VIFE.3-8.fb1,VIFE,65.0845,-16.4935,2014-09-10 13:43:34.420,2014,253.572,65.0212,-16.6277,9.47445,0.9,-12345,-12345,135.359,13.9,15.316042,4.69564,0.12,0.002812,25.0,2.75,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,3.0,8,69.641,0.0588052,1,9.24932384,52,55308.97,-1410356985.0,6.35061,0.696,44.66266537546996,49.37553356268568,10.516206468515303,4.162794577269691,2.5262371883391643,2.8820802615442176,2.3280822998295303
30014,20140716194709320.VIFE.1-8.fb1,VIFE,65.0845,-16.4935,2014-07-16 19:47:09.320,2014,197.824,65.0203,-16.6702,10.9753,2.0,-12345,-12345,127.744,13.9,15.397094,8.52901,0.11625,0.002812,64.0,5.0,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,1.0,8,63.744,0.0588052,1,3.97821045,57,710840.8,-1405539985.0,4.72722,0.696,36.81973308419506,55.40409101221684,12.506004260932286,4.36905257395889,2.8624064483619462,2.660289161069329,3.5131493247877783
30015,20160531110812860.VIFE.1-8.fb1,VIFE,65.0845,-16.4935,2016-05-31 11:08:12.860,2016,152.464,65.0848,-16.5172,1.11824,4.1,-12345,-12345,76.22,13.9,15.282946,5.16428,0.09,0.000937,33.0,5.25,0.0,anginc_corr,ass_5_16,May,comment,50,ACl,1.0,8,43.22,0.0588052,1,6.88727951,57,18830.5,-1464692985.0,8.24449,0.696,11.240308623441576,160.4404005763668,4.25265693800927,1.633789327847489,2.602940823228493,5.504493431880775,4.1
30016,20151113121202980.VIFE.3-8.fb1,VIFE,65.0845,-16.4935,2015-11-13 12:12:02.980,2015,317.508,65.022,-16.6659,10.6933,2.2,-12345,-12345,126.302,14.099999,15.367452,6.14934,0.12,0.001875,59.0,3.5,0.0,anginc_corr,ass_5_16,May,comment,50,ACl,3.0,8,67.302,0.0588052,1,10.1462088,40,11490.48,-1447416985.0,7.21875,0.696,36.81860137487112,57.25394746329084,12.169419404894716,4.246896527494146,2.8654852610866888,2.8250289795636263,3.5137096914237915
30017,20150422141204760.VIFE.4-10.fb1,VIFE,65.0845,-16.4935,2015-04-22 14:12:04.760,2015,112.592,65.1196,-16.8599,17.6626,1.4,-12345,-12345,58.992,14.5,15.492487,4.2005,0.15375,0.0375,35.0,5.75,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,4.0,10,23.992,0.0588052,1,6.82983875,24,4897.256,-1429711985.0,6.89562,0.696,35.51563879501484,40.83638887076598,19.641156826321065,6.499962636890307,3.0217338042604083,2.365067438124413,4.138803367620824
30018,20151218085430100.VIFE.3-8.fb1,VIFE,65.0845,-16.4935,2015-12-18 08:54:30.100,2015,352.371,65.0678,-16.547,3.13046,2.8,-12345,-12345,123.53,13.9,15.413236,7.64353,0.12,0.002812,61.0,5.0,0.0,anginc_corr,ass_5_15,May,comment,50,ACl,3.0,8,62.53,0.0588052,1,4.67306757,43,31682.32,-1450428985.0,6.89921,0.696,36.55829057172726,117.86273160885382,4.241957652348797,1.7443563054359237,2.431818338449329,6.871208543000407,2.8
30019,20160127192843420.VIFE.1-8.fb1,VIFE,65.0845,-16.4935,2016-01-27 19:28:43.420,2016,27.8115,65.0185,-16.6659,10.9578,2.2,-12345,-12345,103.332,14.5,15.418047,4.98642,0.1125,0.001875,52.0,5.25,0.0,anginc_corr,ass_5_15,May,comment,50,ACl,1.0,8,51.332,0.0588052,1,5.82397079,41,216734.6,-1453922985.0,6.63488,0.696,36.80491535707199,57.22552886666545,12.429049234903282,4.323826828566401,2.874548340555126,2.601421637881174,3.520486988306068
30020,20150811190603100.VIFE.1-8.fb1,VIFE,65.0845,-16.4935,2015-08-11 19:06:03.100,2015,223.796,65.022,-16.668,10.7694,2.0,-12345,-12345,71.345,14.099999,15.659175,3.46791,0.06,0.00375,6.0,7.75,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,1.0,8,65.345,0.0588052,1,4.41738653,47,203295.5,-1439319985.0,4.51061,0.696,36.82833254224379,55.42074731525432,12.303551243414873,4.308973863236943,2.8553320660367905,1.3923753970289,3.5088915680421886
30021,20120928020343500.VIFE.4-10.fb1,VIFE,65.0845,-16.4935,2012-09-28 02:03:43.500,2012,272.086,65.0355,-16.6893,10.7136,1.4,-12345,-12345,77.07,13.9,15.358811,7.58662,0.15375,0.001875,29.0,5.75,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,4.0,10,48.07,0.0588052,1,3.25349379,49,14483.17,-1348797985.0,8.71962,0.696,43.2707471569815,50.49353793186191,11.69773077045706,4.442200883127248,2.6333187260595063,3.4600862480623107,2.588420871424444
30022,20150629051123280.VIFE.4-10.fb1,VIFE,65.0845,-16.4935,2015-06-29 05:11:23.280,2015,180.216,65.0947,-16.6661,8.19718,3.2,-12345,-12345,108.437,13.9,15.424214,4.92769,0.09,0.016875,41.0,4.75,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,4.0,10,67.437,0.0588052,1,6.80931759,38,1814.265,-1435554985.0,8.58931,0.696,36.83884855768306,70.4720736810027,9.42361250070982,3.344552031832187,2.817600806033042,2.6904563718460395,3.5036855373439746
30023,20150819130614620.VIFE.1-8.fb1,VIFE,65.0845,-16.4935,2015-08-19 13:06:14.620,2015,231.546,65.0194,-16.6702,11.0408,2.2,-12345,-12345,47.764,13.9,15.254167,3.37749,0.0675,0.001875,-87.0,4.25,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,1.0,8,45.236,0.0588052,1,4.64256573,51,13099.04,-1439989985.0,8.20312,0.696,36.79987515295447,57.21506727306764,12.513615324557222,4.348854835398307,2.8774506848792325,1.5520392761089852,3.5229831955697453
30024,20150923181830380.VIFE.2-6.fb1,VIFE,65.0845,-16.4935,2015-09-23 18:18:30.380,2015,266.763,65.0212,-16.668,10.8342,2.1,-12345,-12345,133.243,13.9,15.543256,3.57844,0.12,0.00375,79.0,6.75,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,2.0,6,54.243,0.0588052,1,2.37799716,46,297808.8,-1443031985.0,5.1592,0.696,36.81954776806809,56.31857506896027,12.33182986325608,4.30601617086341,2.86386055554069,2.7862577738247296,3.513241083625866
30025,20160113071438800.VIFE.4-10.fb1,VIFE,65.0845,-16.4935,2016-01-13 07:14:38.800,2016,13.3017,65.0651,-16.5173,2.43254,3.3,-12345,-12345,123.378,13.9,15.468172,7.72768,0.12,0.002812,9.0,5.5,0.0,anginc_corr,ass_5_16,May,comment,50,ACl,4.0,10,65.622,0.0588052,1,5.18540955,40,7656.102,-1452668985.0,7.21875,0.696,27.6250832090797,131.95555455663484,4.122562508014973,1.654861493577595,2.4911828113798995,7.241854806699877,3.3
30026,20150503193851820.VIFE.4-10.fb1,VIFE,65.0845,-16.4935,2015-05-03 19:38:51.820,2015,123.819,65.0095,-16.6786,12.0788,2.7,-12345,-12345,106.033,13.9,15.465728,3.96255,0.09,0.001875,-15.0,5.5,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,4.0,10,58.967,0.0588052,1,5.93552971,43,284.8644,-1430681985.0,7.29167,0.696,36.61266761887776,61.40955001303487,13.436410284756054,4.568912911559055,2.940833091994991,1.969642951877404,3.6158156449927032
30027,20140905131947100.VIFE.4-10.fb1,VIFE,65.0845,-16.4935,2014-09-05 13:19:47.100,2014,248.555,65.0947,-16.5108,1.4024,2.8,-12345,-12345,60.992,13.9,15.360462,5.40744,0.0825,0.005625,31.0,10.0,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,4.0,10,29.992,0.0588052,1,4.07292461,22,441345.5,-1409922985.0,8.37624,0.696,21.56169224582389,146.94387310684613,3.1348096200351594,1.3138677214401326,2.385940052320556,6.272993723144182,2.8
30028,20150706234800300.VIFE.3-8.fb1,VIFE,65.0845,-16.4935,2015-07-06 23:48:00.300,2015,187.992,65.0283,-16.6914,11.2256,2.2,-12345,-12345,101.189,14.3,15.637763,3.93247,0.10125,0.002812,57.0,5.5,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,3.0,8,44.189,0.0588052,1,5.36977673,35,2432.176,-1436225985.0,4.85157,0.696,36.787797611245566,57.19000803774339,12.699468999688223,4.403806662493227,2.883748078190696,2.2988434985663275,3.528965377168088
30029,20160709172241660.VIFE.4-10.fb1,VIFE,65.0845,-16.4935,2016-07-09 17:22:41.660,2016,191.724,65.0122,-16.5874,9.19181,3.0,-12345,-12345,90.329,14.099999,15.437789,3.8418,0.18,0.00375,-27.0,8.75,0.0,anginc_corr,ass_5_15,May,comment,50,ACl,4.0,10,62.671,0.0588052,1,2.81274152,36,927.2542,-1468084985.0,6.53609,0.696,36.8205507818361,64.67074590752459,10.46856829826129,3.668784817602432,2.8534157272005256,4.903307716967476,3.512744446404985
30030,20160629190020500.VIFE.2-6.fb1,VIFE,65.0845,-16.4935,2016-06-29 19:00:20.500,2016,181.792,65.0176,-16.6744,11.323,1.9,-12345,-12345,117.579,14.5,15.702444,5.69577,0.10125,0.00375,56.0,5.25,0.0,anginc_corr,ass_5_15,May,comment,50,ACl,2.0,6,61.579,0.0588052,1,6.56857157,46,10315.78,-1467226985.0,3.41517,0.696,36.80908725267639,52.59248841997029,12.88564146409974,4.493873747414507,2.8673795011516137,2.25278144280594,3.5184209430649256
30031,20160618042229840.VIFE.2-6.fb1,VIFE,65.0845,-16.4935,2016-06-18 04:22:29.840,2016,170.182,65.0865,-16.7979,14.3196,2.0,-12345,-12345,62.246,14.099999,15.491268,3.43617,0.22125,0.009375,-55.0,8.75,0.0,anginc_corr,ass_5_15,May,comment,50,ACl,2.0,6,62.754,0.0588052,1,2.93179607,32,3132.181,-1466223985.0,5.56469,0.696,36.438782947235815,54.671285598603895,15.88204857084374,5.356130156975695,2.9652096019659537,4.1290202496568895,3.702243703410669
30032,20150722233453460.VIFE.4-10.fb1,VIFE,65.0845,-16.4935,2015-07-22 23:34:53.460,2015,203.982,65.0759,-16.5194,1.5509,3.0,-12345,-12345,169.025,13.9,15.33265,17.919,0.05625,0.019687,50.0,10.0,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,4.0,10,60.975,0.0588052,1,4.68076277,42,89249.01,-1437607985.0,9.05578,0.696,21.784667443511008,145.96410729248402,3.383311224623086,1.397086553176069,2.421690493643096,4.024605505568246,3.0
30033,20140821205306600.VIFE.2-6.fb1,VIFE,65.0845,-16.4935,2014-08-21 20:53:06.600,2014,233.87,65.0212,-16.6511,10.2408,1.8,-12345,-12345,132.379,13.9,15.342157,3.50864,0.11625,0.00375,12.0,6.75,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,2.0,6,59.621,0.0588052,1,4.54232645,32,19731.08,-1408653985.0,4.33673,0.696,43.20757130170354,61.039747495654346,11.109308925470364,4.184664253917003,2.654767085572429,2.777464886801795,2.602712960775131
30034,20150708202826680.VIFE.3-8.fb1,VIFE,65.0845,-16.4935,2015-07-08 20:28:26.680,2015,189.853,65.04,-16.7042,11.089,4.0,-12345,-12345,4.384,13.9,15.616223,5.76511,0.10875,0.006563,30.0,7.25,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,3.0,8,25.616,0.0588052,1,8.6038723,37,1558.56,-1436386985.0,3.89648,0.696,35.624493831787184,84.03830119568416,12.402300800033135,4.163178886089366,2.979045853992379,2.611741120431077,4.093028490465494
30035,20160629192334660.VIFE.4-10.fb1,VIFE,65.0845,-16.4935,2016-06-29 19:23:34.660,2016,181.808,65.0113,-16.6638,11.4402,2.5,-12345,-12345,125.028,14.099999,15.437295,6.50327,0.09,0.00375,-14.0,9.0,0.0,anginc_corr,ass_5_15,May,comment,50,ACl,4.0,10,40.972,0.0588052,1,2.35100055,34,3212.384,-1467227985.0,8.39389,0.696,36.72868121734308,60.013057411558925,12.839173721776929,4.413696547007328,2.9089389324878776,2.0388951886701534,3.5582601839479064
30036,20150601171221020.VIFE.1-8.fb1,VIFE,65.0845,-16.4935,2015-06-01 17:12:21.020,2015,152.717,65.022,-16.6808,11.2339,2.0,-12345,-12345,127.485,13.9,15.450665,6.5046,0.12,0.004687,69.0,8.25,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,1.0,8,58.485,0.0588052,1,3.10426998,33,3179942.0,-1433178985.0,5.65146,0.696,36.80600709576111,55.37751578530352,12.77046909846909,4.447410710154683,2.871439120589995,2.697708283071165,3.519946316365915
30037,20160322074558040.VIFE.4-10.fb1,VIFE,65.0845,-16.4935,2016-03-22 07:45:58.040,2016,82.3235,65.0203,-16.6702,10.9753,1.9,-12345,-12345,131.406,14.099999,15.400671,7.86203,0.09,0.000937,2.0,6.25,0.0,anginc_corr,ass_5_16,May,comment,50,ACl,4.0,10,50.594,0.0588052,1,5.63936806,42,4989.408,-1458632985.0,8.55864,0.696,36.82579408944928,52.62168705928409,12.53772678140312,4.390731831532707,2.8554981862844664,2.049556928427876,3.510148354970804
30038,20160110221420300.VIFE.4-10.fb1,VIFE,65.0845,-16.4935,2016-01-10 22:14:20.300,2016,10.9265,65.022,-16.6765,11.0776,2.1,-12345,-12345,143.221,13.9,15.437295,9.18567,0.09,0.00375,30.0,5.75,0.0,anginc_corr,ass_5_15,May,comment,50,ACl,4.0,10,66.779,0.0588052,1,5.56585503,37,9705.688,-1452463985.0,8.98438,0.696,36.80658374655659,56.29259764550235,12.582325199176257,4.380244418771582,2.8725166899944155,2.054463051716482,3.5196607393217603
30039,20140711103141860.VIFE.3-8.fb1,VIFE,65.0845,-16.4935,2014-07-11 10:31:41.860,2014,192.439,65.0095,-16.6829,12.2239,2.1,-12345,-12345,144.741,13.9,15.451626,5.41575,0.12,0.002812,79.0,5.5,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,3.0,8,65.741,0.0588052,1,6.2318716,34,13866.7,-1405074985.0,8.09488,0.696,36.71469166663599,56.10884147186516,13.736066936370214,4.72034237693554,2.909972590862722,2.541777873612716,3.56519593199938
30040,20160116105400160.VIFE.1-8.fb1,VIFE,65.0845,-16.4935,2016-01-16 10:54:00.160,2016,16.454,65.0212,-16.6723,10.9867,2.1,-12345,-12345,119.371,13.9,15.392454,8.85366,0.12,0.000937,54.0,3.5,0.0,anginc_corr,ass_5_15,May,comment,50,ACl,1.0,8,65.371,0.0588052,1,8.58490562,58,1633974.0,-1452941985.0,5.68061,0.696,36.81184583236899,56.30314026135482,12.486405229894444,4.351835816227022,2.8692270933879054,2.7569330054646457,3.5170548752037067
