,1event,stat,slat,slon,5cuspid,year,doy_det,evla,evlo,10dist(ev-stat),depthkm,mag,baz,spol,wbeg,wend,20SNR,tlag,Dtlag,fast,Dfast,25anginc,anginc_corr,type_ini,timestamp,comment,30nyquist,gradeABCNR,filt_lo,filt_HI,spol-fast,35bandang,pickgrade,lambdamax,ndf,lambda2_min,40ttime,maxfreq,Elev,anginc_epi,takeoff_ang_epi,path_length_source_to_station_km,traveltime_source_to_station_s,v_avg_source_to_station_kms,SWA_source_to_station,max_ray_depth_km
38258,20140915164342820.SOFA.4-10.fb1,SOFA,64.9789,-16.8376,2014-09-15 16:43:42.820,2014,258.697,65.014,-16.6574,9.3548,2.1,-12345,-12345,105.31,14.099999,15.466269,5.04151,0.025,0.00125,65.0,5.0,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,4.0,10,40.31,0.0588052,1,13.5350494,45,86756.8,-1410798985.0,7.33963,1.004,43.29759962335604,72.21856009223033,10.15903268475024,3.840954886205564,2.6449237196811324,0.6508729201073038,2.582350605866812
38259,20150819013943020.SOFA.4-10.fb1,SOFA,64.9789,-16.8376,2015-08-19 01:39:43.020,2015,231.069,65.0194,-16.6659,9.26771,2.2,-12345,-12345,52.44,13.9,15.334211,5.49005,0.05625,0.00375,-12.0,5.5,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,4.0,10,64.44,0.0588052,1,3.3244133,58,481.1211,-1439947985.0,7.29668,1.004,43.155327765518415,73.72816867490465,10.071582427001454,3.80163694301024,2.649275188026372,1.4795447984027987,2.614543051865754
38260,20140915045657560.SOFA.4-10.fb1,SOFA,64.9789,-16.8376,2014-09-15 04:56:57.560,2014,258.206,65.0597,-16.5577,15.9765,2.0,-12345,-12345,47.015,14.099999,15.439395,3.92977,0.0575,0.0025,27.0,10.0,0.0,anginc_corr,ass_5_16,Apr,comment,25,ACl,4.0,10,20.015,0.0588052,1,12.0956392,40,47381.52,-1410756985.0,7.57324,1.004,36.07947240586361,53.98880458924811,17.601237311805754,5.844760740361738,3.0114555742646867,0.9837632600522284,3.881449604487922
38261,20150713030145740.SOFA.3-8.fb1,SOFA,64.9789,-16.8376,2015-07-13 03:01:45.740,2015,194.126,65.0489,-16.7764,8.31288,1.7,-12345,-12345,83.128,13.9,15.649576,5.0781,0.03,0.004687,-38.0,7.5,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,3.0,8,58.872,0.0588052,1,3.58302808,36,5835.918,-1436755985.0,4.75781,1.004,44.75367186969483,60.0108551350654,9.095822863594728,3.5467146426190594,2.564577018487721,0.8458380907768515,2.3127823609424496
38262,20150716132657720.SOFA.4-10.fb1,SOFA,64.9789,-16.8376,2015-07-16 13:26:57.720,2015,197.56,65.0149,-16.6701,8.85714,2.4,-12345,-12345,119.945,13.9,15.381694,5.28631,0.02625,0.002812,85.0,6.75,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,4.0,10,34.945,0.0588052,1,3.27683926,52,2604.664,-1437052985.0,7.3576,1.004,42.94226576275898,77.55494319536645,9.6564575196189,3.645240648920999,2.649058992162077,0.7201077302227077,2.6633068083976523
38263,20140914234242860.SOFA.3-8.fb1,SOFA,64.9789,-16.8376,2014-09-14 23:42:42.860,2014,257.988,65.0364,-16.5811,13.6903,2.5,-12345,-12345,89.703,13.9,15.509719,3.51532,0.035,0.00125,47.0,4.25,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,3.0,8,42.703,0.0588052,1,11.7486477,35,425351.2,-1410737985.0,5.96789,1.004,36.41106250929536,59.28192368307723,15.119033321382398,5.076921578320748,2.9779922908289627,0.6893859519720991,3.716039874774115
38264,20141007214154260.SOFA.4-10.fb1,SOFA,64.9789,-16.8376,2014-10-07 21:41:54.260,2014,280.904,65.0766,-16.8,11.0365,2.9,-12345,-12345,76.027,13.9,15.443001,3.05115,0.275,0.004375,-51.0,9.5,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,4.0,10,52.973,0.0588052,1,2.4527936,43,35687.57,-1412717985.0,6.11359,1.004,36.692840572988544,63.38268676993421,12.344512071581384,4.230984532052823,2.917645285172427,6.492819120596138,3.5760318076551423
38265,20140915023955140.SOFA.1-8.fb1,SOFA,64.9789,-16.8376,2014-09-15 02:39:55.140,2014,258.111,65.0176,-16.598,12.0943,3.0,-12345,-12345,102.81,13.9,15.482561,6.71022,0.0425,0.001875,63.0,5.25,0.0,anginc_corr,ass_5_16,Apr,comment,25,ACl,1.0,8,39.81,0.0588052,1,6.13001204,43,2931888.0,-1410748985.0,7.50593,1.004,36.52510081500317,63.847829809718064,13.390179513687745,4.5273164234585375,2.957641627235463,0.938725278828656,3.659315778692018
38266,20140831161405540.SOFA.4-10.fb1,SOFA,64.9789,-16.8376,2014-08-31 16:14:05.540,2014,243.676,65.0283,-16.5768,13.4767,2.1,-12345,-12345,91.215,14.099999,15.562957,3.88105,0.0425,0.00125,59.0,5.0,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,4.0,10,32.215,0.0588052,1,6.0891366,56,775322.2,-1409501985.0,6.07395,1.004,36.5544268859382,55.7899212621349,15.001808413582044,5.089490460010737,2.947605174123933,0.8350395675591926,3.644742117591736
38267,20140831015903200.SOFA.4-10.fb1,SOFA,64.9789,-16.8376,2014-08-31 01:59:03.200,2014,243.083,65.0328,-16.5874,13.24,2.4,-12345,-12345,88.887,13.9,15.413961,3.19359,0.0425,0.000625,47.0,5.0,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,4.0,10,41.887,0.0588052,1,8.23425484,48,156198.7,-1409449985.0,5.9309,1.004,36.51788552964643,58.53555283249747,14.684730563867928,4.962711481773582,2.9590135589788256,0.8563709768168337,3.662902279168081
38268,20140907102522360.SOFA.4-10.fb1,SOFA,64.9789,-16.8376,2014-09-07 10:25:22.360,2014,250.434,65.0418,-16.5683,14.5031,1.9,-12345,-12345,4.956,13.9,15.513751,4.95071,0.1025,0.0025,38.0,8.5,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,4.0,10,33.044,0.0588052,1,6.95277786,37,256888.8,-1410085985.0,6.46642,1.004,36.42771405418039,51.9294563380191,16.111325813926616,5.435628530020487,2.9640226010562003,1.885538886408256,3.7077519847121128
38269,20150712174350540.SOFA.2-6.fb1,SOFA,64.9789,-16.8376,2015-07-12 17:43:50.540,2015,193.739,65.1661,-16.95,21.5228,0.9,-12345,-12345,147.244,14.099999,15.81673,3.24477,0.37875,0.006563,-59.0,4.75,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,2.0,6,26.244,0.0588052,1,5.2141118,46,1751.222,-1436722985.0,3.5473,1.004,34.03978464257336,37.18657718122719,24.13592879704365,7.774998053580514,3.1043003008764307,4.86849728529819,4.822530928482888
38270,20150808041944640.SOFA.1-8.fb1,SOFA,64.9789,-16.8376,2015-08-08 04:19:44.640,2015,220.18,65.022,-16.6871,8.57057,1.9,-12345,-12345,120.999,14.7,16.222734,3.14122,0.035,0.00375,82.0,9.5,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,1.0,8,38.999,0.0588052,1,3.13576913,45,90697.08,-1439007985.0,1.9982,1.004,44.10970395071253,67.33601923662988,9.343103350873632,3.596776921882052,2.597632145055233,0.9730703975378674,2.422355151112712
38271,20150109222511580.SOFA.4-10.fb1,SOFA,64.9789,-16.8376,2015-01-09 22:25:11.580,2015,9.93403,65.022,-16.668,9.33061,2.0,-12345,-12345,103.303,13.9,15.289021,8.99914,0.0475,0.000625,56.0,2.25,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,4.0,10,47.303,0.0588052,1,20.4332829,41,97640.38,-1420841985.0,7.32422,1.004,43.47125920464112,70.90898297020918,10.133887327666558,3.843646486663566,2.6365294942780144,1.2357584584009371,2.543333251266927
38272,20150722135451580.SOFA.4-10.fb1,SOFA,64.9789,-16.8376,2015-07-22 13:54:51.580,2015,203.58,65.0185,-16.6659,9.21969,2.3,-12345,-12345,125.274,13.9,15.418096,5.27029,0.03,0.002812,-83.0,5.0,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,4.0,10,28.274,0.0588052,1,5.84389114,52,507.4966,-1437572985.0,7.00555,1.004,42.97282113921696,75.21037595415959,10.02640820705594,3.7758027003222576,2.655437532845719,0.7945205015687407,2.656292787902319
38273,20150110023227920.SOFA.4-10.fb1,SOFA,64.9789,-16.8376,2015-01-10 02:32:27.920,2015,10.1058,65.0194,-16.6638,9.35532,2.2,-12345,-12345,30.178,13.9,15.445004,4.2008,0.09,0.003125,-28.0,7.0,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,4.0,10,58.178,0.0588052,1,3.56316209,40,9497.96,-1420856985.0,7.3576,1.004,43.10560730208227,73.54739254282994,10.16266545770819,3.8309888667071608,2.652752542829308,2.34893884386338,2.6258520709718045
38274,20140905024831460.SOFA.0.2-3.fb1,SOFA,64.9789,-16.8376,2014-09-05 02:48:31.460,2014,248.117,65.0319,-16.4983,17.0571,0.6,-12345,-12345,154.507,14.099999,16.239523,4.36707,0.1875,0.02625,41.0,9.5,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,0.2,3,66.493,0.0588052,1,3.24595571,29,21149530.0,-1409884985.0,1.36719,1.004,36.138460830513694,38.25315118828385,19.27665285904441,6.607731715608575,2.917287457889628,2.8370139713516096,3.8519726650085735
38275,20140915043616080.SOFA.3-8.fb1,SOFA,64.9789,-16.8376,2014-09-15 04:36:16.080,2014,258.192,65.0597,-16.5577,15.9765,2.1,-12345,-12345,75.679,13.9,15.419841,4.00086,0.0575,0.001875,41.0,6.75,0.0,anginc_corr,ass_5_16,Apr,comment,25,ACl,3.0,8,34.679,0.0588052,1,8.32021618,33,69227.58,-1410755985.0,6.54151,1.004,36.04970231751933,54.797941752511285,17.579846080922174,5.823778788211176,3.0186321837134846,0.987307396977144,3.896616576952247
38276,20141002160035800.SOFA.4-10.fb1,SOFA,64.9789,-16.8376,2014-10-02 16:00:35.800,2014,275.667,65.0149,-16.6659,9.03619,2.0,-12345,-12345,103.971,14.7,15.437295,3.21193,0.0425,0.000625,57.0,6.5,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,4.0,10,46.971,0.0588052,1,13.0254345,23,40219.64,-1412265985.0,8.91644,1.004,43.59981570812352,71.30431642947494,9.831267866801564,3.7436132909737743,2.626144075966856,1.1352302548971238,2.5146783257861367
38277,20141003120943940.SOFA.4-10.fb1,SOFA,64.9789,-16.8376,2014-10-03 12:09:43.940,2014,276.507,65.0203,-16.6447,10.1988,1.8,-12345,-12345,109.503,14.099999,15.384973,5.51193,0.0325,0.004375,82.0,7.75,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,4.0,10,27.503,0.0588052,1,6.53606224,42,171204.3,-1412337985.0,8.63764,1.004,43.23309029494256,61.08886752363449,11.067256573577112,4.171150008157421,2.6532866360435694,0.7791497953462567,2.596938089507229
38278,20140905043544100.SOFA.4-10.fb1,SOFA,64.9789,-16.8376,2014-09-05 04:35:44.100,2014,248.191,65.0212,-16.6808,8.76709,2.0,-12345,-12345,99.121,13.9,15.494781,6.06129,0.02,0.001875,48.0,9.75,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,4.0,10,51.121,0.0588052,1,7.6652441,35,146288.4,-1409891985.0,7.26859,1.004,43.66405260099705,71.50458374454078,9.559440552037294,3.6522139512715577,2.617437170872498,0.5476089388253058,2.500384278105188
38279,20150109222044680.SOFA.1-8.fb1,SOFA,64.9789,-16.8376,2015-01-09 22:20:44.680,2015,9.93094,65.0212,-16.668,9.27974,2.0,-12345,-12345,74.052,13.9,15.525806,9.76556,0.045,0.001875,39.0,7.0,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,1.0,8,35.052,0.0588052,1,6.97194099,37,17924080.0,-1420841985.0,6.3101,1.004,43.49391211136356,70.97813076356752,10.086568035881058,3.828095302178773,2.634879029824637,1.1754787166722735,2.5382795419186053
38280,20150826113901860.SOFA.3-8.fb1,SOFA,64.9789,-16.8376,2015-08-26 11:39:01.860,2015,238.485,65.0149,-16.6532,9.57825,2.2,-12345,-12345,117.515,13.9,15.355949,4.55868,0.03375,0.002812,67.0,7.0,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,3.0,8,50.515,0.0588052,1,4.87149811,59,19416.95,-1440588985.0,6.11359,1.004,42.97164532454732,73.06896127437771,10.394210344752803,3.905502354728807,2.6614272379499213,0.8641492658540528,2.656562633020898
38281,20140903213613400.SOFA.4-10.fb1,SOFA,64.9789,-16.8376,2014-09-03 21:36:13.400,2014,246.9,65.0158,-16.6468,9.89274,2.0,-12345,-12345,55.256,13.9,15.490336,7.69738,0.0775,0.003125,-7.0,9.0,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,4.0,10,62.256,0.0588052,1,3.13838577,46,418588.4,-1409779985.0,7.02055,1.004,43.14838217160792,69.94566652271737,10.724527751205228,4.035273339065296,2.657695489269975,1.920386754771641,2.616116582975791
38282,20140831062348140.SOFA.3-8.fb1,SOFA,64.9789,-16.8376,2014-08-31 06:23:48.140,2014,243.266,65.0283,-16.5747,13.568,2.0,-12345,-12345,15.961,13.9,15.340479,3.29132,0.13,0.00375,-36.0,7.0,0.0,anginc_corr,ass_5_16,Apr,comment,25,ACl,3.0,8,51.961,0.0588052,1,3.93797326,42,195403.4,-1409465985.0,4.91898,1.004,36.5627933061707,54.90876524558964,15.12177847098739,5.136680096276875,2.943881687697046,2.5304124036594544,3.6405854186623055
38283,20150721081918980.SOFA.4-10.fb1,SOFA,64.9789,-16.8376,2015-07-21 08:19:18.980,2015,202.347,65.0203,-16.6744,8.97053,2.1,-12345,-12345,109.905,13.9,15.338674,5.93362,0.02625,0.000937,66.0,4.75,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,4.0,10,43.905,0.0588052,1,6.16565895,60,1359.624,-1437466985.0,7.4369,1.004,43.49526466367112,72.88364620415355,9.76136577453086,3.710922830930145,2.630441596136389,0.7073623687062991,2.537977856656084
38284,20150826112435500.SOFA.3-8.fb1,SOFA,64.9789,-16.8376,2015-08-26 11:24:35.500,2015,238.475,65.0203,-16.6744,8.97053,2.3,-12345,-12345,130.421,13.9,15.392454,3.46106,0.02625,0.001875,-84.0,7.0,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,3.0,8,34.421,0.0588052,1,7.34398746,56,20731.17,-1440587985.0,5.68061,1.004,43.1148872236022,75.79874403289007,9.766508238847786,3.6917686592497407,2.645482190325702,0.7110323166045873,2.623727148668072
38285,20140831002310100.SOFA.2-6.fb1,SOFA,64.9789,-16.8376,2014-08-31 00:23:10.100,2014,243.016,65.0391,-16.5895,13.484,2.1,-12345,-12345,101.764,13.9,15.342007,3.10434,0.03,0.00125,58.0,4.5,0.0,anginc_corr,ass_5_16,Apr,comment,25,ACl,2.0,6,43.764,0.0588052,1,11.9903641,27,256121.0,-1409444985.0,4.875,1.004,36.55263656084623,55.78636962598661,15.013670132131937,5.092927650708651,2.9479449074920336,0.589047043769142,3.645631665485413
38286,20140914234324980.SOFA.4-10.fb1,SOFA,64.9789,-16.8376,2014-09-14 23:43:24.980,2014,257.988,65.0382,-16.5811,13.7847,2.4,-12345,-12345,98.602,13.9,15.437295,3.94347,0.035,0.0,55.0,3.5,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,4.0,10,43.602,0.0588052,1,14.1465654,47,318067.7,-1410737985.0,9.56632,1.004,36.42413946457492,58.329141417416935,15.239515209697172,5.1227542553133,2.9748675127038955,0.6832182419259425,3.7095309974970494
38287,20140907033943560.SOFA.3-8.fb1,SOFA,64.9789,-16.8376,2014-09-07 03:39:43.560,2014,250.153,65.0642,-16.496,18.6951,3.0,-12345,-12345,102.751,14.099999,15.490336,3.69046,0.035,0.003125,51.0,9.0,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,3.0,8,51.751,0.0588052,1,5.13065386,28,599916.3,-1410060985.0,7.56173,1.004,34.22441204345753,58.02186832808957,20.429110449101795,6.428086850001441,3.1781011871513862,0.5444814516977203,4.728301878023768
38288,20150112190807760.SOFA.4-10.fb1,SOFA,64.9789,-16.8376,2015-01-12 19:08:07.760,2015,12.7972,65.0194,-16.6659,9.26771,2.2,-12345,-12345,110.955,13.9,15.47666,7.72801,0.025,0.001875,73.0,6.5,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,4.0,10,37.955,0.0588052,1,6.91487646,59,18819.01,-1421089985.0,7.29668,1.004,43.155327765518415,73.72816867490465,10.071582427001454,3.80163694301024,2.649275188026372,0.6576043451161695,2.614543051865754
38289,20150818084016000.SOFA.3-8.fb1,SOFA,64.9789,-16.8376,2015-08-18 08:40:16.000,2015,230.361,65.022,-16.6702,9.24489,2.1,-12345,-12345,42.646,14.099999,15.592771,3.9502,0.02625,0.005625,22.0,6.25,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,3.0,8,20.646,0.0588052,1,3.03682899,55,3006.214,-1439886985.0,5.3591,1.004,43.3602428737642,72.42692985768366,10.039587666840774,3.802066700138778,2.6405606367911227,0.6904057519761864,2.568199901015488
38290,20140903015719580.SOFA.4-10.fb1,SOFA,64.9789,-16.8376,2014-09-03 01:57:19.580,2014,246.081,65.048,-16.4812,18.4834,0.4,-12345,-12345,20.036,13.9,15.381694,5.33207,0.09,0.003125,-25.0,6.25,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,4.0,10,45.036,0.0588052,1,4.64667082,30,328475.7,-1409708985.0,7.41699,1.004,35.50154759684486,36.81643887121375,20.951161756065275,7.09885109508961,2.9513454325809896,1.2677598467803364,4.144733433157495
38291,20150826112548200.SOFA.4-10.fb1,SOFA,64.9789,-16.8376,2015-08-26 11:25:48.200,2015,238.476,65.0113,-16.6532,9.41879,2.4,-12345,-12345,114.512,13.9,15.275647,6.88279,0.03,0.004687,-6.0,6.0,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,4.0,10,59.488,0.0588052,1,3.19828033,47,8632.557,-1440587985.0,7.00555,1.004,36.845424328826816,59.264478888732256,10.834422449859492,3.829484464876809,2.829211751406864,0.7833832467042612,3.500430517248895
38292,20150715204920240.SOFA.3-8.fb1,SOFA,64.9789,-16.8376,2015-07-15 20:49:20.240,2015,196.868,65.0203,-16.6765,8.88476,2.3,-12345,-12345,124.815,13.9,15.374815,8.29314,0.0225,0.000937,84.0,4.0,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,3.0,8,40.815,0.0588052,1,14.9776535,58,2422.832,-1436992985.0,5.15625,1.004,43.16141929750373,75.99640897103023,9.67785360274816,3.663035429182108,2.642031121415896,0.614238879467166,2.6131631565231634
38293,20150105081704680.SOFA.4-10.fb1,SOFA,64.9789,-16.8376,2015-01-05 08:17:04.680,2015,5.34507,65.0158,-16.6532,9.62035,2.2,-12345,-12345,99.745,13.9,15.424214,4.30952,0.0425,0.001875,49.0,6.0,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,4.0,10,50.745,0.0588052,1,6.6868186,46,11192.35,-1420445985.0,9.25164,1.004,42.94447222882952,72.97338373608169,10.438877174263002,3.919830549440597,2.663093989038058,1.0841986792371472,2.662800195004624
38294,20150819124723120.SOFA.1-8.fb1,SOFA,64.9789,-16.8376,2015-08-19 12:47:23.120,2015,231.533,65.0212,-16.6787,8.85177,2.0,-12345,-12345,111.731,14.7,15.525806,3.63387,0.03,0.001875,63.0,7.5,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,1.0,8,48.731,0.0588052,1,5.04575253,44,213592.5,-1439987985.0,6.3101,1.004,43.6522182828752,71.46754790174816,9.643930060778676,3.6808390788768057,2.6200357728546737,0.8150180207934454,2.5030154601692605
38295,20140909182737960.SOFA.4-10.fb1,SOFA,64.9789,-16.8376,2014-09-09 18:27:37.960,2014,252.769,65.0301,-16.5853,13.1973,0.8,-12345,-12345,94.288,14.3,15.466269,3.98447,0.04,0.01625,55.0,9.5,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,4.0,10,39.288,0.0588052,1,3.82897639,32,178725.1,-1410286985.0,7.84073,1.004,36.750379190695256,39.798157864428255,15.231655571725728,5.397165677029857,2.8221582369707687,0.741119564145265,3.547505249082307
38296,20150720110652020.SOFA.4-10.fb1,SOFA,64.9789,-16.8376,2015-07-20 11:06:52.020,2015,201.463,65.022,-16.685,8.65371,2.2,-12345,-12345,52.466,13.9,15.38184,7.11444,0.02625,0.002812,23.0,8.0,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,4.0,10,29.466,0.0588052,1,5.46738291,41,1246.691,-1437389985.0,7.76543,1.004,43.48254644667462,74.96656694648709,9.428529797276877,3.5915138808885416,2.6252243789029306,0.7308797991981919,2.5408149075076176
38297,20140905021123600.SOFA.4-10.fb1,SOFA,64.9789,-16.8376,2014-09-05 02:11:23.600,2014,248.091,65.0427,-16.4982,17.5076,1.4,-12345,-12345,62.796,14.099999,15.374378,4.38377,0.1125,0.004375,88.0,5.25,0.0,anginc_corr,ass_5_16,Apr,comment,25,ACl,4.0,10,25.204,0.0588052,1,8.38894558,35,75697.8,-1409882985.0,6.43939,1.004,35.60382156696065,40.94320427709013,19.480818409316537,6.459236405650338,3.0159630621779576,1.7415598769929377,4.10171664590936
38298,20150109161733340.SOFA.3-8.fb1,SOFA,64.9789,-16.8376,2015-01-09 16:17:33.340,2015,9.67871,64.9582,-16.8309,2.33337,3.2,-12345,-12345,160.818,13.9,15.335413,6.9681,0.035,0.0025,11.0,6.25,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,3.0,8,30.182,0.0588052,1,11.1109753,37,53280.86,-1420819985.0,5.07061,1.004,27.654335872792803,133.1478436861563,3.9770243924000055,1.609374984000274,2.47116081207792,2.1745002223283905,3.2
38299,20141101005829580.SOFA.4-10.fb1,SOFA,64.9789,-16.8376,2014-11-01 00:58:29.580,2014,305.041,65.0588,-16.4961,18.3979,2.9,-12345,-12345,97.755,13.9,15.38759,4.20424,0.0375,0.00125,54.0,5.5,0.0,anginc_corr,ass_5_16,Apr,comment,25,ACl,4.0,10,43.755,0.0588052,1,9.59932709,32,80552.64,-1414802985.0,8.55864,1.004,34.392678058681305,57.68777529127468,20.11606584271204,6.361300436435323,3.162256844134289,0.5894969839459918,4.643384308190668
38300,20140901211010760.SOFA.4-10.fb1,SOFA,64.9789,-16.8376,2014-09-01 21:10:10.760,2014,244.882,65.0498,-16.4961,17.9362,3.3,-12345,-12345,102.708,14.3,15.509719,3.01116,0.0425,0.001875,55.0,8.5,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,4.0,10,47.708,0.0588052,1,4.79760122,34,677297.3,-1409605985.0,6.00386,1.004,34.30148236352741,64.66566140408904,19.57150400449479,6.168367154450917,3.1728824686404336,0.6889910175232217,4.689276552710817
38301,20150811190603100.SOFA.2-6.fb1,SOFA,64.9789,-16.8376,2015-08-11 19:06:03.100,2015,223.796,65.022,-16.668,9.33061,2.0,-12345,-12345,10.461,14.099999,15.705423,6.32185,0.09,0.004687,-14.0,5.25,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,2.0,6,24.461,0.0588052,1,3.98626423,74,46213.34,-1439319985.0,4.19695,1.004,43.47125920464112,70.90898297020918,10.133887327666558,3.843646486663566,2.6365294942780144,2.341205610710517,2.543333251266927
38302,20150106171533020.SOFA.4-10.fb1,SOFA,64.9789,-16.8376,2015-01-06 17:15:33.020,2015,6.719,65.0194,-16.6638,9.35532,2.2,-12345,-12345,22.742,13.9,15.492487,7.99558,0.0975,0.00125,-26.0,5.75,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,4.0,10,48.742,0.0588052,1,4.68290138,46,50138.96,-1420563985.0,7.29668,1.004,43.10560730208227,73.54739254282994,10.16266545770819,3.8309888667071608,2.652752542829308,2.5446228199200505,2.6258520709718045
38303,20150825060515720.SOFA.3-8.fb1,SOFA,64.9789,-16.8376,2015-08-25 06:05:15.720,2015,237.254,65.0194,-16.6702,9.09321,2.2,-12345,-12345,121.471,14.5,15.577972,3.20141,0.0225,0.000937,78.0,5.25,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,3.0,8,43.471,0.0588052,1,8.36972237,34,2353.05,-1440482985.0,4.19695,1.004,43.25808658598191,74.1076423538163,9.887095588983405,3.7417173897682288,2.64239507131666,0.6013227152777745,2.5912838480192475
38304,20140905005923960.SOFA.4-10.fb1,SOFA,64.9789,-16.8376,2014-09-05 00:59:23.960,2014,248.041,65.031,-16.4983,17.0229,0.9,-12345,-12345,22.697,13.9,15.398053,3.24939,0.11,0.003125,67.0,6.25,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,4.0,10,44.303,0.0588052,1,3.22808051,43,71976.82,-1409878985.0,9.66698,1.004,36.08686262835393,39.49325470170599,19.1086734449304,6.488538459862584,2.944988854290476,1.6951752421263675,3.877755444468157
38305,20150828111833420.SOFA.2-6.fb1,SOFA,64.9789,-16.8376,2015-08-28 11:18:33.420,2015,240.471,65.0212,-16.6765,8.93673,2.3,-12345,-12345,132.266,13.9,15.633571,3.75095,0.02625,0.00375,-78.0,8.0,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,2.0,6,30.266,0.0588052,1,6.40524006,44,23875.49,-1440760985.0,4.10156,1.004,43.13151964608602,75.86910353073013,9.732541982085452,3.680827656208829,2.644117815640887,0.713145756827771,2.619937548659064
38306,20140905011231920.SOFA.4-10.fb1,SOFA,64.9789,-16.8376,2014-09-05 01:12:31.920,2014,248.05,65.0275,-16.5811,13.2532,2.7,-12345,-12345,95.393,14.099999,15.376452,3.70991,0.04,0.00125,54.0,5.5,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,4.0,10,41.393,0.0588052,1,6.84657478,44,288878.8,-1409879985.0,7.88872,1.004,36.42668098476887,60.95303573492226,14.63060361876061,4.915046684805203,2.976696775636112,0.8138139934743549,3.708266117469452
38307,20140914235220880.SOFA.4-10.fb1,SOFA,64.9789,-16.8376,2014-09-14 23:52:20.880,2014,257.995,65.04,-16.5811,13.8814,2.2,-12345,-12345,102.595,14.099999,15.437295,3.32866,0.1775,0.001875,74.0,5.5,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,4.0,10,28.595,0.0588052,1,3.83795595,44,85721.97,-1410738985.0,9.375,1.004,36.46309735343666,56.52109304682536,15.388828117220797,5.189172094855482,2.9655651876485654,3.419584214989868,3.6901467344756593
38308,20140901103652180.SOFA.4-10.fb1,SOFA,64.9789,-16.8376,2014-09-01 10:36:52.180,2014,244.442,65.0176,-16.6532,9.70699,2.1,-12345,-12345,52.393,13.9,15.438545,6.36519,0.1175,0.003125,85.0,6.0,0.0,anginc_corr,ass_5_16,Apr,comment,25,ACl,4.0,10,32.607,0.0588052,1,4.30874157,39,207309.3,-1409567985.0,7.90895,1.004,43.08731556607991,71.53422760384804,10.528444622892623,3.960263109268163,2.658521500314717,2.966321921122983,2.6300414675236903
38309,20150728094602200.SOFA.3-8.fb1,SOFA,64.9789,-16.8376,2015-07-28 09:46:02.200,2015,209.407,65.0149,-16.685,8.23807,2.2,-12345,-12345,21.38,13.9,15.434444,6.3908,0.13,0.00125,65.0,3.25,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,3.0,8,43.62,0.0588052,1,9.04490471,50,1305.496,-1438076985.0,2.92969,1.004,43.637365935413,75.58609096970498,9.004992216800602,3.450392744856087,2.6098455690951186,3.766350878380109,2.506320008207221
